"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
37164,1564322972823,-1,2.03,1.32,0.63,2.01,1.78,0.67,0.42,0.8,-25,0,-35,0.79,3719,100,79,34,96,1333,290.0,260,465,60,131.0,341,1,243,600,87,0,0,288,0,-1281,263,-5.59,,,,,,,,,,,,
37184,1564322972843,-0,2.02,1.31,0.63,2.01,1.78,0.68,0.41,0.85,-24,-1,-33,0.79,3792,100,79,34,96,1318,290.0,267,447,60,129.0,341,1,249,603,87,0,0,289,0,250,265,-5.59,,,,,,,,,,,,
37204,1564322972863,-1,2.02,1.31,0.63,1.99,1.78,0.65,0.44,0.81,-24,1,-33,0.79,3871,100,79,34,96,1306,292.0,267,472,60,131.0,341,1,256,532,87,0,0,293,80,250,267,-5.59,,,,,,,,,,,,
37224,1564322972883,-1,2.03,1.31,0.62,1.99,1.77,0.63,0.42,0.84,-24,2,-32,0.76,3932,100,79,34,96,1299,295.0,270,453,60,130.0,337,1,261,608,90,0,0,295,23040,250,269,-5.59,,,,,,,,,,,,
37244,1564322972904,-0,2.02,1.31,0.62,1.99,1.77,0.63,0.41,0.86,-24,0,-31,0.76,3967,100,79,34,96,1290,297.0,266,453,60,129.0,337,1,264,609,90,0,0,295,95,0,269,-5.59,44.6801,10.017466,26.5,178.6,0,0.0,-1,0.0,0.0,0,0.44,0.6207
37264,1564322972924,1,2.02,1.3,0.62,1.98,1.76,0.62,0.44,0.85,-24,1,-31,0.76,4021,100,79,34,96,1279,300.0,278,471,60,131.0,337,1,268,611,90,0,0,300,100,10686,274,-5.59,,,,,,,,,,,,
37284,1564322972944,-2,2.03,1.31,0.63,1.97,1.78,0.65,0.44,0.82,-24,2,-30,0.78,3990,100,79,34,96,1271,301.0,280,460,60,131.0,337,1,266,611,90,0,0,299,26880,95,275,-5.59,,,,,,,,,,,,
37304,1564322972964,-1,2.04,1.3,0.62,1.98,1.76,0.63,0.41,0.86,-23,0,-29,0.75,4100,100,79,34,96,1267,302.0,288,452,60,129.0,337,1,271,613,90,0,0,302,28160,90,277,-5.59,,,,,,,,,,,,
37324,1564322972984,3,2.05,1.31,0.62,1.98,1.77,0.64,0.41,0.86,-23,-0,-29,0.77,4090,100,79,34,96,1261,305.0,292,468,60,132.0,338,1,270,538,94,0,0,302,29440,90,278,-5.59,,,,,,,,,,,,
37344,1564322972995,1,2.05,1.3,0.62,1.97,1.76,0.65,0.44,0.83,-22,1,-29,0.79,4161,100,79,34,96,1253,307.0,301,461,60,131.0,338,1,274,613,94,0,0,305,30720,29440,281,-5.59,44.680103,10.017474,27.52,178.6,0,0.0,-1,0.0,0.0,0,0.44,0.6224
37364,1564322973015,-1,2.06,1.3,0.63,1.97,1.76,0.71,0.45,0.77,-22,2,-28,0.84,4273,100,79,34,96,1246,308.0,309,452,60,130.0,338,1,278,615,94,0,0,306,120,30720,286,-5.59,,,,,,,,,,,,
37384,1564322973035,-1,2.08,1.3,0.61,1.96,1.77,0.71,0.43,0.75,-21,2,-28,0.83,4281,100,79,34,96,1242,311.0,317,453,60,128.0,338,1,278,541,94,0,0,312,-32256,135,288,-5.59,,,,,,,,,,,,
37404,1564322973055,-0,2.08,1.31,0.62,1.97,1.76,0.66,0.41,0.81,-20,2,-27,0.78,4242,100,79,34,96,1236,313.0,325,455,60,130.0,338,1,277,615,94,0,0,316,-30976,145,291,-5.59,,,,,,,,,,,,
37424,1564322973075,-1,2.08,1.3,0.62,1.96,1.76,0.63,0.4,0.84,-20,0,-27,0.75,4306,100,79,34,96,1225,315.0,327,455,60,130.0,340,1,280,616,99,0,0,315,-29696,29440,293,-5.59,,,,,,,,,,,,
37444,1564322973102,-1,2.09,1.3,0.62,1.96,1.76,0.6,0.39,0.9,-19,-1,-27,0.72,4319,100,79,34,96,1215,318.0,334,459,60,131.0,340,1,280,542,99,0,0,317,145,32000,296,-5.59,44.680107,10.017484,28.58,178.7,0,0.0,-1,0.0,0.0,0,0.44,0.6241
37464,1564322973122,3,2.1,1.3,0.62,1.97,1.77,0.59,0.38,0.92,-19,-1,-26,0.7,4323,100,79,34,96,1208,321.0,340,465,60,131.0,340,1,280,616,99,0,0,322,-25856,-27136,299,-5.59,,,,,,,,,,,,
37484,1564322973142,2,2.1,1.3,0.62,1.96,1.77,0.59,0.38,0.89,-19,-0,-25,0.7,4305,100,79,34,96,1198,324.0,342,463,60,131.0,340,1,280,616,99,0,0,323,160,-24576,303,-5.59,,,,,,,,,,,,
37504,1564322973162,1,2.09,1.3,0.62,1.96,1.76,0.66,0.39,0.85,-19,0,-25,0.77,4374,100,79,34,96,1174,327.0,349,457,60,132.0,340,1,282,617,99,0,0,324,-22016,155,305,-5.59,,,,,,,,,,,,
37524,1564322973182,1,2.09,1.3,0.62,1.95,1.76,0.72,0.4,0.8,-19,1,-25,0.82,4433,100,79,34,96,1152,326.0,353,456,60,131.0,334,1,285,617,102,0,0,327,165,165,306,-5.59,,,,,,,,,,,,
37544,1564322973202,-0,2.1,1.3,0.62,1.95,1.76,0.75,0.42,0.76,-18,2,-24,0.86,4486,100,79,34,96,1135,330.0,359,456,60,130.0,334,1,287,618,102,0,0,330,175,170,309,-5.59,44.680111,10.017493,30.2,178.7,0,0.0,-1,0.0,0.0,0,0.44,0.6257
37564,1564322973222,1,2.1,1.3,0.62,1.96,1.75,0.76,0.45,0.74,-18,3,-24,0.88,4542,100,79,33,96,1116,332.0,361,461,60,131.0,334,1,289,619,102,0,0,333,-32559,2560,313,-5.59,,,,,,,,,,,,
37584,1564322973242,1,2.1,1.3,0.62,1.96,1.76,0.82,0.44,0.71,-18,2,-24,0.93,4610,100,79,33,96,1087,335.0,369,457,60,130.0,334,1,292,620,102,0,0,337,3346,3327,314,-5.59,,,,,,,,,,,,
37604,1564322973262,3,2.1,1.3,0.62,1.95,1.76,0.78,0.44,0.71,-18,2,-23,0.89,4628,100,79,33,96,1058,337.0,375,465,60,131.0,334,1,293,620,102,0,0,339,-31222,-30438,319,-5.59,,,,,,,,,,,,
37624,1564322973282,-0,2.1,1.29,0.62,1.94,1.76,0.8,0.41,0.78,-18,1,-24,0.89,4644,100,79,33,96,1046,341.0,378,464,60,131.0,340,1,293,621,109,0,0,343,6668,-1246,320,-5.59,,,,,,,,,,,,
37644,1564322973302,-0,2.09,1.3,0.61,1.95,1.76,0.75,0.36,0.82,-18,-1,-22,0.84,4658,100,79,33,96,1033,344.0,379,463,60,131.0,340,1,294,621,109,0,0,345,-10554,13,324,-5.59,44.680111,10.017503,31.35,178.7,0,0.0,-1,0.0,0.0,0,0.44,0.6274
37664,1564322973322,0,2.1,1.29,0.62,1.95,1.76,0.71,0.35,0.87,-18,-3,-22,0.79,4669,100,79,33,96,1010,346.0,382,459,60,130.0,340,1,294,621,109,0,0,347,-30438,-31206,325,181.28,,,,,,,,,,,,
37684,1564322973342,-0,2.1,1.29,0.62,1.95,1.76,0.66,0.35,0.89,-18,-2,-22,0.75,4703,100,79,33,96,986,349.0,387,459,60,129.0,340,1,296,621,109,0,0,347,2811,-30438,327,-5.59,,,,,,,,,,,,
37704,1564322973362,1,2.09,1.3,0.62,1.95,1.76,0.66,0.37,0.86,-17,-1,-21,0.75,4739,100,79,33,96,975,351.0,392,458,60,129.0,340,1,297,622,109,0,0,351,28553,-30454,329,-5.59,,,,,,,,,,,,
37724,1564322973382,2,2.1,1.3,0.62,1.96,1.76,0.69,0.41,0.9,-17,1,-21,0.8,4808,100,79,33,96,963,354.0,394,458,60,129.0,340,1,300,623,112,0,0,353,3302,4104,332,-5.59,,,,,,,,,,,,
37744,1564322973402,-1,2.1,1.3,0.61,1.95,1.76,0.69,0.42,0.88,-17,1,-21,0.81,4825,100,79,33,96,938,355.0,397,465,60,131.0,340,1,301,623,112,0,0,354,2060,2790,333,-5.59,44.680115,10.017512,32.56,178.8,0,0.0,-1,0.0,0.0,0,0.44,0.6291
37764,1564322973422,-1,2.11,1.29,0.62,1.95,1.76,0.62,0.37,0.86,-17,-1,-21,0.72,4913,100,79,33,96,914,356.0,401,460,60,131.0,340,1,304,625,112,0,0,358,4104,3302,336,-5.59,,,,,,,,,,,,
37784,1564322973442,2,2.1,1.29,0.62,1.94,1.77,0.62,0.38,0.83,-17,-0,-22,0.73,4947,100,79,33,96,899,361.0,405,463,60,129.0,340,1,305,551,112,0,0,363,-6458,-29302,337,-5.59,,,,,,,,,,,,
37804,1564322973462,2,2.1,1.29,0.63,1.94,1.77,0.64,0.44,0.86,-17,0,-22,0.77,4965,100,79,33,95,886,364.0,412,460,60,131.0,340,1,306,625,112,0,0,365,-1268,-29302,339,-5.59,,,,,,,,,,,,
37824,1564322973482,-1,2.08,1.29,0.62,1.95,1.76,0.65,0.43,0.91,-17,-1,-21,0.78,4970,100,79,33,96,868,366.0,414,463,60,131.0,342,1,307,626,117,0,0,369,0,1,343,181.28,,,,,,,,,,,,
37844,1564322973502,1,2.09,1.29,0.63,1.94,1.76,0.68,0.44,0.96,-18,-1,-21,0.81,5013,100,79,33,96,849,369.0,415,459,60,129.0,342,1,308,625,117,0,0,370,-6656,742,345,414.87,44.680122,10.017523,33.72,178.8,0,0.0,-1,0.0,0.0,0,0.44,0.6307
37864,1564322973522,-2,2.09,1.29,0.62,1.93,1.77,0.72,0.5,0.99,-18,1,-22,0.87,5082,100,79,33,95,839,372.0,423,461,60,130.0,342,1,308,597,117,0,0,372,1,742,348,181.28,,,,,,,,,,,,
37884,1564322973542,-2,2.08,1.29,0.62,1.93,1.77,0.68,0.46,1.02,-19,-1,-22,0.82,5149,100,79,33,96,833,375.0,427,460,60,131.0,342,1,309,616,117,0,0,376,770,-6656,349,414.87,,,,,,,,,,,,
37904,1564322973562,1,2.08,1.29,0.62,1.94,1.77,0.65,0.53,0.95,-19,-0,-23,0.84,5244,100,79,33,95,821,379.0,431,462,60,129.0,342,1,310,588,117,0,0,380,8200,19125,351,181.28,,,,,,,,,,,,
37924,1564322973582,1,2.09,1.28,0.62,1.93,1.77,0.65,0.45,0.91,-19,1,-22,0.79,5305,100,79,33,95,809,381.0,440,462,60,130.0,331,1,310,585,117,0,0,384,-18948,-1562,356,648.46,,,,,,,,,,,,
37944,1564322973604,1,2.08,1.28,0.62,1.94,1.76,0.6,0.53,0.94,-19,1,-22,0.8,5391,100,79,33,95,799,384.0,448,459,60,130.0,331,1,311,579,117,0,0,390,-19019,-8151,358,-5.59,44.68013,10.017533,34.89,178.9,0,0.0,-1,0.0,0.0,0,0.44,0.6324
37964,1564322973624,2,2.09,1.29,0.63,1.94,1.76,0.65,0.5,0.87,-19,1,-23,0.82,5484,100,79,33,95,793,388.0,452,460,60,130.0,331,1,312,575,117,0,0,395,-31744,1504,362,414.87,,,,,,,,,,,,
37984,1564322973644,1,2.08,1.29,0.63,1.92,1.76,0.61,0.46,0.92,-19,1,-23,0.77,5532,100,79,33,94,784,393.0,458,461,60,131.0,331,1,312,556,117,0,0,400,-6656,10541,367,-5.59,,,,,,,,,,,,
38004,1564322973664,0,2.09,1.29,0.63,1.93,1.76,0.52,0.5,1.02,-19,2,-24,0.72,5552,100,79,33,94,773,398.0,467,459,60,131.0,331,1,312,555,117,0,0,405,6384,13040,368,-5.59,,,,,,,,,,,,
38024,1564322973684,-1,2.09,1.28,0.62,1.94,1.76,0.6,0.55,1.0,-19,2,-24,0.81,5560,100,79,33,94,767,402.0,473,458,60,130.0,315,1,313,570,117,0,0,409,10541,-8151,373,-5.59,,,,,,,,,,,,
38044,1564322973705,2,2.1,1.28,0.63,1.93,1.77,0.61,0.44,1.03,-20,2,-24,0.75,5521,100,79,33,94,763,406.0,468,462,60,131.0,315,1,312,556,117,0,0,410,2524,-26615,376,-5.59,44.68013,10.017543,36.12,178.9,0,0.0,-1,0.0,0.0,0,0.45,0.6341
38064,1564322973725,-2,2.09,1.28,0.63,1.92,1.77,0.55,0.51,1.07,-21,1,-24,0.75,5521,97,79,33,94,767,410.0,473,464,60,131.0,315,1,312,556,117,0,0,417,9517,-4059,380,-5.59,,,,,,,,,,,,
38084,1564322973745,0,2.11,1.29,0.63,1.94,1.77,0.64,0.54,1.01,-20,0,-25,0.83,5573,85,79,33,94,775,410.0,478,460,60,130.0,315,1,313,554,117,0,0,414,-4059,2524,385,-5.59,,,,,,,,,,,,
38104,1564322973765,4,2.1,1.28,0.63,1.94,1.77,0.67,0.49,0.97,-20,-2,-26,0.83,5683,82,79,33,93,785,417.0,475,459,60,130.0,315,1,314,534,117,0,0,415,-21944,-4082,388,-5.59,,,,,,,,,,,,
38124,1564322973785,3,2.1,1.29,0.63,1.94,1.76,0.64,0.47,1.04,-20,0,-26,0.79,5819,82,79,33,93,797,418.0,481,462,60,131.0,294,1,315,530,115,0,0,424,-3414,7154,393,-5.59,,,,,,,,,,,,
38144,1564322973804,2,2.11,1.28,0.62,1.93,1.78,0.63,0.45,1.07,-20,2,-25,0.77,5926,81,79,33,93,807,422.0,495,462,60,131.0,294,1,316,527,115,0,0,429,-3414,-7939,396,-5.59,44.680138,10.017553,37.7,178.9,0,0.0,-1,0.0,0.0,0,0.45,0.6357
38164,1564322973824,2,2.11,1.29,0.64,1.94,1.77,0.59,0.43,1.09,-21,3,-25,0.72,5969,81,79,33,93,817,426.0,506,463,60,130.0,294,1,316,525,115,0,0,432,13552,21432,401,-5.59,,,,,,,,,,,,
38184,1564322973844,1,2.11,1.29,0.63,1.93,1.77,0.54,0.38,1.11,-21,4,-24,0.66,6011,81,79,33,93,824,432.0,514,463,60,131.0,294,1,317,525,115,0,0,440,-3322,-7939,404,-5.59,,,,,,,,,,,,
38204,1564322973864,2,2.12,1.29,0.64,1.94,1.78,0.52,0.37,1.12,-22,5,-24,0.64,5992,81,79,33,93,824,437.0,519,462,60,131.0,294,1,316,524,115,0,0,446,19477,31796,405,-5.59,,,,,,,,,,,,
38224,1564322973884,1,2.11,1.29,0.65,1.94,1.77,0.44,0.39,1.13,-23,6,-24,0.59,5948,81,79,33,93,823,439.0,517,462,60,131.0,289,1,316,526,118,0,0,441,-28332,16648,410,-5.59,,,,,,,,,,,,
38244,1564322973904,3,2.1,1.29,0.64,1.94,1.78,0.4,0.42,1.1,-23,7,-23,0.58,5978,81,79,33,93,823,443.0,520,461,60,131.0,289,1,316,525,118,0,0,448,-18341,-26615,414,-5.59,44.680145,10.017563,40.4,179.0,0,0.0,-1,0.0,0.0,0,0.45,0.6374
38264,1564322973924,3,2.1,1.29,0.64,1.94,1.78,0.4,0.43,1.03,-23,7,-23,0.58,6075,81,79,33,93,823,444.0,525,461,60,130.0,289,1,321,525,118,0,0,449,21432,23400,418,-5.59,,,,,,,,,,,,
38284,1564322973944,-0,2.11,1.29,0.64,1.94,1.78,0.42,0.45,1.01,-23,6,-23,0.61,6167,80,79,33,93,823,449.0,528,463,60,131.0,289,1,326,517,118,0,0,454,15649,17628,423,-5.59,,,,,,,,,,,,
38304,1564322973964,-1,2.12,1.28,0.65,1.93,1.78,0.53,0.42,0.99,-23,5,-23,0.68,6245,80,79,33,93,826,452.0,529,461,60,130.0,289,1,330,526,118,0,0,457,-6387,2211,422,-5.59,,,,,,,,,,,,
38324,1564322973984,1,2.11,1.28,0.65,1.93,1.78,0.58,0.45,0.96,-22,5,-23,0.73,6330,77,79,33,92,835,457.0,537,460,60,130.0,294,1,335,520,125,0,0,459,-9160,-26615,428,-5.59,,,,,,,,,,,,
38344,1564322973996,1,2.12,1.29,0.65,1.93,1.79,0.5,0.48,1.03,-22,5,-24,0.69,6338,70,79,33,91,845,458.0,543,459,60,131.0,294,1,335,514,125,0,0,465,17628,-23623,429,-5.59,44.680153,10.017572,41.68,179.0,0,0.0,-1,0.0,0.0,0,0.45,0.6391
38364,1564322974016,4,2.12,1.29,0.66,1.94,1.79,0.43,0.54,0.97,-22,6,-24,0.68,6336,66,79,33,90,854,463.0,550,462,60,131.0,294,1,335,508,125,0,0,470,6193,32033,433,-5.59,,,,,,,,,,,,
38384,1564322974036,0,2.12,1.29,0.66,1.94,1.8,0.48,0.5,0.92,-23,6,-24,0.7,6351,65,79,33,89,863,466.0,553,457,60,130.0,294,1,340,505,125,0,0,473,243,12552,437,-5.59,,,,,,,,,,,,
38404,1564322974056,-1,2.13,1.29,0.66,1.94,1.8,0.6,0.47,0.97,-22,3,-24,0.76,6332,65,79,33,88,875,468.0,557,457,60,129.0,294,1,341,500,125,0,0,473,-16384,16408,442,-5.59,,,,,,,,,,,,
38424,1564322974076,1,2.13,1.29,0.67,1.94,1.8,0.57,0.5,1.06,-21,1,-25,0.76,6362,65,79,33,88,887,470.0,557,459,60,131.0,270,1,342,501,120,0,0,476,8488,-1923,445,-5.59,,,,,,,,,,,,
38444,1564322974103,2,2.13,1.29,0.66,1.95,1.79,0.44,0.55,1.02,-21,4,-26,0.71,6423,65,79,33,88,891,474.0,557,461,60,131.0,270,1,345,503,120,0,0,477,-9203,8488,448,-5.59,44.680164,10.017582,43.4,179.1,0,0.0,-1,0.0,0.0,0,0.45,0.6407
38464,1564322974123,-0,2.13,1.29,0.67,1.95,1.8,0.55,0.52,0.94,-21,6,-25,0.75,6472,64,79,33,88,890,477.0,563,461,60,130.0,270,1,347,500,120,0,0,482,2212,-899,451,-5.59,,,,,,,,,,,,
38484,1564322974143,-1,2.13,1.3,0.66,1.95,1.8,0.59,0.51,1.05,-21,2,-25,0.78,6521,65,79,33,87,881,479.0,565,460,60,129.0,270,1,352,502,120,0,0,481,10305,-17956,452,-5.59,,,,,,,,,,,,
38504,1564322974163,-1,2.14,1.29,0.66,1.95,1.8,0.5,0.62,1.06,-20,3,-25,0.8,6379,65,80,33,87,873,482.0,568,457,60,131.0,270,1,346,498,120,0,0,483,-899,3580,456,-5.59,,,,,,,,,,,,
38524,1564322974183,-1,2.13,1.3,0.66,1.95,1.8,0.42,0.69,0.98,-20,6,-25,0.81,5965,65,80,33,87,861,482.0,557,457,60,131.0,249,1,327,485,114,0,0,479,-899,30272,458,-5.59,,,,,,,,,,,,
38544,1564322974203,-1,2.14,1.3,0.66,1.94,1.81,0.35,0.65,0.95,-19,6,-25,0.74,5769,65,80,33,87,849,482.0,537,456,60,131.0,249,1,320,482,114,0,0,476,-899,-3267,455,-5.59,44.680172,10.017591,44.7,179.1,0,0.0,-1,0.0,0.0,0,0.45,0.6424
38564,1564322974223,-1,2.14,1.3,0.66,1.95,1.8,0.37,0.65,0.9,-19,2,-25,0.74,5635,65,80,33,87,832,483.0,517,458,60,131.0,249,1,316,480,114,0,0,477,-899,17628,453,-5.59,,,,,,,,,,,,
38584,1564322974243,3,2.13,1.3,0.66,1.94,1.8,0.54,0.64,0.95,-20,0,-25,0.83,5496,65,80,33,87,815,480.0,501,459,60,131.0,249,1,310,479,114,0,0,478,8488,3571,452,-5.59,,,,,,,,,,,,
38604,1564322974263,1,2.14,1.3,0.67,1.95,1.8,0.48,0.69,0.96,-20,2,-25,0.85,5415,65,79,33,88,809,483.0,497,456,60,131.0,249,1,308,809,114,0,0,476,3580,14488,452,-5.59,,,,,,,,,,,,
38624,1564322974283,-0,2.15,1.3,0.66,1.95,1.81,0.59,0.67,0.81,-20,1,-25,0.89,5316,65,79,33,89,802,485.0,484,464,60,129.0,344,1,308,734,156,0,0,477,-6441,3571,454,-5.59,,,,,,,,,,,,
38644,1564322974303,3,2.15,1.29,0.66,1.95,1.81,0.56,0.67,0.83,-21,1,-26,0.88,5664,65,79,33,89,850,481.0,485,461,60,131.0,344,1,314,662,156,0,0,478,32033,-6387,455,-5.59,44.68018,10.0176,46.03,179.1,0,0.0,-1,0.0,0.0,0,0.45,0.6441
38664,1564322974323,0,2.14,1.3,0.66,1.95,1.81,0.65,0.65,0.77,-21,1,-25,0.92,6291,66,79,33,89,898,483.0,510,459,60,130.0,344,1,336,588,156,0,0,479,3580,-9160,457,-5.59,,,,,,,,,,,,
38684,1564322974343,-0,2.15,1.3,0.66,1.96,1.81,0.72,0.6,0.81,-21,-0,-24,0.94,6235,66,79,33,88,952,486.0,532,462,60,130.0,344,1,336,504,156,0,0,498,-1562,2524,458,-5.59,,,,,,,,,,,,
38704,1564322974363,-0,2.16,1.3,0.67,1.95,1.82,0.74,0.67,0.84,-21,-1,-25,1.0,5821,66,79,33,89,1007,492.0,530,458,60,129.0,344,1,318,489,156,0,0,512,-32768,15649,463,-5.59,,,,,,,,,,,,
38724,1564322974383,2,2.16,1.3,0.68,1.96,1.82,0.76,0.59,0.83,-21,-1,-25,0.96,5723,67,79,33,89,1116,494.0,516,460,60,130.0,228,1,316,488,106,0,0,508,3,505,468,-5.59,,,,,,,,,,,,
38744,1564322974403,1,2.17,1.31,0.68,1.96,1.83,0.64,0.6,0.86,-21,1,-25,0.88,5645,66,79,33,89,1230,499.0,505,461,60,131.0,228,1,314,487,106,0,0,505,-22519,1,467,-5.59,44.680191,10.017608,45.37,179.1,0,0.0,-1,0.0,0.0,0,0.45,0.6457
38764,1564322974423,-0,2.17,1.3,0.67,1.97,1.82,0.69,0.63,0.8,-20,1,-25,0.93,5516,57,80,33,88,1303,498.0,496,461,60,131.0,228,1,311,482,106,0,0,504,2524,1,472,-5.59,,,,,,,,,,,,
38784,1564322974443,2,2.17,1.31,0.67,1.97,1.82,0.71,0.62,0.81,-19,-1,-25,0.95,5472,51,79,33,86,1362,499.0,488,457,60,128.0,228,1,309,478,106,0,0,503,-22519,-6656,476,-5.59,,,,,,,,,,,,
38804,1564322974463,2,2.17,1.31,0.67,1.97,1.82,0.63,0.59,0.85,-19,-3,-24,0.86,5526,47,79,33,85,1339,500.0,481,461,60,130.0,228,1,311,473,106,0,0,500,10408,11560,476,-5.59,,,,,,,,,,,,
38824,1564322974483,1,2.16,1.3,0.68,1.96,1.82,0.56,0.59,0.8,-18,-2,-23,0.81,5666,46,80,33,84,1289,498.0,491,459,60,130.0,206,1,319,472,99,0,0,502,2524,2524,480,-5.59,,,,,,,,,,,,
38844,1564322974504,-1,2.17,1.3,0.68,1.97,1.82,0.52,0.6,0.76,-17,-2,-23,0.8,5797,45,79,33,82,1201,501.0,495,457,60,129.0,206,1,330,463,99,0,0,503,2109,-9216,483,-5.59,44.680202,10.017615,47.07,179.1,0,0.0,-1,0.0,0.0,0,0.45,0.6474
38864,1564322974524,-1,2.17,1.3,0.69,1.97,1.83,0.59,0.62,0.69,-17,-3,-22,0.85,5808,45,79,33,82,1094,506.0,499,463,60,129.0,206,1,331,464,99,0,0,514,-28648,-9212,484,-5.59,,,,,,,,,,,,
38884,1564322974544,-1,2.15,1.31,0.67,1.97,1.83,0.68,0.59,0.66,-16,-3,-23,0.9,5797,45,79,33,81,985,509.0,506,458,60,129.0,206,1,331,455,99,0,0,513,10994,17136,490,-5.59,,,,,,,,,,,,
38904,1564322974564,3,2.17,1.31,0.68,1.97,1.83,0.73,0.53,0.73,-16,-2,-22,0.9,5801,44,79,33,81,873,513.0,511,460,60,130.0,206,1,331,449,99,0,0,512,26178,16383,493,-5.59,,,,,,,,,,,,
38924,1564322974584,3,2.17,1.31,0.68,1.97,1.84,0.72,0.5,0.78,-17,0,-22,0.88,5799,44,80,33,80,816,516.0,514,460,60,130.0,198,1,331,448,98,0,0,516,16383,26178,495,-5.59,,,,,,,,,,,,
38944,1564322974605,1,2.17,1.31,0.68,1.97,1.84,0.64,0.51,0.78,-17,3,-21,0.82,5794,43,80,33,80,812,514.0,515,461,60,131.0,198,1,331,448,98,0,0,521,-3482,10994,495,-5.59,44.68021,10.017622,48.39,179.1,0,0.0,-1,0.0,0.0,0,0.46,0.6491
38964,1564322974625,2,2.17,1.31,0.68,1.98,1.83,0.51,0.55,0.8,-16,5,-20,0.75,5787,43,80,33,79,806,517.0,512,458,60,131.0,198,1,331,364,98,0,0,521,15679,-3482,498,-5.59,,,,,,,,,,,,
38984,1564322974645,1,2.16,1.32,0.69,1.98,1.84,0.45,0.56,0.82,-16,4,-19,0.72,5824,43,80,33,79,797,520.0,512,458,60,130.0,198,1,334,442,98,0,0,520,1248,-8187,497,-5.59,,,,,,,,,,,,
39004,1564322974665,1,2.16,1.31,0.68,1.99,1.84,0.45,0.56,0.85,-15,2,-19,0.72,5881,43,80,33,79,789,520.0,515,456,60,129.0,198,1,338,446,98,0,0,520,1248,15679,500,-5.59,,,,,,,,,,,,
39024,1564322974685,-1,2.16,1.31,0.68,1.97,1.84,0.5,0.55,0.87,-15,0,-19,0.75,5916,43,79,33,79,783,522.0,517,460,60,129.0,196,1,340,448,99,0,0,521,2524,10408,504,-5.59,,,,,,,,,,,,
39044,1564322974703,-2,2.14,1.31,0.69,1.98,1.84,0.56,0.54,0.89,-15,-2,-19,0.78,5954,43,79,33,79,777,524.0,520,461,60,129.0,196,1,342,450,99,0,0,525,10408,14504,503,-5.59,44.680225,10.017628,49.65,179.1,0,0.0,-1,0.0,0.0,0,0.46,0.6507
39064,1564322974723,-2,2.14,1.31,0.69,1.98,1.85,0.62,0.54,0.87,-15,-4,-18,0.82,5971,43,79,33,78,770,527.0,523,459,60,130.0,196,1,344,451,99,0,0,528,6274,2104,506,-5.59,,,,,,,,,,,,
39084,1564322974743,-0,2.11,1.31,0.69,1.98,1.84,0.68,0.55,0.85,-15,-5,-18,0.88,5992,43,80,33,78,765,530.0,526,459,60,130.0,196,1,346,452,99,0,0,532,-9072,-2336,508,-5.59,,,,,,,,,,,,
39104,1564322974763,0,2.09,1.31,0.69,1.97,1.85,0.72,0.52,0.83,-16,-6,-18,0.88,6023,43,79,33,79,764,532.0,529,459,60,130.0,196,1,346,453,99,0,0,531,-32248,-30064,505,-5.59,,,,,,,,,,,,
39124,1564322974783,-1,2.06,1.31,0.69,1.97,1.84,0.72,0.52,0.84,-17,-7,-18,0.89,6073,43,79,33,78,762,534.0,530,458,60,130.0,205,1,349,453,104,0,0,536,-32248,-2336,508,-5.59,,,,,,,,,,,,
