SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
1 ;1:34,00 ;8790 ;15 ;79;18;76;1,200 ;46,7 ;45,8 ;54,3 ;0,0 ;4,88 ;5,96 ;13,2 ;4,47 ;41,8 ;41,3;
1 ;1:34,10 ;7352 ;7 ;79;18;47;1,044 ;46,0 ;46,9 ;47,3 ;0,0 ;4,90 ;5,67 ;13,3 ;2,80 ;37,0 ;20,9;
1 ;1:34,20 ;5178 ;9 ;79;18;43;0,940 ;42,4 ;31,2 ;42,7 ;0,0 ;4,91 ;4,77 ;13,4 ;2,78 ;27,3 ;16,2;
1 ;1:34,30 ;3448 ;9 ;79;18;52;0,902 ;38,5 ;12,1 ;33,2 ;0,0 ;4,86 ;3,50 ;13,4 ;2,35 ;15,0 ;9,6;
1 ;1:34,40 ;2785 ;22 ;79;18;68;0,868 ;34,3 ;9,2 ;21,4 ;0,0 ;4,87 ;2,83 ;13,3 ;2,84 ;17,1 ;10,8;
1 ;1:34,50 ;2909 ;23 ;79;18;91;0,914 ;32,4 ;21,4 ;31,8 ;0,0 ;4,87 ;2,35 ;13,3 ;4,32 ;17,8 ;18,0;
1 ;1:34,60 ;4003 ;23 ;79;18;91;0,950 ;33,3 ;25,3 ;34,0 ;0,0 ;4,84 ;2,55 ;13,3 ;4,15 ;21,4 ;23,8;
1 ;1:34,70 ;4442 ;23 ;79;18;90;0,912 ;32,1 ;27,1 ;32,8 ;0,0 ;4,87 ;3,07 ;13,4 ;4,02 ;24,9 ;25,5;
1 ;1:34,80 ;5329 ;23 ;79;18;89;0,926 ;32,6 ;26,8 ;32,2 ;0,0 ;4,83 ;3,96 ;13,2 ;4,38 ;30,8 ;31,8;
1 ;1:34,90 ;6085 ;23 ;79;18;83;1,004 ;32,7 ;26,3 ;33,2 ;0,0 ;4,90 ;3,02 ;13,3 ;4,79 ;34,5 ;41,3;
1 ;1:35,00 ;6438 ;14 ;79;18;75;1,070 ;34,5 ;26,9 ;37,6 ;0,0 ;4,79 ;3,48 ;13,2 ;4,05 ;36,4 ;34,9;
1 ;1:35,10 ;6325 ;14 ;79;18;65;1,033 ;35,6 ;27,2 ;38,1 ;0,0 ;4,86 ;4,46 ;13,2 ;3,22 ;38,0 ;26,7;
1 ;1:35,20 ;6656 ;15 ;79;18;63;0,943 ;36,5 ;27,5 ;39,0 ;0,0 ;4,89 ;5,10 ;13,3 ;3,14 ;40,1 ;26,5;
1 ;1:35,30 ;6519 ;13 ;79;18;57;0,855 ;35,9 ;28,1 ;39,2 ;0,0 ;4,80 ;5,24 ;13,2 ;2,83 ;39,3 ;24,2;
1 ;1:35,40 ;6732 ;30 ;79;18;77;0,810 ;35,6 ;28,4 ;38,5 ;0,0 ;4,89 ;4,15 ;13,3 ;4,10 ;37,2 ;35,4;
1 ;1:35,50 ;7102 ;27 ;79;18;84;0,793 ;35,3 ;29,5 ;38,5 ;0,0 ;4,81 ;3,25 ;13,2 ;4,38 ;38,4 ;40,5;
1 ;1:35,60 ;7208 ;29 ;79;18;85;0,810 ;36,6 ;30,4 ;38,5 ;0,0 ;4,85 ;4,15 ;13,2 ;4,50 ;39,0 ;41,4;
1 ;1:35,70 ;7637 ;31 ;79;18;85;0,855 ;37,2 ;30,8 ;38,5 ;0,0 ;4,90 ;5,28 ;13,2 ;4,82 ;41,6 ;45,6;
1 ;1:35,80 ;8303 ;26 ;79;18;77;0,866 ;38,4 ;30,8 ;38,5 ;0,0 ;4,86 ;5,81 ;13,3 ;4,53 ;43,1 ;46,0;
1 ;1:35,90 ;8819 ;26 ;79;18;68;0,805 ;39,6 ;31,3 ;0,0 ;0,0 ;4,90 ;5,83 ;13,2 ;3,80 ;42,0 ;39,8;
1 ;1:36,00 ;9027 ;21 ;79;18;62;0,762 ;38,8 ;32,7 ;53,7 ;0,0 ;4,90 ;5,94 ;13,3 ;3,56 ;39,8 ;38,2;
1 ;1:36,10 ;8720 ;20 ;79;18;56;0,837 ;39,5 ;34,2 ;53,2 ;0,0 ;4,85 ;5,93 ;13,2 ;3,33 ;40,2 ;34,7;
1 ;1:36,20 ;8468 ;21 ;79;18;55;0,910 ;39,1 ;35,6 ;50,2 ;0,0 ;4,81 ;5,87 ;13,3 ;3,22 ;39,8 ;31,6;
1 ;1:36,30 ;8043 ;18 ;79;18;52;0,887 ;39,4 ;37,9 ;48,2 ;0,0 ;4,86 ;5,78 ;13,3 ;3,06 ;38,4 ;29,2;
1 ;1:36,40 ;7183 ;15 ;79;18;54;0,805 ;38,7 ;39,5 ;42,0 ;0,0 ;4,90 ;5,57 ;13,3 ;2,83 ;39,0 ;24,5;
1 ;1:36,50 ;6616 ;13 ;79;18;54;0,748 ;37,5 ;38,4 ;38,8 ;0,0 ;4,88 ;5,40 ;13,3 ;2,77 ;38,7 ;22,5;
1 ;1:36,60 ;6069 ;11 ;79;18;52;0,731 ;36,3 ;38,9 ;36,5 ;0,0 ;4,86 ;5,18 ;13,4 ;2,80 ;37,7 ;21,7;
1 ;1:36,70 ;5468 ;11 ;79;18;53;0,752 ;35,5 ;37,1 ;35,4 ;0,0 ;4,89 ;4,59 ;13,4 ;2,89 ;33,5 ;20,7;
1 ;1:36,80 ;5795 ;13 ;79;18;57;0,785 ;34,2 ;35,3 ;33,4 ;0,0 ;4,81 ;4,58 ;13,2 ;2,79 ;36,3 ;21,6;
1 ;1:36,90 ;6155 ;13 ;79;18;59;0,823 ;31,3 ;35,1 ;31,9 ;0,0 ;4,75 ;4,81 ;13,2 ;2,77 ;38,6 ;24,4;
1 ;1:37,00 ;6091 ;13 ;79;18;56;0,823 ;29,7 ;35,1 ;40,3 ;0,0 ;4,81 ;4,88 ;13,2 ;2,76 ;38,4 ;26,2;
1 ;1:37,10 ;5299 ;13 ;79;18;61;0,795 ;28,6 ;34,6 ;31,8 ;0,0 ;4,77 ;4,63 ;13,1 ;2,84 ;30,4 ;23,9;
1 ;1:37,20 ;5222 ;17 ;79;18;69;0,759 ;27,1 ;33,6 ;29,8 ;0,0 ;4,83 ;4,42 ;13,2 ;3,37 ;29,2 ;29,3;
1 ;1:37,30 ;5247 ;17 ;79;18;75;0,762 ;27,0 ;32,7 ;30,7 ;0,0 ;4,82 ;4,33 ;13,2 ;3,73 ;29,4 ;33,3;
1 ;1:37,40 ;5716 ;25 ;79;18;82;0,774 ;26,2 ;32,5 ;32,4 ;0,0 ;4,83 ;4,53 ;13,3 ;4,46 ;32,4 ;44,2;
1 ;1:37,50 ;5501 ;27 ;78;18;87;0,804 ;26,7 ;33,3 ;34,1 ;0,0 ;4,90 ;4,52 ;13,3 ;4,51 ;31,0 ;42,4;
1 ;1:37,60 ;5765 ;28 ;78;19;89;0,876 ;28,0 ;33,3 ;30,7 ;0,0 ;4,80 ;4,60 ;13,2 ;4,99 ;31,6 ;47,1;
1 ;1:37,70 ;5920 ;28 ;78;19;87;0,984 ;28,6 ;34,6 ;36,6 ;0,0 ;4,89 ;4,82 ;13,4 ;5,05 ;32,5 ;47,7;
1 ;1:37,80 ;6235 ;29 ;78;19;87;1,076 ;31,0 ;35,5 ;35,0 ;0,0 ;4,86 ;4,83 ;13,3 ;5,02 ;33,8 ;46,4;
1 ;1:37,90 ;6379 ;29 ;78;19;87;1,075 ;33,5 ;36,7 ;40,6 ;0,0 ;4,84 ;5,17 ;13,3 ;4,89 ;34,6 ;43,1;
1 ;1:38,00 ;6609 ;29 ;78;19;87;0,993 ;36,2 ;38,3 ;38,6 ;0,0 ;4,86 ;5,21 ;13,3 ;4,73 ;35,6 ;40,0;
1 ;1:38,10 ;6818 ;30 ;78;19;88;0,872 ;39,2 ;39,6 ;40,3 ;0,0 ;4,82 ;5,39 ;13,2 ;4,64 ;36,4 ;37,8;
1 ;1:38,20 ;7094 ;25 ;78;19;86;0,789 ;41,4 ;39,7 ;42,5 ;0,0 ;4,83 ;5,43 ;13,2 ;4,47 ;38,2 ;35,6;
1 ;1:38,30 ;7208 ;20 ;78;19;78;0,779 ;42,5 ;41,3 ;43,2 ;0,0 ;4,87 ;5,57 ;13,3 ;4,15 ;39,3 ;32,4;
1 ;1:38,40 ;7161 ;14 ;78;19;69;0,763 ;43,6 ;41,5 ;43,3 ;0,0 ;4,89 ;5,40 ;13,2 ;3,63 ;40,1 ;28,4;
1 ;1:38,50 ;7075 ;13 ;78;19;59;0,735 ;43,0 ;40,4 ;42,8 ;0,0 ;4,80 ;5,59 ;13,1 ;3,06 ;41,5 ;23,2;
1 ;1:38,60 ;7033 ;12 ;78;19;54;0,710 ;42,3 ;39,6 ;42,2 ;0,0 ;4,85 ;5,44 ;13,4 ;2,78 ;39,0 ;21,4;
1 ;1:38,70 ;6776 ;12 ;78;19;51;0,706 ;41,8 ;37,9 ;41,3 ;0,0 ;4,89 ;5,28 ;13,4 ;2,77 ;37,9 ;20,6;
1 ;1:38,80 ;6569 ;12 ;78;19;50;0,711 ;40,5 ;36,4 ;39,9 ;0,0 ;4,91 ;5,19 ;13,3 ;2,79 ;37,4 ;21,4;
1 ;1:38,90 ;6177 ;13 ;78;19;51;0,720 ;38,4 ;34,0 ;38,1 ;0,0 ;4,78 ;4,86 ;13,3 ;2,81 ;37,4 ;20,8;
1 ;1:39,00 ;5433 ;14 ;78;19;57;0,733 ;36,4 ;31,7 ;36,3 ;0,0 ;4,85 ;4,60 ;13,2 ;2,87 ;33,4 ;20,0;
1 ;1:39,10 ;4974 ;14 ;78;18;65;0,743 ;34,7 ;28,7 ;34,0 ;0,0 ;4,84 ;3,87 ;13,3 ;3,09 ;27,0 ;20,1;
1 ;1:39,20 ;4921 ;16 ;77;18;71;0,767 ;33,5 ;28,4 ;33,2 ;0,0 ;4,82 ;3,89 ;13,3 ;3,40 ;27,2 ;23,2;
1 ;1:39,30 ;5180 ;22 ;77;18;82;0,793 ;33,0 ;27,5 ;32,6 ;0,0 ;4,92 ;4,01 ;13,4 ;3,95 ;28,8 ;27,7;
1 ;1:39,40 ;5681 ;22 ;77;19;84;0,800 ;32,9 ;27,9 ;32,8 ;0,0 ;4,82 ;4,30 ;13,3 ;4,56 ;32,0 ;35,7;
1 ;1:39,50 ;5803 ;18 ;77;19;80;0,820 ;34,1 ;28,6 ;34,2 ;0,0 ;4,75 ;4,57 ;13,2 ;4,41 ;33,1 ;34,3;
1 ;1:39,60 ;6109 ;15 ;77;19;71;0,888 ;35,1 ;28,9 ;36,0 ;0,0 ;4,71 ;4,84 ;13,2 ;3,75 ;35,8 ;30,6;
1 ;1:39,70 ;6097 ;11 ;77;19;63;0,941 ;36,4 ;29,2 ;36,7 ;0,0 ;4,77 ;4,96 ;13,3 ;2,94 ;37,9 ;22,8;
1 ;1:39,80 ;6311 ;14 ;77;19;58;0,903 ;36,1 ;29,1 ;36,7 ;0,0 ;4,87 ;5,12 ;13,2 ;2,80 ;39,0 ;22,4;
1 ;1:39,90 ;6533 ;16 ;77;19;60;0,812 ;36,9 ;29,0 ;36,8 ;0,0 ;4,85 ;5,06 ;13,4 ;2,92 ;40,0 ;23,9;
1 ;1:40,00 ;6903 ;17 ;77;19;61;0,735 ;36,5 ;28,6 ;37,2 ;0,0 ;4,86 ;3,39 ;13,4 ;3,12 ;41,9 ;26,8;
1 ;1:40,10 ;7140 ;21 ;77;19;66;0,728 ;36,0 ;28,8 ;37,3 ;0,0 ;4,83 ;4,51 ;13,2 ;3,45 ;40,8 ;31,3;
1 ;1:40,20 ;7560 ;26 ;77;19;75;0,764 ;35,4 ;28,8 ;39,5 ;0,0 ;4,87 ;5,58 ;13,3 ;4,12 ;41,4 ;39,8;
1 ;1:40,30 ;7603 ;26 ;77;19;78;0,813 ;36,7 ;30,0 ;44,2 ;0,0 ;4,84 ;5,77 ;13,2 ;4,34 ;41,5 ;41,9;
1 ;1:40,40 ;7411 ;24 ;77;19;77;0,830 ;37,1 ;32,2 ;45,0 ;0,0 ;4,80 ;5,63 ;13,3 ;4,18 ;40,4 ;38,8;
1 ;1:40,50 ;7500 ;28 ;77;19;80;0,812 ;38,0 ;34,1 ;42,4 ;0,0 ;4,92 ;5,60 ;13,3 ;4,40 ;40,8 ;39,0;
1 ;1:40,60 ;7878 ;37 ;77;19;88;0,790 ;39,2 ;34,3 ;45,6 ;0,0 ;4,88 ;5,73 ;13,2 ;5,23 ;43,6 ;47,4;
1 ;1:40,70 ;8745 ;49 ;77;19;89;0,805 ;41,0 ;36,5 ;49,3 ;0,0 ;4,72 ;5,84 ;13,2 ;6,23 ;42,7 ;61,7;
1 ;1:40,80 ;8992 ;56 ;77;19;90;0,830 ;43,0 ;37,5 ;61,6 ;0,0 ;4,81 ;5,95 ;13,2 ;6,39 ;42,1 ;61,8;
1 ;1:40,90 ;10257 ;58 ;77;19;87;0,897 ;44,6 ;38,3 ;60,9 ;0,0 ;4,78 ;6,04 ;13,2 ;6,26 ;41,5 ;66,5;
1 ;1:41,00 ;10952 ;58 ;77;19;86;0,921 ;44,7 ;41,5 ;59,1 ;0,0 ;4,83 ;6,03 ;13,2 ;5,67 ;44,3 ;60,6;
1 ;1:41,10 ;11174 ;57 ;77;19;86;0,880 ;46,2 ;45,6 ;68,1 ;0,0 ;4,79 ;5,94 ;13,2 ;5,63 ;44,4 ;62,9;
1 ;1:41,20 ;11207 ;58 ;76;19;86;0,860 ;48,3 ;48,7 ;63,3 ;0,0 ;4,81 ;5,90 ;13,1 ;5,63 ;44,3 ;61,2;
1 ;1:41,30 ;11101 ;56 ;76;19;86;0,918 ;50,6 ;50,4 ;64,0 ;0,0 ;4,80 ;5,95 ;13,2 ;5,63 ;44,4 ;57,3;
1 ;1:41,40 ;10888 ;38 ;76;19;81;0,945 ;52,8 ;53,4 ;70,0 ;0,0 ;4,77 ;5,95 ;13,2 ;5,12 ;44,0 ;48,5;
1 ;1:41,50 ;10451 ;37 ;76;19;78;0,929 ;54,4 ;57,0 ;67,5 ;0,0 ;4,80 ;5,93 ;13,1 ;5,18 ;42,7 ;46,3;
1 ;1:41,60 ;11140 ;35 ;76;19;75;0,887 ;55,0 ;59,8 ;63,3 ;0,0 ;4,77 ;6,07 ;13,2 ;4,73 ;44,4 ;44,1;
1 ;1:41,70 ;10492 ;14 ;76;19;54;0,860 ;58,3 ;60,6 ;60,8 ;0,0 ;4,85 ;5,99 ;13,1 ;3,71 ;40,0 ;31,5;
1 ;1:41,80 ;8890 ;12 ;76;19;43;0,844 ;58,7 ;57,6 ;57,5 ;0,0 ;4,92 ;5,96 ;13,3 ;2,93 ;34,5 ;20,4;
1 ;1:41,90 ;8016 ;16 ;76;19;43;0,846 ;55,4 ;56,1 ;45,5 ;0,0 ;4,82 ;5,88 ;13,3 ;2,85 ;34,0 ;18,9;
1 ;1:42,00 ;7428 ;16 ;76;18;50;0,882 ;52,2 ;53,3 ;41,7 ;0,0 ;4,91 ;5,72 ;13,2 ;2,84 ;37,8 ;18,4;
1 ;1:42,10 ;7938 ;16 ;76;18;52;0,939 ;48,4 ;50,4 ;45,4 ;0,0 ;4,79 ;5,60 ;13,2 ;3,03 ;38,4 ;22,7;
1 ;1:42,20 ;8688 ;16 ;76;18;47;0,895 ;45,4 ;48,7 ;46,8 ;0,0 ;4,86 ;5,43 ;13,2 ;3,02 ;37,0 ;26,3;
1 ;1:42,30 ;7874 ;14 ;76;18;46;0,786 ;46,0 ;48,1 ;47,3 ;0,0 ;4,89 ;5,57 ;13,2 ;2,90 ;36,2 ;23,5;
1 ;1:42,40 ;7612 ;13 ;76;18;42;0,727 ;44,7 ;47,6 ;44,2 ;0,0 ;4,86 ;5,80 ;13,3 ;2,79 ;33,2 ;22,1;
1 ;1:42,50 ;7301 ;14 ;76;18;45;0,731 ;40,4 ;46,2 ;37,5 ;0,0 ;4,87 ;5,75 ;13,3 ;2,78 ;35,5 ;22,7;
1 ;1:42,60 ;7161 ;21 ;76;18;53;0,739 ;38,9 ;45,2 ;41,5 ;0,0 ;4,81 ;5,72 ;13,3 ;2,81 ;38,7 ;24,1;
1 ;1:42,70 ;7506 ;29 ;76;18;76;0,744 ;38,3 ;44,8 ;45,5 ;0,0 ;4,84 ;5,81 ;13,3 ;4,17 ;40,9 ;37,0;
1 ;1:42,80 ;8230 ;29 ;76;18;79;0,790 ;39,0 ;44,0 ;49,1 ;0,0 ;4,92 ;5,95 ;13,2 ;4,71 ;43,3 ;46,6;
1 ;1:42,90 ;8278 ;21 ;76;18;65;0,883 ;42,2 ;44,4 ;48,0 ;0,0 ;4,80 ;5,83 ;13,2 ;3,54 ;44,4 ;33,0;
1 ;1:43,00 ;7637 ;19 ;76;18;60;0,925 ;43,9 ;45,8 ;45,5 ;0,0 ;4,83 ;5,64 ;13,4 ;3,13 ;43,2 ;25,4;
1 ;1:43,10 ;8300 ;21 ;76;19;61;0,872 ;41,8 ;47,0 ;52,0 ;0,0 ;4,78 ;5,79 ;13,3 ;3,30 ;44,8 ;30,1;
1 ;1:43,20 ;8438 ;17 ;76;19;55;0,816 ;38,1 ;48,3 ;49,9 ;0,0 ;4,79 ;5,87 ;13,2 ;3,21 ;39,8 ;32,3;
1 ;1:43,30 ;8351 ;27 ;76;18;53;0,809 ;43,3 ;50,0 ;48,2 ;0,0 ;4,83 ;5,93 ;13,2 ;3,14 ;38,7 ;27,9;
1 ;1:43,40 ;8668 ;35 ;76;18;74;0,824 ;44,0 ;50,0 ;58,4 ;0,0 ;4,80 ;5,99 ;13,2 ;4,30 ;42,3 ;37,9;
1 ;1:43,50 ;9040 ;35 ;76;18;78;0,903 ;45,6 ;49,9 ;54,3 ;0,0 ;4,85 ;6,07 ;13,3 ;4,73 ;41,4 ;43,7;
1 ;1:43,60 ;9650 ;37 ;76;19;79;1,088 ;47,4 ;50,8 ;53,4 ;0,0 ;4,87 ;6,00 ;13,2 ;5,14 ;41,1 ;48,5;
1 ;1:43,70 ;10257 ;37 ;76;19;77;1,250 ;48,7 ;53,0 ;66,8 ;0,0 ;4,80 ;6,06 ;13,1 ;5,11 ;41,3 ;49,7;
1 ;1:43,80 ;10782 ;37 ;76;19;76;1,138 ;49,8 ;54,0 ;62,1 ;0,0 ;4,82 ;5,91 ;13,2 ;4,89 ;43,8 ;49,1;
1 ;1:43,90 ;11194 ;30 ;76;19;73;0,986 ;52,6 ;55,7 ;61,4 ;0,0 ;4,83 ;6,08 ;13,2 ;4,65 ;44,5 ;46,0;
1 ;1:44,00 ;10825 ;16 ;76;19;53;0,940 ;54,5 ;55,6 ;64,3 ;0,0 ;4,82 ;5,84 ;13,2 ;3,70 ;39,7 ;34,7;
1 ;1:44,10 ;8890 ;21 ;76;18;49;0,938 ;53,4 ;52,5 ;54,2 ;0,0 ;4,90 ;5,61 ;13,2 ;3,12 ;37,7 ;24,1;
1 ;1:44,20 ;8958 ;22 ;76;18;56;0,881 ;52,3 ;49,2 ;52,6 ;0,0 ;4,81 ;5,68 ;13,2 ;3,42 ;39,9 ;27,0;
1 ;1:44,30 ;8827 ;12 ;76;18;50;0,840 ;51,2 ;49,8 ;52,3 ;0,0 ;4,82 ;5,82 ;13,2 ;3,16 ;38,1 ;25,9;
1 ;1:44,40 ;7864 ;7 ;76;18;35;0,845 ;49,3 ;49,8 ;49,7 ;0,0 ;4,86 ;5,54 ;13,3 ;2,47 ;29,8 ;18,0;
1 ;1:44,50 ;6878 ;8 ;76;18;32;0,846 ;47,5 ;47,0 ;32,8 ;0,0 ;4,83 ;5,06 ;13,3 ;2,26 ;29,0 ;15,1;
1 ;1:44,60 ;5263 ;16 ;76;18;49;0,852 ;44,2 ;42,2 ;39,5 ;0,0 ;4,82 ;4,13 ;13,2 ;2,90 ;30,1 ;15,5;
1 ;1:44,70 ;4383 ;17 ;76;18;64;0,888 ;41,8 ;38,2 ;41,3 ;0,0 ;4,85 ;3,86 ;13,4 ;2,79 ;21,6 ;13,3;
1 ;1:44,80 ;4966 ;16 ;76;18;72;0,972 ;39,4 ;37,1 ;39,3 ;0,0 ;4,92 ;2,88 ;13,4 ;3,43 ;27,1 ;19,6;
1 ;1:44,90 ;5102 ;15 ;77;18;75;0,970 ;37,4 ;35,8 ;37,4 ;0,0 ;4,84 ;3,22 ;13,2 ;3,65 ;28,2 ;22,4;
1 ;1:45,00 ;6220 ;15 ;77;18;72;0,894 ;35,7 ;32,9 ;35,2 ;0,0 ;4,83 ;3,93 ;13,3 ;3,84 ;35,8 ;29,9;
1 ;1:45,10 ;6071 ;12 ;77;18;64;0,820 ;35,6 ;32,1 ;37,2 ;0,0 ;4,90 ;4,55 ;13,4 ;3,04 ;37,4 ;24,1;
1 ;1:45,20 ;5277 ;8 ;77;18;60;0,833 ;35,4 ;32,7 ;35,5 ;0,0 ;4,86 ;4,27 ;13,2 ;2,87 ;30,6 ;19,7;
1 ;1:45,30 ;4973 ;8 ;77;18;59;0,842 ;34,7 ;29,7 ;34,0 ;0,0 ;4,80 ;4,12 ;13,2 ;2,92 ;27,7 ;19,5;
1 ;1:45,40 ;4173 ;9 ;77;18;60;0,842 ;33,0 ;27,8 ;32,9 ;0,0 ;4,90 ;3,81 ;13,4 ;2,55 ;19,2 ;14,7;
1 ;1:45,50 ;4250 ;9 ;77;18;61;0,838 ;31,9 ;25,3 ;31,3 ;0,0 ;4,86 ;3,54 ;13,4 ;2,61 ;19,9 ;15,9;
1 ;1:45,60 ;3843 ;9 ;77;18;64;0,838 ;30,3 ;23,0 ;29,5 ;0,0 ;4,88 ;2,91 ;13,4 ;2,66 ;17,5 ;15,2;
1 ;1:45,70 ;3430 ;9 ;77;18;68;0,823 ;29,6 ;23,5 ;28,9 ;0,0 ;4,83 ;2,66 ;13,4 ;2,81 ;18,0 ;14,8;
1 ;1:45,80 ;3574 ;13 ;77;18;73;0,805 ;28,4 ;23,0 ;26,5 ;0,0 ;4,87 ;2,62 ;13,4 ;2,84 ;18,0 ;15,8;
1 ;1:45,90 ;4347 ;21 ;77;18;81;0,809 ;27,5 ;22,2 ;26,4 ;0,0 ;4,85 ;3,06 ;13,4 ;3,33 ;22,4 ;23,8;
1 ;1:46,00 ;4232 ;29 ;77;18;91;0,816 ;27,0 ;21,9 ;26,1 ;0,0 ;4,82 ;3,31 ;13,2 ;4,12 ;23,6 ;30,2;
1 ;1:46,10 ;4012 ;24 ;77;19;93;0,879 ;26,8 ;21,6 ;26,2 ;0,0 ;4,86 ;3,22 ;13,4 ;4,34 ;23,6 ;29,0;
1 ;1:46,20 ;4359 ;25 ;77;19;92;1,083 ;27,1 ;21,2 ;26,1 ;0,0 ;4,86 ;3,47 ;13,4 ;4,18 ;25,4 ;31,1;
1 ;1:46,30 ;4671 ;27 ;78;19;92;1,334 ;27,7 ;21,0 ;26,9 ;0,0 ;4,87 ;3,70 ;13,3 ;4,13 ;28,0 ;32,8;
1 ;1:46,40 ;4585 ;28 ;78;19;93;1,390 ;28,3 ;22,0 ;27,7 ;0,0 ;4,89 ;3,74 ;13,4 ;4,22 ;27,7 ;31,7;
1 ;1:46,50 ;4806 ;28 ;78;19;93;1,254 ;28,8 ;22,3 ;28,2 ;0,0 ;4,89 ;3,87 ;13,3 ;4,17 ;29,3 ;31,7;
1 ;1:46,60 ;5079 ;27 ;78;19;93;1,146 ;29,9 ;22,5 ;30,0 ;0,0 ;4,78 ;4,07 ;13,3 ;4,22 ;30,8 ;33,2;
1 ;1:46,70 ;5196 ;25 ;78;19;91;1,091 ;30,7 ;24,6 ;30,8 ;0,0 ;4,79 ;4,13 ;13,3 ;4,29 ;30,9 ;33,5;
1 ;1:46,80 ;5188 ;25 ;78;19;90;1,018 ;30,0 ;26,7 ;30,7 ;0,0 ;4,82 ;4,22 ;13,2 ;4,20 ;30,9 ;33,7;
1 ;1:46,90 ;5004 ;20 ;78;19;89;0,936 ;30,5 ;30,2 ;30,8 ;0,0 ;4,86 ;4,12 ;13,3 ;3,92 ;30,3 ;29,5;
1 ;1:47,00 ;5450 ;19 ;78;19;85;0,878 ;29,9 ;32,1 ;31,2 ;0,0 ;4,91 ;4,34 ;13,4 ;4,36 ;30,7 ;36,4;
1 ;1:47,10 ;6089 ;19 ;78;19;80;0,841 ;30,1 ;34,1 ;34,3 ;0,0 ;4,72 ;4,66 ;13,3 ;4,54 ;34,8 ;42,1;
1 ;1:47,20 ;5779 ;19 ;78;19;76;0,818 ;31,7 ;36,2 ;35,6 ;0,0 ;4,85 ;4,76 ;13,2 ;4,11 ;33,1 ;33,7;
1 ;1:47,30 ;6279 ;19 ;78;19;76;0,798 ;32,3 ;36,3 ;35,3 ;0,0 ;4,91 ;5,04 ;13,4 ;4,18 ;35,7 ;37,8;
1 ;1:47,40 ;5990 ;10 ;78;19;68;0,757 ;35,4 ;36,7 ;36,7 ;0,0 ;4,79 ;5,14 ;13,3 ;3,46 ;35,7 ;27,8;
1 ;1:47,50 ;5136 ;13 ;78;19;65;0,724 ;36,3 ;35,3 ;36,0 ;0,0 ;4,92 ;4,41 ;13,4 ;3,11 ;28,6 ;20,3;
1 ;1:47,60 ;6177 ;20 ;78;19;71;0,721 ;36,4 ;33,4 ;36,1 ;0,0 ;4,80 ;4,71 ;13,2 ;3,75 ;36,0 ;29,2;
1 ;1:47,70 ;7025 ;21 ;78;19;72;0,757 ;37,0 ;33,4 ;38,1 ;0,0 ;4,79 ;5,53 ;13,2 ;3,77 ;38,8 ;33,3;
1 ;1:47,80 ;6412 ;18 ;79;19;72;0,769 ;38,8 ;33,3 ;39,5 ;0,0 ;4,84 ;5,03 ;13,2 ;3,82 ;36,7 ;29,1;
1 ;1:47,90 ;7123 ;19 ;79;19;70;0,766 ;38,8 ;33,5 ;39,9 ;0,0 ;4,88 ;5,28 ;13,4 ;3,68 ;39,7 ;30,0;
1 ;1:48,00 ;7551 ;18 ;79;18;66;0,765 ;39,3 ;32,5 ;40,2 ;0,0 ;4,81 ;5,77 ;13,4 ;3,49 ;42,8 ;30,4;
1 ;1:48,10 ;7428 ;17 ;79;18;62;0,770 ;40,0 ;34,0 ;40,3 ;0,0 ;4,85 ;3,50 ;13,4 ;3,24 ;43,3 ;27,9;
1 ;1:48,20 ;7393 ;14 ;79;18;56;0,740 ;39,3 ;35,8 ;41,2 ;0,0 ;4,85 ;3,59 ;13,4 ;2,97 ;40,2 ;25,5;
1 ;1:48,30 ;6749 ;13 ;79;18;54;0,725 ;39,4 ;36,0 ;40,3 ;0,0 ;4,90 ;4,67 ;13,2 ;2,77 ;38,8 ;22,0;
1 ;1:48,40 ;6508 ;12 ;79;18;53;0,716 ;38,0 ;39,0 ;38,5 ;0,0 ;4,92 ;5,07 ;13,4 ;2,78 ;38,3 ;21,8;
1 ;1:48,50 ;6508 ;15 ;79;18;54;0,727 ;35,1 ;39,6 ;36,8 ;0,0 ;4,81 ;5,28 ;13,4 ;2,77 ;38,7 ;23,6;
1 ;1:48,60 ;6476 ;16 ;79;18;58;0,745 ;34,0 ;38,8 ;40,3 ;0,0 ;4,79 ;5,19 ;13,2 ;2,85 ;39,4 ;25,0;
1 ;1:48,70 ;6581 ;16 ;79;18;60;0,757 ;33,6 ;38,5 ;41,6 ;0,0 ;4,86 ;5,32 ;13,3 ;2,94 ;40,2 ;26,4;
1 ;1:48,80 ;6469 ;16 ;79;18;61;0,765 ;32,7 ;38,4 ;38,7 ;0,0 ;4,90 ;5,29 ;13,3 ;2,92 ;40,1 ;26,1;
1 ;1:48,90 ;6576 ;16 ;79;18;62;0,800 ;32,5 ;39,1 ;42,1 ;0,0 ;4,90 ;5,39 ;13,4 ;3,04 ;40,1 ;28,3;
1 ;1:49,00 ;6632 ;16 ;79;18;62;0,850 ;33,0 ;38,4 ;39,9 ;0,0 ;4,90 ;5,28 ;13,4 ;3,06 ;40,4 ;28,1;
