SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
2716 ;2:29,50 ;7637 ;10 ;82;29;41;0,788 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,42 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:29,60 ;7697 ;10 ;82;29;41;0,788 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,34 ;13,1 ;2,47 ;32,5 ;0,0;
2716 ;2:29,70 ;7681 ;10 ;82;29;41;0,791 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,49 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:29,80 ;7668 ;10 ;82;29;41;0,794 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,53 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:29,90 ;7703 ;10 ;82;29;40;0,734 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,53 ;13,1 ;2,45 ;31,7 ;0,0;
2716 ;2:30,00 ;7706 ;10 ;82;29;41;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,41 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:30,10 ;7653 ;10 ;82;29;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,45 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:30,20 ;7703 ;10 ;82;29;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,57 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:30,30 ;7671 ;10 ;82;29;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,56 ;12,9 ;2,47 ;32,5 ;0,0;
2716 ;2:30,40 ;7637 ;10 ;82;29;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,51 ;13,1 ;2,47 ;32,5 ;0,0;
2716 ;2:30,50 ;7634 ;10 ;82;29;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,38 ;12,9 ;2,47 ;32,5 ;0,0;
2716 ;2:30,60 ;7628 ;10 ;82;29;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,44 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:30,70 ;7606 ;10 ;82;29;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,51 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:30,80 ;7668 ;10 ;82;29;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,43 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:30,90 ;7631 ;10 ;82;29;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,49 ;12,9 ;2,47 ;32,5 ;0,0;
2716 ;2:31,00 ;7600 ;10 ;82;29;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,54 ;13,0 ;2,47 ;32,5 ;0,0;
2716 ;2:31,10 ;7524 ;10 ;82;29;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,40 ;13,1 ;2,47 ;32,5 ;0,0;
2716 ;2:31,20 ;7509 ;10 ;82;29;40;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,31 ;13,0 ;2,45 ;31,7 ;0,0;
2716 ;2:31,30 ;7656 ;10 ;82;29;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,43 ;13,0 ;2,44 ;31,0 ;0,0;
2716 ;2:31,40 ;8202 ;11 ;82;30;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,50 ;13,0 ;2,40 ;31,1 ;0,0;
2716 ;2:31,50 ;8882 ;11 ;81;30;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,67 ;13,0 ;2,39 ;31,4 ;0,0;
2716 ;2:31,60 ;9455 ;12 ;81;30;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,41 ;12,9 ;2,49 ;32,0 ;0,0;
2716 ;2:31,70 ;9585 ;12 ;81;30;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,58 ;13,0 ;2,69 ;37,2 ;0,0;
2716 ;2:31,80 ;8209 ;15 ;81;30;61;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,41 ;12,9 ;3,52 ;44,9 ;0,0;
2716 ;2:31,90 ;6820 ;16 ;81;30;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,36 ;13,0 ;3,39 ;39,6 ;0,0;
2716 ;2:32,00 ;5881 ;13 ;81;30;65;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,01 ;13,0 ;3,16 ;35,4 ;0,0;
2716 ;2:32,10 ;5458 ;11 ;81;30;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,62 ;12,9 ;3,14 ;31,8 ;0,0;
2716 ;2:32,20 ;5403 ;11 ;81;30;60;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,55 ;12,9 ;2,91 ;31,8 ;0,0;
2716 ;2:32,30 ;5872 ;11 ;81;30;55;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,08 ;13,1 ;2,88 ;37,3 ;0,0;
2716 ;2:32,40 ;6233 ;9 ;81;30;59;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,30 ;12,9 ;2,91 ;38,9 ;0,0;
2716 ;2:32,50 ;6427 ;11 ;81;31;71;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,23 ;12,9 ;3,94 ;36,9 ;0,0;
2716 ;2:32,60 ;5240 ;13 ;81;31;78;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,16 ;13,0 ;4,31 ;29,2 ;0,0;
2716 ;2:32,70 ;4162 ;7 ;81;31;88;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,92 ;13,0 ;4,58 ;21,7 ;0,0;
2716 ;2:32,80 ;2979 ;49 ;81;30;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,82 ;13,0 ;6,17 ;23,2 ;0,0;
2716 ;2:32,90 ;2273 ;51 ;81;31;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;2,35 ;12,3 ;4,70 ;22,6 ;0,0;
2716 ;2:33,00 ;1707 ;8 ;81;30;93;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,93 ;11,8 ;3,65 ;17,1 ;0,0;
2716 ;2:33,10 ;0 ;9 ;81;30;97;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,41 ;12,0 ;0,00 ;0,0 ;0,0;
2716 ;2:33,20 ;0 ;58 ;81;30;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,22 ;11,7 ;0,00 ;0,0 ;0,0;
2716 ;2:33,30 ;0 ;69 ;81;30;98;0,525 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,21 ;11,5 ;0,00 ;0,0 ;0,0;
2716 ;2:33,40 ;610 ;19 ;81;30;98;0,869 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;1,10 ;12,9 ;3,39 ;20,0 ;0,0;
2716 ;2:33,50 ;610 ;17 ;81;30;98;0,870 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;1,10 ;12,9 ;3,39 ;20,0 ;0,0;
2716 ;2:33,60 ;610 ;11 ;81;30;98;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;1,10 ;12,9 ;3,39 ;20,0 ;0,0;
2716 ;2:33,70 ;585 ;6 ;81;30;96;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;1,29 ;12,9 ;3,25 ;20,0 ;0,0;
2716 ;2:33,80 ;670 ;6 ;81;30;97;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,23 ;12,9 ;3,32 ;16,3 ;0,0;
2716 ;2:33,90 ;730 ;6 ;81;30;95;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,31 ;12,9 ;3,19 ;13,8 ;0,0;
2716 ;2:34,00 ;957 ;6 ;81;29;90;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,51 ;13,1 ;2,91 ;1,4 ;0,0;
2716 ;2:34,10 ;1384 ;6 ;81;29;85;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,77 ;13,1 ;2,98 ;0,0 ;0,0;
2716 ;2:34,20 ;1821 ;6 ;81;29;80;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,08 ;13,0 ;2,96 ;0,0 ;0,0;
2716 ;2:34,30 ;2394 ;6 ;81;29;75;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,44 ;13,1 ;2,93 ;0,0 ;0,0;
2716 ;2:34,40 ;2791 ;6 ;81;29;70;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,85 ;13,1 ;3,00 ;0,0 ;0,0;
2716 ;2:34,50 ;3067 ;6 ;81;29;67;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,02 ;13,0 ;3,00 ;0,0 ;0,0;
2716 ;2:34,60 ;3380 ;7 ;81;29;64;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,43 ;13,2 ;2,91 ;16,2 ;0,0;
2716 ;2:34,70 ;3927 ;7 ;81;29;61;0,834 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,80 ;13,2 ;2,95 ;17,1 ;0,0;
2716 ;2:34,80 ;4198 ;7 ;81;29;61;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,15 ;13,0 ;2,98 ;19,4 ;0,0;
2716 ;2:34,90 ;4306 ;7 ;81;29;63;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,20 ;13,0 ;3,10 ;20,7 ;0,0;
2716 ;2:35,00 ;4062 ;7 ;80;29;66;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,99 ;13,0 ;3,22 ;19,1 ;0,0;
2716 ;2:35,10 ;3859 ;7 ;81;29;69;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,85 ;13,2 ;3,25 ;18,7 ;0,0;
2716 ;2:35,20 ;3798 ;7 ;80;29;70;0,822 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,70 ;13,2 ;3,24 ;18,5 ;0,0;
2716 ;2:35,30 ;3704 ;7 ;81;29;70;0,827 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,50 ;13,1 ;3,19 ;18,4 ;0,0;
2716 ;2:35,40 ;3592 ;7 ;81;29;70;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,42 ;13,0 ;3,13 ;18,1 ;0,0;
2716 ;2:35,50 ;3449 ;7 ;80;29;70;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,32 ;13,1 ;3,07 ;18,0 ;0,0;
2716 ;2:35,60 ;3256 ;7 ;80;29;70;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,13 ;13,0 ;3,04 ;18,0 ;0,0;
2716 ;2:35,70 ;3083 ;7 ;80;29;70;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,01 ;13,2 ;3,02 ;18,0 ;0,0;
2716 ;2:35,80 ;3038 ;7 ;80;29;68;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,04 ;13,2 ;3,03 ;18,0 ;0,0;
2716 ;2:35,90 ;3446 ;7 ;80;29;64;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,37 ;13,2 ;2,91 ;16,2 ;0,0;
2716 ;2:36,00 ;3939 ;7 ;80;29;61;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,95 ;13,2 ;2,96 ;17,1 ;0,0;
2716 ;2:36,10 ;4061 ;7 ;80;29;62;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,94 ;13,0 ;3,03 ;18,2 ;0,0;
2716 ;2:36,20 ;4205 ;7 ;80;29;64;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,05 ;13,1 ;3,14 ;19,9 ;0,0;
2716 ;2:36,30 ;4046 ;7 ;80;29;68;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,97 ;13,2 ;3,32 ;19,3 ;0,0;
2716 ;2:36,40 ;3835 ;7 ;80;29;69;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,59 ;13,0 ;3,24 ;18,6 ;0,0;
2716 ;2:36,50 ;3662 ;7 ;80;29;70;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,57 ;13,2 ;3,16 ;18,3 ;0,0;
2716 ;2:36,60 ;3598 ;7 ;80;29;70;0,851 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,48 ;13,2 ;3,13 ;18,1 ;0,0;
2716 ;2:36,70 ;3472 ;7 ;80;29;70;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,33 ;13,1 ;3,07 ;18,0 ;0,0;
2716 ;2:36,80 ;3385 ;7 ;80;29;70;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,28 ;13,2 ;3,06 ;18,0 ;0,0;
2716 ;2:36,90 ;3127 ;7 ;80;29;69;0,852 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,10 ;13,2 ;3,03 ;18,0 ;0,0;
2716 ;2:37,00 ;3106 ;7 ;80;29;68;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,02 ;13,0 ;3,03 ;18,0 ;0,0;
2716 ;2:37,10 ;3452 ;7 ;80;29;65;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,41 ;13,2 ;2,94 ;16,7 ;0,0;
2716 ;2:37,20 ;3866 ;7 ;80;29;61;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,78 ;13,2 ;2,93 ;16,8 ;0,0;
2716 ;2:37,30 ;4107 ;7 ;80;29;61;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,12 ;13,2 ;2,98 ;18,5 ;0,0;
2716 ;2:37,40 ;4219 ;7 ;80;29;63;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,10 ;13,1 ;3,09 ;19,9 ;0,0;
2716 ;2:37,50 ;4302 ;7 ;80;29;65;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,09 ;13,2 ;3,20 ;21,0 ;0,0;
2716 ;2:37,60 ;3959 ;7 ;80;29;69;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,79 ;13,1 ;3,31 ;18,9 ;0,0;
2716 ;2:37,70 ;3784 ;7 ;80;29;70;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,67 ;13,0 ;3,24 ;18,5 ;0,0;
2716 ;2:37,80 ;3635 ;7 ;80;29;70;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,52 ;13,2 ;3,15 ;18,2 ;0,0;
2716 ;2:37,90 ;3521 ;7 ;80;29;70;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,41 ;13,2 ;3,09 ;18,0 ;0,0;
2716 ;2:38,00 ;3476 ;7 ;80;29;70;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,37 ;13,1 ;3,07 ;18,0 ;0,0;
2716 ;2:38,10 ;3111 ;7 ;80;29;70;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;3,06 ;13,2 ;3,02 ;18,0 ;0,0;
2716 ;2:38,20 ;3002 ;7 ;80;29;69;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;2,93 ;13,1 ;3,02 ;18,0 ;0,0;
2716 ;2:38,30 ;3101 ;7 ;80;29;66;0,849 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,10 ;13,2 ;2,97 ;17,1 ;0,0;
2716 ;2:38,40 ;3545 ;7 ;80;29;62;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,52 ;13,2 ;2,87 ;15,6 ;0,0;
2716 ;2:38,50 ;4047 ;7 ;80;29;59;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,02 ;13,0 ;2,88 ;17,8 ;0,0;
2716 ;2:38,60 ;4209 ;7 ;80;29;60;0,825 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,96 ;13,1 ;2,94 ;19,6 ;0,0;
2716 ;2:38,70 ;4293 ;7 ;80;29;60;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,13 ;13,1 ;2,94 ;20,4 ;0,0;
2716 ;2:38,80 ;4313 ;7 ;80;29;61;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,29 ;13,0 ;2,99 ;20,5 ;0,0;
2716 ;2:38,90 ;4324 ;7 ;80;29;62;0,837 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,40 ;13,2 ;3,04 ;20,7 ;0,0;
2716 ;2:39,00 ;4244 ;7 ;80;29;64;0,840 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,10 ;13,1 ;3,14 ;20,3 ;0,0;
2716 ;2:39,10 ;4019 ;7 ;80;29;68;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;3,80 ;13,1 ;3,32 ;19,1 ;0,0;
2716 ;2:39,20 ;3772 ;7 ;80;29;69;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,71 ;13,1 ;3,20 ;18,5 ;0,0;
2716 ;2:39,30 ;3667 ;7 ;80;29;70;0,851 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,54 ;13,1 ;3,17 ;18,3 ;0,0;
2716 ;2:39,40 ;3494 ;7 ;80;29;70;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,48 ;13,2 ;3,07 ;18,0 ;0,0;
2716 ;2:39,50 ;3412 ;7 ;80;29;69;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,27 ;13,1 ;3,04 ;18,0 ;0,0;
2716 ;2:39,60 ;3170 ;7 ;80;29;68;0,872 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,99 ;13,1 ;3,03 ;18,0 ;0,0;
2716 ;2:39,70 ;3049 ;7 ;80;29;67;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,00 ;13,2 ;3,00 ;17,5 ;0,0;
2716 ;2:39,80 ;3431 ;7 ;80;29;63;0,849 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,30 ;13,0 ;2,88 ;15,8 ;0,0;
2716 ;2:39,90 ;3893 ;7 ;80;29;59;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,88 ;13,1 ;2,84 ;16,7 ;0,0;
2716 ;2:40,00 ;4116 ;7 ;80;29;58;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,05 ;13,1 ;2,83 ;18,5 ;0,0;
2716 ;2:40,10 ;4243 ;7 ;80;29;58;0,846 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,06 ;13,1 ;2,84 ;20,0 ;0,0;
2716 ;2:40,20 ;4227 ;7 ;80;29;58;0,846 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,26 ;13,1 ;2,84 ;19,8 ;0,0;
2716 ;2:40,30 ;4295 ;7 ;80;29;58;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,23 ;13,2 ;2,84 ;20,6 ;0,0;
2716 ;2:40,40 ;4325 ;7 ;80;29;58;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,25 ;13,1 ;2,84 ;20,9 ;0,0;
2716 ;2:40,50 ;4342 ;7 ;80;29;58;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,32 ;13,1 ;2,84 ;21,1 ;0,0;
2716 ;2:40,60 ;4376 ;7 ;80;29;57;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,19 ;13,0 ;2,80 ;21,6 ;0,0;
2716 ;2:40,70 ;4388 ;7 ;80;29;58;0,846 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,32 ;13,2 ;2,84 ;21,6 ;0,0;
2716 ;2:40,80 ;4480 ;7 ;80;29;58;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,35 ;13,1 ;2,85 ;22,6 ;0,0;
2716 ;2:40,90 ;4441 ;7 ;80;29;58;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,53 ;13,1 ;2,85 ;22,2 ;0,0;
2716 ;2:41,00 ;4451 ;7 ;80;29;58;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,39 ;13,2 ;2,85 ;22,3 ;0,0;
2716 ;2:41,10 ;4478 ;7 ;80;29;58;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,46 ;13,2 ;2,85 ;22,6 ;0,0;
2716 ;2:41,20 ;4445 ;7 ;80;29;58;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,41 ;13,0 ;2,85 ;22,3 ;0,0;
2716 ;2:41,30 ;4421 ;7 ;80;29;58;0,841 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,36 ;13,1 ;2,85 ;22,0 ;0,0;
2716 ;2:41,40 ;4359 ;7 ;80;29;58;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,27 ;13,1 ;2,84 ;21,3 ;0,0;
2716 ;2:41,50 ;4312 ;7 ;80;29;58;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,23 ;13,1 ;2,84 ;20,8 ;0,0;
2716 ;2:41,60 ;4294 ;7 ;80;29;58;0,839 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,16 ;13,1 ;2,84 ;20,6 ;0,0;
2716 ;2:41,70 ;4409 ;7 ;80;29;57;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,36 ;13,1 ;2,81 ;22,0 ;0,0;
2716 ;2:41,80 ;4400 ;7 ;80;29;57;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,37 ;13,1 ;2,81 ;21,9 ;0,0;
2716 ;2:41,90 ;4575 ;7 ;80;29;57;0,819 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,61 ;13,1 ;2,81 ;23,9 ;0,0;
2716 ;2:42,00 ;4634 ;7 ;80;29;57;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,67 ;13,0 ;2,82 ;24,6 ;0,0;
2716 ;2:42,10 ;4628 ;7 ;80;29;57;0,835 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,71 ;13,1 ;2,82 ;24,5 ;0,0;
2716 ;2:42,20 ;4651 ;7 ;80;29;58;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,66 ;13,2 ;2,87 ;24,6 ;0,0;
2716 ;2:42,30 ;4626 ;7 ;80;29;58;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,65 ;13,0 ;2,87 ;24,3 ;0,0;
2716 ;2:42,40 ;4559 ;7 ;80;29;59;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,75 ;13,1 ;2,90 ;23,6 ;0,0;
2716 ;2:42,50 ;4556 ;7 ;80;29;59;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,71 ;13,1 ;2,90 ;23,2 ;0,0;
2716 ;2:42,60 ;4631 ;8 ;80;29;59;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,63 ;13,1 ;2,91 ;24,1 ;0,0;
2716 ;2:42,70 ;4580 ;8 ;80;29;60;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,56 ;13,1 ;2,95 ;23,3 ;0,0;
2716 ;2:42,80 ;4425 ;8 ;80;29;60;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,49 ;13,0 ;2,95 ;21,8 ;0,0;
2716 ;2:42,90 ;4443 ;8 ;80;29;60;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;4,41 ;13,1 ;2,95 ;21,9 ;0,0;
2716 ;2:43,00 ;4487 ;8 ;80;29;59;0,832 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;4,43 ;13,1 ;2,90 ;22,6 ;0,0;
2716 ;2:43,10 ;4527 ;8 ;80;29;59;0,823 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,48 ;13,1 ;2,90 ;23,0 ;0,0;
2716 ;2:43,20 ;4521 ;8 ;80;29;59;0,816 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,51 ;13,0 ;2,90 ;22,9 ;0,0;
2716 ;2:43,30 ;4601 ;8 ;80;29;59;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,60 ;13,0 ;2,91 ;23,8 ;0,0;
2716 ;2:43,40 ;4595 ;8 ;80;29;60;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,61 ;13,1 ;2,95 ;23,5 ;0,0;
2716 ;2:43,50 ;4506 ;8 ;80;29;61;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,55 ;13,0 ;3,00 ;22,4 ;0,0;
2716 ;2:43,60 ;4446 ;8 ;80;29;61;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,42 ;13,1 ;3,00 ;21,8 ;0,0;
2716 ;2:43,70 ;4492 ;8 ;80;29;60;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,46 ;13,1 ;2,95 ;22,4 ;0,0;
2716 ;2:43,80 ;4661 ;8 ;80;29;61;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,63 ;13,0 ;3,01 ;23,9 ;0,0;
2716 ;2:43,90 ;4916 ;8 ;80;29;61;0,810 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,07 ;13,1 ;3,02 ;26,3 ;0,0;
2716 ;2:44,00 ;4981 ;8 ;80;29;60;0,807 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,22 ;13,1 ;2,97 ;27,1 ;0,0;
2716 ;2:44,10 ;5222 ;8 ;80;29;60;0,804 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,41 ;13,1 ;2,95 ;29,9 ;0,0;
2716 ;2:44,20 ;5363 ;9 ;80;29;59;0,804 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,54 ;13,0 ;2,91 ;31,7 ;0,0;
2716 ;2:44,30 ;5480 ;9 ;80;29;58;0,809 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,68 ;13,0 ;2,88 ;33,1 ;0,0;
