SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
3389 ;9:30,40 ;7043 ;11 ;83;24;47;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,12 ;13,3 ;2,70 ;37,0 ;0,0;
3389 ;9:30,50 ;7131 ;11 ;83;24;46;0,747 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,97 ;13,2 ;2,72 ;36,2 ;0,0;
3389 ;9:30,60 ;7126 ;11 ;83;24;45;0,745 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,87 ;13,1 ;2,72 ;35,5 ;0,0;
3389 ;9:30,70 ;7527 ;11 ;83;24;45;0,746 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,29 ;13,2 ;2,78 ;35,5 ;0,0;
3389 ;9:30,80 ;7509 ;11 ;83;24;44;0,746 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,21 ;13,3 ;2,76 ;34,7 ;0,0;
3389 ;9:30,90 ;7443 ;11 ;83;24;43;0,752 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,26 ;13,2 ;2,75 ;34,0 ;0,0;
3389 ;9:31,00 ;7643 ;11 ;83;24;42;0,787 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,30 ;13,2 ;2,76 ;33,2 ;0,0;
3389 ;9:31,10 ;7891 ;12 ;83;24;41;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,29 ;13,3 ;2,76 ;32,5 ;0,0;
3389 ;9:31,20 ;8329 ;12 ;83;24;45;0,805 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,56 ;13,3 ;2,88 ;35,6 ;0,0;
3389 ;9:31,30 ;7530 ;11 ;83;24;52;0,776 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,17 ;13,2 ;2,85 ;38,4 ;0,0;
3389 ;9:31,40 ;5826 ;11 ;83;23;52;0,770 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,20 ;13,2 ;2,80 ;36,1 ;0,0;
3389 ;9:31,50 ;6576 ;11 ;83;23;49;0,771 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,75 ;13,4 ;2,76 ;37,1 ;0,0;
3389 ;9:31,60 ;6627 ;11 ;83;23;49;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,65 ;13,2 ;2,76 ;37,2 ;0,0;
3389 ;9:31,70 ;6773 ;11 ;83;23;49;0,774 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,68 ;13,1 ;2,74 ;37,3 ;0,0;
3389 ;9:31,80 ;6820 ;11 ;83;23;48;0,775 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,96 ;13,2 ;2,73 ;37,0 ;0,0;
3389 ;9:31,90 ;6875 ;11 ;83;23;48;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,88 ;13,2 ;2,72 ;37,1 ;0,0;
3389 ;9:32,00 ;7011 ;11 ;83;23;48;0,763 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,96 ;13,1 ;2,70 ;37,2 ;0,0;
3389 ;9:32,10 ;7167 ;11 ;83;23;48;0,756 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,11 ;13,1 ;2,73 ;37,2 ;0,0;
3389 ;9:32,20 ;7088 ;11 ;83;23;47;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,02 ;13,1 ;2,71 ;37,0 ;0,0;
3389 ;9:32,30 ;7186 ;11 ;83;23;47;0,761 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,00 ;13,1 ;2,73 ;37,0 ;0,0;
3389 ;9:32,40 ;7284 ;11 ;83;24;48;0,779 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;5,18 ;13,2 ;2,76 ;37,2 ;0,0;
3389 ;9:32,50 ;7396 ;11 ;83;24;48;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,08 ;13,3 ;2,78 ;37,2 ;0,0;
3389 ;9:32,60 ;7539 ;11 ;83;24;50;1,059 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,20 ;13,1 ;2,84 ;37,8 ;0,0;
3389 ;9:32,70 ;7396 ;13 ;83;24;53;1,081 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,16 ;13,2 ;2,84 ;38,7 ;0,0;
3389 ;9:32,80 ;7700 ;14 ;83;23;62;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;5,18 ;13,2 ;3,19 ;44,1 ;0,0;
3389 ;9:32,90 ;5628 ;14 ;83;23;64;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,07 ;13,2 ;2,99 ;33,4 ;0,0;
3389 ;9:33,00 ;6325 ;14 ;83;23;60;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,66 ;13,4 ;2,80 ;39,2 ;0,0;
3389 ;9:33,10 ;6618 ;14 ;83;23;60;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,70 ;13,0 ;2,92 ;40,4 ;0,0;
3389 ;9:33,20 ;6747 ;14 ;83;23;60;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,64 ;13,1 ;2,97 ;40,9 ;0,0;
3389 ;9:33,30 ;6939 ;14 ;83;23;59;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,91 ;13,1 ;2,99 ;41,1 ;0,0;
3389 ;9:33,40 ;7153 ;14 ;83;23;57;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,90 ;13,3 ;2,93 ;40,5 ;0,0;
3389 ;9:33,50 ;7321 ;14 ;83;23;56;0,783 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,02 ;13,2 ;2,92 ;40,2 ;0,0;
3389 ;9:33,60 ;7464 ;14 ;83;23;54;0,763 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,09 ;13,3 ;2,88 ;39,0 ;0,0;
3389 ;9:33,70 ;7557 ;14 ;83;23;52;0,747 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,05 ;13,2 ;2,88 ;38,4 ;0,0;
3389 ;9:33,80 ;7649 ;14 ;83;23;50;0,733 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,21 ;13,2 ;2,87 ;37,8 ;0,0;
3389 ;9:33,90 ;7786 ;14 ;83;23;48;0,734 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,12 ;13,3 ;2,87 ;37,2 ;0,0;
3389 ;9:34,00 ;7864 ;14 ;83;23;46;0,736 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,27 ;13,3 ;2,85 ;36,2 ;0,0;
3389 ;9:34,10 ;7928 ;14 ;83;23;44;0,732 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,10 ;13,2 ;2,82 ;34,7 ;0,0;
3389 ;9:34,20 ;8278 ;14 ;83;23;43;0,721 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;5,20 ;13,2 ;2,84 ;34,2 ;0,0;
3389 ;9:34,30 ;8882 ;14 ;83;23;42;0,728 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,34 ;13,2 ;2,86 ;33,8 ;0,0;
3389 ;9:34,40 ;8238 ;14 ;83;23;44;0,739 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,11 ;13,3 ;2,85 ;34,9 ;0,0;
3389 ;9:34,50 ;8036 ;14 ;83;23;42;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,28 ;13,3 ;2,80 ;33,2 ;0,0;
3389 ;9:34,60 ;8303 ;13 ;83;23;42;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,21 ;13,2 ;2,82 ;33,6 ;0,0;
3389 ;9:34,70 ;7958 ;13 ;83;23;40;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;5,21 ;13,2 ;2,75 ;31,7 ;0,0;
3389 ;9:34,80 ;8074 ;12 ;83;23;43;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,28 ;13,3 ;2,82 ;34,0 ;0,0;
3389 ;9:34,90 ;7975 ;12 ;83;23;40;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,21 ;13,2 ;2,75 ;31,7 ;0,0;
3389 ;9:35,00 ;8873 ;12 ;83;23;40;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,44 ;13,2 ;2,80 ;32,6 ;0,0;
3389 ;9:35,10 ;10140 ;10 ;83;23;42;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,48 ;13,2 ;2,97 ;34,2 ;0,0;
3389 ;9:35,20 ;10744 ;10 ;83;23;48;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,54 ;13,1 ;3,28 ;38,2 ;0,0;
3389 ;9:35,30 ;11829 ;18 ;83;23;72;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,25 ;13,1 ;4,54 ;44,0 ;0,0;
3389 ;9:35,40 ;11474 ;87 ;83;24;86;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,26 ;13,2 ;5,54 ;44,1 ;0,0;
3389 ;9:35,50 ;11538 ;100 ;83;24;86;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;5,11 ;13,1 ;5,55 ;44,0 ;0,0;
3389 ;9:35,60 ;11349 ;100 ;83;24;86;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,13 ;13,2 ;5,54 ;44,2 ;0,0;
3389 ;9:35,70 ;11538 ;100 ;83;24;86;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,28 ;13,1 ;5,55 ;44,0 ;0,0;
3389 ;9:35,80 ;11322 ;100 ;83;24;86;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,34 ;13,2 ;5,54 ;44,2 ;0,0;
3389 ;9:35,90 ;11281 ;100 ;83;24;86;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;5,22 ;13,2 ;5,54 ;44,2 ;0,0;
3389 ;9:36,00 ;11120 ;100 ;83;24;86;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,32 ;13,1 ;5,54 ;44,4 ;0,0;
3389 ;9:36,10 ;11048 ;100 ;83;24;86;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,28 ;13,2 ;5,54 ;44,5 ;0,0;
3389 ;9:36,20 ;10875 ;100 ;83;24;85;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,21 ;13,2 ;5,49 ;44,0 ;0,0;
3389 ;9:36,30 ;10593 ;100 ;83;24;85;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,17 ;13,1 ;5,74 ;43,3 ;0,0;
3389 ;9:36,40 ;10599 ;100 ;83;24;85;1,081 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,26 ;13,2 ;5,76 ;43,2 ;0,0;
3389 ;9:36,50 ;10353 ;100 ;83;24;85;1,079 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;5,28 ;13,2 ;5,81 ;42,0 ;0,0;
3389 ;9:36,60 ;10290 ;100 ;83;24;86;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,16 ;13,1 ;5,98 ;41,6 ;0,0;
3389 ;9:36,70 ;10545 ;100 ;83;24;88;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,32 ;13,1 ;6,30 ;43,5 ;0,0;
3389 ;9:36,80 ;12191 ;100 ;83;24;85;0,872 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,14 ;13,1 ;5,59 ;44,0 ;0,0;
3389 ;9:36,90 ;11867 ;100 ;83;24;86;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,29 ;13,1 ;5,68 ;44,0 ;0,0;
3389 ;9:37,00 ;11844 ;100 ;83;24;86;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;5,27 ;13,2 ;5,67 ;44,0 ;0,0;
3389 ;9:37,10 ;11453 ;100 ;83;24;86;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;5,17 ;13,2 ;5,54 ;44,1 ;0,0;
3389 ;9:37,20 ;11356 ;100 ;83;24;86;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,33 ;13,2 ;5,54 ;44,1 ;0,0;
3389 ;9:37,30 ;11377 ;100 ;83;25;86;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,28 ;13,2 ;5,50 ;44,1 ;0,0;
3389 ;9:37,40 ;11322 ;100 ;83;25;86;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,21 ;13,1 ;5,50 ;44,2 ;0,0;
3389 ;9:37,50 ;10971 ;100 ;83;25;86;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,26 ;13,1 ;5,53 ;44,4 ;0,0;
3389 ;9:37,60 ;10920 ;100 ;83;25;85;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,19 ;13,1 ;5,42 ;44,1 ;0,0;
3389 ;9:37,70 ;10838 ;100 ;83;25;86;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,34 ;13,2 ;5,64 ;44,0 ;0,0;
3389 ;9:37,80 ;10907 ;100 ;83;25;85;1,128 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,35 ;13,1 ;5,43 ;44,1 ;0,0;
3389 ;9:37,90 ;10463 ;100 ;83;25;85;1,104 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,33 ;13,1 ;5,77 ;42,8 ;0,0;
3389 ;9:38,00 ;10451 ;100 ;83;25;85;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;5,25 ;13,1 ;5,77 ;42,7 ;0,0;
3389 ;9:38,10 ;11194 ;99 ;83;25;88;0,806 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,44 ;13,1 ;5,81 ;44,5 ;0,0;
3389 ;9:38,20 ;12798 ;80 ;83;25;84;0,815 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,27 ;13,1 ;5,41 ;44,0 ;0,0;
3389 ;9:38,30 ;12483 ;81 ;83;25;85;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,29 ;13,2 ;5,55 ;44,0 ;0,0;
3389 ;9:38,40 ;12057 ;81 ;83;25;86;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;5,17 ;13,2 ;5,70 ;44,0 ;0,0;
3389 ;9:38,50 ;11912 ;80 ;83;25;87;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,33 ;13,2 ;5,80 ;44,0 ;0,0;
3389 ;9:38,60 ;11973 ;79 ;83;25;87;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,32 ;13,2 ;5,83 ;44,0 ;0,0;
3389 ;9:38,70 ;11689 ;89 ;83;26;85;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,38 ;13,2 ;5,42 ;44,0 ;0,0;
3389 ;9:38,80 ;11377 ;90 ;82;26;86;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,52 ;13,2 ;5,50 ;44,1 ;0,0;
3389 ;9:38,90 ;11127 ;86 ;82;26;86;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,44 ;13,1 ;5,50 ;44,4 ;0,0;
3389 ;9:39,00 ;10782 ;79 ;82;26;86;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,63 ;13,2 ;5,70 ;43,9 ;0,0;
3389 ;9:39,10 ;9910 ;68 ;82;26;89;0,788 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,54 ;13,2 ;6,40 ;40,1 ;0,0;
3389 ;9:39,20 ;9106 ;55 ;82;26;89;0,768 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,49 ;13,3 ;6,10 ;41,8 ;0,0;
3389 ;9:39,30 ;8408 ;47 ;82;26;90;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;5,35 ;13,2 ;6,08 ;43,9 ;0,0;
3389 ;9:39,40 ;7783 ;41 ;82;26;92;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,11 ;13,2 ;5,24 ;43,1 ;0,0;
3389 ;9:39,50 ;7347 ;36 ;82;26;92;0,741 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,97 ;13,1 ;4,88 ;39,8 ;0,0;
3389 ;9:39,60 ;7156 ;34 ;82;26;91;0,803 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,98 ;13,0 ;4,68 ;38,4 ;0,0;
3389 ;9:39,70 ;6747 ;32 ;82;26;88;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,64 ;13,2 ;4,59 ;36,2 ;0,0;
3389 ;9:39,80 ;6218 ;27 ;82;26;86;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,42 ;13,1 ;4,83 ;34,1 ;0,0;
3389 ;9:39,90 ;6133 ;26 ;82;26;87;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,27 ;13,3 ;4,96 ;33,4 ;0,0;
3389 ;9:40,00 ;5595 ;25 ;82;26;89;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,02 ;13,3 ;4,65 ;31,4 ;0,0;
3389 ;9:40,10 ;5484 ;23 ;82;26;88;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,99 ;13,2 ;4,45 ;31,0 ;0,0;
3389 ;9:40,20 ;5277 ;22 ;82;26;89;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,88 ;13,3 ;4,21 ;30,7 ;0,0;
3389 ;9:40,30 ;5028 ;21 ;82;26;89;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;3,71 ;13,2 ;3,87 ;30,3 ;0,0;
3389 ;9:40,40 ;4981 ;21 ;82;26;89;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;3,66 ;13,1 ;3,84 ;30,1 ;0,0;
3389 ;9:40,50 ;5059 ;21 ;82;26;87;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,69 ;13,4 ;3,87 ;29,5 ;0,0;
3389 ;9:40,60 ;4877 ;17 ;82;26;83;0,878 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,53 ;13,2 ;3,67 ;26,6 ;0,0;
3389 ;9:40,70 ;4821 ;16 ;82;26;80;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,51 ;13,3 ;3,53 ;26,1 ;0,0;
3389 ;9:40,80 ;4669 ;16 ;82;26;76;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,42 ;13,3 ;3,24 ;24,8 ;0,0;
3389 ;9:40,90 ;4508 ;11 ;82;26;71;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,33 ;13,3 ;3,02 ;23,3 ;0,0;
3389 ;9:41,00 ;4549 ;11 ;82;26;69;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,39 ;13,4 ;3,02 ;23,6 ;0,0;
3389 ;9:41,10 ;4541 ;10 ;82;26;68;0,849 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,35 ;13,4 ;3,00 ;23,5 ;0,0;
3389 ;9:41,20 ;4398 ;10 ;82;26;68;0,812 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,26 ;13,4 ;2,94 ;22,3 ;0,0;
3389 ;9:41,30 ;4426 ;10 ;82;25;67;0,792 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,29 ;13,3 ;2,90 ;22,3 ;0,0;
3389 ;9:41,40 ;4434 ;10 ;82;25;66;0,791 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,28 ;13,2 ;2,86 ;22,3 ;0,0;
3389 ;9:41,50 ;4511 ;9 ;82;25;65;0,791 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,34 ;13,3 ;2,84 ;22,8 ;0,0;
3389 ;9:41,60 ;4486 ;9 ;81;25;64;0,786 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,37 ;13,4 ;2,79 ;22,5 ;0,0;
3389 ;9:41,70 ;4726 ;9 ;81;25;63;0,794 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,49 ;13,3 ;2,84 ;24,6 ;0,0;
3389 ;9:41,80 ;4683 ;9 ;81;25;63;0,815 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,42 ;13,4 ;2,82 ;24,2 ;0,0;
3389 ;9:41,90 ;4658 ;9 ;81;25;61;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;3,47 ;13,3 ;2,72 ;23,8 ;0,0;
3389 ;9:42,00 ;4718 ;9 ;81;25;61;0,851 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,50 ;13,3 ;2,75 ;24,6 ;0,0;
3389 ;9:42,10 ;4696 ;9 ;81;25;60;0,869 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,51 ;13,3 ;2,73 ;24,5 ;0,0;
3389 ;9:42,20 ;4808 ;8 ;81;25;59;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,53 ;13,4 ;2,79 ;26,0 ;0,0;
3389 ;9:42,30 ;4841 ;7 ;81;25;57;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,62 ;13,3 ;2,82 ;27,0 ;0,0;
3389 ;9:42,40 ;4980 ;7 ;81;25;56;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,79 ;13,2 ;2,91 ;29,0 ;0,0;
3389 ;9:42,50 ;4964 ;7 ;81;25;55;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,74 ;13,3 ;2,91 ;29,2 ;0,0;
3389 ;9:42,60 ;5158 ;7 ;81;25;54;0,888 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,82 ;13,4 ;2,92 ;31,4 ;0,0;
3389 ;9:42,70 ;5057 ;7 ;81;25;53;0,822 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,83 ;13,3 ;2,92 ;30,0 ;0,0;
3389 ;9:42,80 ;4942 ;6 ;81;25;52;0,806 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,71 ;13,3 ;2,86 ;28,4 ;0,0;
3389 ;9:42,90 ;5332 ;7 ;81;25;51;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,08 ;13,4 ;2,85 ;31,5 ;0,0;
3389 ;9:43,00 ;5941 ;7 ;81;25;51;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,41 ;13,2 ;2,79 ;37,0 ;0,0;
3389 ;9:43,10 ;6032 ;8 ;81;25;55;0,795 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,31 ;13,3 ;2,72 ;38,4 ;0,0;
3389 ;9:43,20 ;5222 ;7 ;81;25;55;0,795 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,86 ;13,3 ;2,90 ;31,6 ;0,0;
3389 ;9:43,30 ;5395 ;7 ;81;25;55;0,793 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,09 ;13,4 ;2,86 ;33,1 ;0,0;
3389 ;9:43,40 ;6492 ;10 ;81;25;59;0,798 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,48 ;13,3 ;2,83 ;39,7 ;0,0;
3389 ;9:43,50 ;5841 ;10 ;81;25;64;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,06 ;13,3 ;2,98 ;35,5 ;0,0;
3389 ;9:43,60 ;5456 ;10 ;81;25;64;0,846 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,92 ;13,3 ;2,99 ;31,6 ;0,0;
3389 ;9:43,70 ;6169 ;13 ;81;25;61;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,43 ;13,1 ;2,72 ;38,8 ;0,0;
3389 ;9:43,80 ;5944 ;13 ;81;25;61;1,000 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,30 ;13,4 ;2,67 ;37,4 ;0,0;
3389 ;9:43,90 ;5678 ;12 ;81;25;54;1,057 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,21 ;13,3 ;2,81 ;35,7 ;0,0;
3389 ;9:44,00 ;5628 ;8 ;81;25;49;1,049 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;4,21 ;13,4 ;2,83 ;33,3 ;0,0;
3389 ;9:44,10 ;5788 ;8 ;81;25;46;0,996 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,31 ;13,4 ;2,81 ;33,4 ;0,0;
3389 ;9:44,20 ;5778 ;8 ;81;25;44;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,37 ;13,2 ;2,77 ;32,3 ;0,0;
3389 ;9:44,30 ;5975 ;8 ;81;24;41;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,42 ;13,3 ;2,74 ;32,0 ;0,0;
3389 ;9:44,40 ;6089 ;7 ;81;24;38;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,51 ;13,1 ;2,65 ;30,7 ;0,0;
3389 ;9:44,50 ;6229 ;7 ;81;24;35;0,863 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,75 ;13,1 ;2,44 ;29,8 ;0,0;
3389 ;9:44,60 ;6434 ;7 ;81;24;35;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,79 ;13,1 ;2,44 ;29,8 ;0,0;
3389 ;9:44,70 ;6674 ;7 ;81;24;34;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;4,88 ;12,9 ;2,37 ;29,5 ;0,0;
3389 ;9:44,80 ;6754 ;7 ;81;24;33;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,03 ;13,2 ;2,30 ;29,2 ;0,0;
3389 ;9:44,90 ;6850 ;7 ;81;24;33;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,12 ;13,1 ;2,30 ;29,2 ;0,0;
3389 ;9:45,00 ;6975 ;7 ;81;24;32;0,971 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,93 ;13,1 ;2,24 ;29,0 ;0,0;
3389 ;9:45,10 ;7137 ;7 ;81;24;31;1,004 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,05 ;13,3 ;2,22 ;28,5 ;0,0;
3389 ;9:45,20 ;7236 ;7 ;81;24;31;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,08 ;13,3 ;2,22 ;28,6 ;0,0;
