"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
971763,0,,,,,,,,0.1,0.28,-0.48,14,-9,8,0.3,0,,,,,,,,,,,,,,,,,
971803,0,,,,,,,,0.03,0.34,-0.37,15,-9,5,0.34,0,,,,,,,,,,,,,,,,,
971843,0,1,1,47,50,31,37,-65,-0.02,0.42,-0.32,17,-24,16,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.1974
971883,0,,,,,,,,0.16,0.4,0.12,17,-9,6,0.43,0,,,,,,,,,,,,,,,,,
971923,0,,,,,,,,0.15,0.28,0.12,19,5,-3,0.32,0,,,,,,,,,,,,,,,,,
971963,0,,,,,,,,0.02,0.34,0.11,20,-8,7,0.34,0,,,,,,,,,,,,,,,,,
972003,0,,,,,,,,-0.04,0.39,-0.18,22,-15,14,0.39,0,,,,,,,,,,,,,,,,,
972043,0,0,2,47,51,30,38,-69,-0.01,0.47,-0.17,26,-17,12,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2007
972083,0,,,,,,,,0.11,0.44,-0.16,27,-6,4,0.45,0,,,,,,,,,,,,,,,,,
972123,0,,,,,,,,0.3,0.46,-0.03,27,8,-2,0.54,0,,,,,,,,,,,,,,,,,
972163,0,,,,,,,,0.26,0.51,-0.0,27,6,-5,0.57,0,,,,,,,,,,,,,,,,,
972203,0,,,,,,,,0.11,0.38,0.02,28,-6,2,0.39,0,,,,,,,,,,,,,,,,,
972243,0,1,4,47,51,29,38,-70,0.2,0.42,-0.01,31,-14,5,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2041
972283,0,,,,,,,,0.22,0.49,0.01,31,-8,1,0.54,0,,,,,,,,,,,,,,,,,
972323,0,,,,,,,,0.2,0.42,0.03,31,3,-1,0.46,0,,,,,,,,,,,,,,,,,
972363,0,,,,,,,,0.02,0.34,0.04,31,4,-5,0.34,0,,,,,,,,,,,,,,,,,
972403,0,,,,,,,,0.0,0.38,-0.08,32,0,4,0.38,0,,,,,,,,,,,,,,,,,
972443,0,1,2,48,51,30,38,-64,0.03,0.4,-0.08,33,-5,8,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2074
972483,0,,,,,,,,0.17,0.37,-0.09,34,-5,6,0.41,0,,,,,,,,,,,,,,,,,
972523,0,,,,,,,,0.17,0.45,-0.41,33,-8,3,0.48,0,,,,,,,,,,,,,,,,,
972563,0,,,,,,,,0.07,0.34,-0.44,31,-9,1,0.35,0,,,,,,,,,,,,,,,,,
972603,0,,,,,,,,0.37,0.39,0.02,32,1,-5,0.53,0,,,,,,,,,,,,,,,,,
972643,0,1,3,50,52,29,35,-43,0.62,0.37,0.4,32,7,-9,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2107
972683,0,,,,,,,,0.8,0.28,0.34,31,16,-7,0.85,0,,,,,,,,,,,,,,,,,
972723,0,,,,,,,,0.85,0.16,0.22,29,14,-6,0.86,0,,,,,,,,,,,,,,,,,
972763,0,,,,,,,,0.68,0.06,0.34,26,14,-6,0.68,0,,,,,,,,,,,,,,,,,
972803,0,,,,,,,,0.58,-0.04,0.52,22,12,-5,0.58,0,,,,,,,,,,,,,,,,,
972843,0,1,1,47,53,34,35,22,0.42,-0.16,0.54,17,12,-5,0.45,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2141
972883,0,,,,,,,,0.26,-0.23,0.65,11,11,-5,0.34,0,,,,,,,,,,,,,,,,,
972923,0,,,,,,,,0.13,-0.26,0.81,5,9,-4,0.29,0,,,,,,,,,,,,,,,,,
972963,0,,,,,,,,0.11,-0.27,0.83,-0,7,-3,0.29,0,,,,,,,,,,,,,,,,,
973003,0,,,,,,,,0.15,-0.27,0.85,-5,7,-2,0.3,0,,,,,,,,,,,,,,,,,
973043,0,-0,1,45,49,34,36,51,0.23,-0.31,1.05,-9,4,-3,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2174
973083,0,,,,,,,,0.32,-0.35,1.14,-13,5,-5,0.48,0,,,,,,,,,,,,,,,,,
973123,0,,,,,,,,0.24,-0.38,1.04,-16,3,-4,0.45,0,,,,,,,,,,,,,,,,,
973163,0,,,,,,,,0.2,-0.43,0.82,-20,0,-3,0.47,0,,,,,,,,,,,,,,,,,
973203,0,,,,,,,,0.23,-0.44,1.03,-23,2,-4,0.5,0,,,,,,,,,,,,,,,,,
973243,0,-1,0,47,56,32,34,62,0.27,-0.45,0.68,-26,1,-2,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2207
973283,0,,,,,,,,0.26,-0.46,0.93,-29,2,-4,0.53,0,,,,,,,,,,,,,,,,,
973323,0,,,,,,,,0.17,-0.47,0.65,-31,1,-2,0.51,0,,,,,,,,,,,,,,,,,
973363,0,,,,,,,,0.11,-0.48,0.63,-33,-1,-1,0.49,0,,,,,,,,,,,,,,,,,
973403,0,,,,,,,,0.13,-0.49,0.89,-35,-1,-3,0.51,0,,,,,,,,,,,,,,,,,
973443,0,1,1,46,54,34,34,61,0.12,-0.47,1.1,-37,-0,-3,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2241
973483,0,,,,,,,,0.12,-0.45,1.13,-38,-0,-3,0.46,0,,,,,,,,,,,,,,,,,
973523,0,,,,,,,,0.12,-0.44,1.08,-39,0,-3,0.46,0,,,,,,,,,,,,,,,,,
973563,0,,,,,,,,0.08,-0.43,0.97,-40,-4,-2,0.44,0,,,,,,,,,,,,,,,,,
973603,0,,,,,,,,0.09,-0.41,0.89,-40,-4,-1,0.42,0,,,,,,,,,,,,,,,,,
973643,0,1,2,47,53,33,35,45,0.15,-0.38,1.1,-38,-2,-2,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2274
973683,0,,,,,,,,0.11,-0.28,1.15,-37,-2,-3,0.3,0,,,,,,,,,,,,,,,,,
973723,0,,,,,,,,0.11,-0.19,1.08,-34,3,-5,0.22,0,,,,,,,,,,,,,,,,,
973763,0,,,,,,,,0.1,-0.08,0.89,-30,3,-3,0.13,0,,,,,,,,,,,,,,,,,
973803,0,,,,,,,,0.16,-0.02,0.94,-25,0,-3,0.16,0,,,,,,,,,,,,,,,,,
973843,0,-0,1,48,48,31,35,-6,0.26,0.08,0.62,-20,6,-1,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2307
973883,0,,,,,,,,0.21,0.19,0.6,-15,-3,-1,0.29,0,,,,,,,,,,,,,,,,,
973923,0,,,,,,,,0.39,0.24,0.43,-9,7,-0,0.46,0,,,,,,,,,,,,,,,,,
973963,0,,,,,,,,0.2,0.26,0.26,-3,-6,1,0.33,0,,,,,,,,,,,,,,,,,
974003,0,,,,,,,,0.01,0.37,0.59,2,-11,0,0.37,0,,,,,,,,,,,,,,,,,
974043,0,-1,2,51,49,28,37,-44,-0.06,0.45,0.86,8,4,-2,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2341
974083,0,,,,,,,,-0.24,0.52,1.07,14,17,-4,0.58,0,,,,,,,,,,,,,,,,,
974123,0,,,,,,,,-0.58,0.61,1.25,21,13,-3,0.84,0,,,,,,,,,,,,,,,,,
974163,0,,,,,,,,-0.38,0.69,1.27,28,15,-1,0.79,0,,,,,,,,,,,,,,,,,
974203,0,,,,,,,,-0.32,0.76,1.08,35,10,1,0.82,0,,,,,,,,,,,,,,,,,
974243,0,1,2,53,47,29,42,-90,-0.34,0.83,0.85,42,4,1,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2374
974283,0,,,,,,,,-0.29,0.92,0.99,49,5,2,0.97,0,,,,,,,,,,,,,,,,,
974323,0,,,,,,,,-0.29,0.88,0.87,55,3,3,0.92,0,,,,,,,,,,,,,,,,,
974363,0,,,,,,,,-0.26,0.97,0.65,61,2,3,1.01,0,,,,,,,,,,,,,,,,,
974403,0,,,,,,,,-0.17,1.05,0.72,65,-0,4,1.07,0,,,,,,,,,,,,,,,,,
974443,0,1,0,53,47,31,44,-90,-0.08,0.96,0.92,69,8,2,0.96,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2407
974483,0,,,,,,,,-0.12,1.0,0.72,72,-0,7,1.01,0,,,,,,,,,,,,,,,,,
974523,0,,,,,,,,-0.4,0.93,0.2,76,-10,11,1.01,0,,,,,,,,,,,,,,,,,
974563,0,,,,,,,,-0.71,0.94,-0.21,80,-21,16,1.17,0,,,,,,,,,,,,,,,,,
974603,0,,,,,,,,-0.67,0.99,-0.55,83,-42,28,1.2,0,,,,,,,,,,,,,,,,,
974643,0,1,4,54,46,32,46,-90,-0.51,1.06,-0.47,86,-21,15,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.244
974683,0,,,,,,,,-0.37,1.09,-0.36,89,-15,10,1.15,0,,,,,,,,,,,,,,,,,
974723,0,,,,,,,,-0.4,1.15,-0.27,94,-9,8,1.22,0,,,,,,,,,,,,,,,,,
974763,0,,,,,,,,-0.4,1.27,-0.37,98,-22,16,1.33,0,,,,,,,,,,,,,,,,,
974803,0,,,,,,,,-0.25,1.14,-0.28,100,-8,6,1.17,0,,,,,,,,,,,,,,,,,
974843,0,2,2,54,44,33,47,-85,-0.01,1.2,0.15,103,14,-13,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2474
974883,0,,,,,,,,0.08,1.09,0.5,105,20,-19,1.1,0,,,,,,,,,,,,,,,,,
974923,0,,,,,,,,-0.02,0.98,0.05,108,11,-7,0.98,0,,,,,,,,,,,,,,,,,
974963,0,,,,,,,,-0.02,1.04,0.19,111,7,-5,1.04,0,,,,,,,,,,,,,,,,,
975003,0,,,,,,,,-0.14,1.02,-0.23,113,7,-1,1.03,0,,,,,,,,,,,,,,,,,
975043,0,1,0,54,49,31,42,-22,-0.04,0.86,-0.56,114,12,-0,0.86,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2507
975083,0,,,,,,,,0.11,0.83,-0.35,114,12,3,0.84,0,,,,,,,,,,,,,,,,,
975123,0,,,,,,,,0.05,0.85,-0.51,114,12,9,0.86,0,,,,,,,,,,,,,,,,,
975163,0,,,,,,,,0.23,0.83,-0.03,113,12,4,0.86,0,,,,,,,,,,,,,,,,,
975203,0,,,,,,,,0.31,0.68,0.35,110,10,1,0.75,0,,,,,,,,,,,,,,,,,
975243,0,-0,2,52,51,25,35,57,0.2,0.42,-0.09,106,6,7,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.254
975283,0,,,,,,,,0.23,0.51,-0.28,101,4,10,0.56,0,,,,,,,,,,,,,,,,,
975323,0,,,,,,,,0.35,0.43,-0.16,95,5,6,0.55,0,,,,,,,,,,,,,,,,,
975363,0,,,,,,,,0.41,0.23,-0.11,86,1,6,0.47,0,,,,,,,,,,,,,,,,,
975403,0,,,,,,,,0.63,0.36,0.14,76,-2,4,0.72,0,,,,,,,,,,,,,,,,,
975443,0,-1,2,51,48,26,33,90,0.74,0.14,0.42,66,-4,5,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2574
975483,0,,,,,,,,0.68,0.15,0.29,55,-3,5,0.7,0,,,,,,,,,,,,,,,,,
975523,0,,,,,,,,0.67,0.03,0.17,46,-3,5,0.67,0,,,,,,,,,,,,,,,,,
975563,0,,,,,,,,0.73,-0.02,0.33,37,-3,4,0.74,0,,,,,,,,,,,,,,,,,
975603,0,,,,,,,,0.69,0.01,0.64,29,1,1,0.69,0,,,,,,,,,,,,,,,,,
975643,0,-0,2,54,52,27,35,72,0.75,0.16,0.43,21,-0,1,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2607
975683,0,,,,,,,,0.73,0.12,0.37,14,-2,2,0.74,0,,,,,,,,,,,,,,,,,
975723,0,,,,,,,,0.93,0.09,0.32,10,-4,4,0.93,0,,,,,,,,,,,,,,,,,
975763,0,,,,,,,,0.96,0.12,0.64,7,0,-0,0.97,0,,,,,,,,,,,,,,,,,
975803,0,,,,,,,,0.93,0.17,0.45,6,1,3,0.94,0,,,,,,,,,,,,,,,,,
975843,0,1,0,55,56,26,34,42,0.79,0.19,0.34,5,0,3,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.264
975883,0,,,,,,,,0.8,0.14,0.41,2,-1,4,0.81,0,,,,,,,,,,,,,,,,,
975923,0,,,,,,,,0.78,-0.01,0.49,1,2,2,0.78,0,,,,,,,,,,,,,,,,,
975963,0,,,,,,,,0.89,0.0,0.47,-0,3,4,0.89,0,,,,,,,,,,,,,,,,,
976003,0,,,,,,,,0.85,0.09,0.37,-1,3,2,0.85,0,,,,,,,,,,,,,,,,,
976043,0,1,0,57,58,25,33,16,0.92,0.19,0.28,-2,2,2,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2674
976083,0,,,,,,,,0.96,0.24,0.34,-3,7,-1,0.99,0,,,,,,,,,,,,,,,,,
976123,0,,,,,,,,1.08,0.16,0.51,-2,10,-1,1.09,0,,,,,,,,,,,,,,,,,
976163,0,,,,,,,,0.82,0.1,0.39,-3,4,-2,0.83,0,,,,,,,,,,,,,,,,,
976203,0,,,,,,,,0.87,0.01,0.34,-5,0,-6,0.87,0,,,,,,,,,,,,,,,,,
976243,0,0,1,53,56,23,27,10,0.88,-0.04,0.29,-7,-3,-3,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2707
976283,0,,,,,,,,0.83,0.04,-0.14,-7,-2,1,0.83,0,,,,,,,,,,,,,,,,,
976323,0,,,,,,,,0.88,0.05,0.07,-8,-0,-0,0.88,0,,,,,,,,,,,,,,,,,
976363,0,,,,,,,,0.86,0.2,0.22,-8,5,-4,0.88,0,,,,,,,,,,,,,,,,,
976403,0,,,,,,,,0.86,0.24,0.4,-8,1,-2,0.89,0,,,,,,,,,,,,,,,,,
976443,0,-1,2,51,55,28,33,2,0.78,0.21,0.35,-7,1,-0,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.274
976483,0,,,,,,,,0.67,0.2,0.3,-6,7,-4,0.7,0,,,,,,,,,,,,,,,,,
976523,0,,,,,,,,0.69,0.27,0.23,-4,5,-1,0.74,0,,,,,,,,,,,,,,,,,
976563,0,,,,,,,,0.72,0.3,0.35,-3,-4,4,0.78,0,,,,,,,,,,,,,,,,,
976603,0,,,,,,,,0.78,0.32,0.18,-2,-7,4,0.84,0,,,,,,,,,,,,,,,,,
976643,0,-1,2,49,49,26,30,2,0.64,0.24,0.04,-2,-10,3,0.69,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2774
976683,0,,,,,,,,0.64,0.19,-0.16,-1,-9,4,0.67,0,,,,,,,,,,,,,,,,,
976723,0,,,,,,,,0.52,0.23,-0.16,-1,-5,4,0.57,0,,,,,,,,,,,,,,,,,
976763,0,,,,,,,,0.69,0.12,-0.35,-1,-0,4,0.7,0,,,,,,,,,,,,,,,,,
976803,0,,,,,,,,0.72,0.02,0.1,-2,5,-2,0.72,0,,,,,,,,,,,,,,,,,
976843,0,6,4,46,49,32,35,5,0.63,-0.07,-0.3,-3,-3,5,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2807
976883,0,,,,,,,,0.51,-0.07,-0.09,-4,-2,0,0.51,0,,,,,,,,,,,,,,,,,
976923,0,,,,,,,,0.38,-0.13,-0.05,-4,-1,1,0.4,0,,,,,,,,,,,,,,,,,
976963,0,,,,,,,,0.35,-0.15,-0.06,-3,2,4,0.38,0,,,,,,,,,,,,,,,,,
977003,0,,,,,,,,0.17,-0.03,0.33,-2,0,2,0.17,0,,,,,,,,,,,,,,,,,
977043,0,41,35,44,46,34,40,-1,-0.07,-0.02,-0.12,-1,0,7,0.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.284
977083,0,,,,,,,,-0.11,0.17,0.29,1,12,-3,0.21,0,,,,,,,,,,,,,,,,,
977123,0,,,,,,,,-0.17,0.21,0.61,3,22,-12,0.27,0,,,,,,,,,,,,,,,,,
977163,0,,,,,,,,0.01,0.28,0.87,5,20,-8,0.28,0,,,,,,,,,,,,,,,,,
977203,0,,,,,,,,-0.33,0.28,0.7,7,14,-2,0.43,0,,,,,,,,,,,,,,,,,
977243,0,40,37,36,38,41,47,5,-0.15,0.22,0.59,6,18,-4,0.27,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2874
977283,0,,,,,,,,-0.5,0.09,0.09,5,10,2,0.51,0,,,,,,,,,,,,,,,,,
977323,0,,,,,,,,-0.79,0.04,-0.3,4,-12,13,0.79,0,,,,,,,,,,,,,,,,,
977363,0,,,,,,,,-0.58,0.1,0.13,2,-4,9,0.59,0,,,,,,,,,,,,,,,,,
977403,0,,,,,,,,-0.45,0.13,0.49,-0,13,-4,0.47,0,,,,,,,,,,,,,,,,,
977443,0,43,36,36,39,42,47,2,-0.74,0.24,0.01,2,7,6,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2907
977483,0,,,,,,,,-0.48,0.3,0.39,1,30,-8,0.56,0,,,,,,,,,,,,,,,,,
977523,0,,,,,,,,-0.62,0.23,0.54,0,22,-3,0.66,0,,,,,,,,,,,,,,,,,
977563,0,,,,,,,,-0.44,0.29,0.79,1,23,-6,0.53,0,,,,,,,,,,,,,,,,,
977603,0,,,,,,,,-0.47,0.24,0.45,3,15,-1,0.53,0,,,,,,,,,,,,,,,,,
977643,0,26,24,41,42,36,41,-3,-0.47,0.17,0.34,4,9,-1,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2941
977683,0,,,,,,,,-0.41,0.3,0.3,6,15,-3,0.51,0,,,,,,,,,,,,,,,,,
977723,0,,,,,,,,-0.28,0.3,0.44,6,10,2,0.41,0,,,,,,,,,,,,,,,,,
977763,0,,,,,,,,-0.41,0.31,-0.03,7,-12,17,0.52,0,,,,,,,,,,,,,,,,,
977803,0,,,,,,,,-0.53,0.28,-0.04,8,-7,10,0.6,0,,,,,,,,,,,,,,,,,
977843,0,33,30,38,38,40,46,-0,-0.58,0.26,-0.05,8,14,-2,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.2974
977883,0,,,,,,,,-0.85,0.26,-0.42,8,10,1,0.88,0,,,,,,,,,,,,,,,,,
977923,0,,,,,,,,-1.04,0.17,-0.72,8,7,4,1.06,0,,,,,,,,,,,,,,,,,
977963,0,,,,,,,,-0.87,0.27,-0.52,8,7,3,0.91,0,,,,,,,,,,,,,,,,,
978003,0,,,,,,,,-0.87,0.33,-0.42,9,9,1,0.93,0,,,,,,,,,,,,,,,,,
978043,0,24,23,39,39,39,46,-10,-0.8,0.36,-0.19,10,9,1,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3007
978083,0,,,,,,,,-0.72,0.39,-0.12,12,6,1,0.82,0,,,,,,,,,,,,,,,,,
978123,0,,,,,,,,-0.7,0.4,-0.03,14,3,1,0.81,0,,,,,,,,,,,,,,,,,
978163,0,,,,,,,,-0.65,0.41,-0.03,16,0,2,0.77,0,,,,,,,,,,,,,,,,,
978203,0,,,,,,,,-0.49,0.51,0.36,17,1,2,0.7,0,,,,,,,,,,,,,,,,,
978243,0,4,5,44,41,35,43,-25,-0.46,0.45,-0.06,20,-10,9,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3041
978283,0,,,,,,,,-0.15,0.57,-0.03,23,-10,13,0.59,0,,,,,,,,,,,,,,,,,
978323,0,,,,,,,,-0.05,0.62,-0.01,26,-4,10,0.62,0,,,,,,,,,,,,,,,,,
978363,0,,,,,,,,-0.35,0.64,-0.39,29,-9,12,0.73,0,,,,,,,,,,,,,,,,,
978403,0,,,,,,,,-0.21,0.85,-0.29,34,-25,21,0.87,0,,,,,,,,,,,,,,,,,
978443,0,-1,2,54,48,29,41,-48,-0.23,0.9,-0.53,38,-35,25,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3074
978483,0,,,,,,,,-0.56,0.88,-0.81,42,-46,31,1.05,0,,,,,,,,,,,,,,,,,
978523,0,,,,,,,,-0.7,0.95,-1.03,46,-62,39,1.18,0,,,,,,,,,,,,,,,,,
978563,0,,,,,,,,-0.29,1.09,-0.46,50,-39,25,1.13,0,,,,,,,,,,,,,,,,,
978603,0,,,,,,,,-0.21,1.24,-0.35,54,-41,26,1.25,0,,,,,,,,,,,,,,,,,
978643,0,1,2,53,46,31,44,-50,-0.21,1.13,-0.31,57,-38,24,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3107
978683,0,,,,,,,,-0.14,1.15,-0.27,59,-19,13,1.15,0,,,,,,,,,,,,,,,,,
978723,0,,,,,,,,-0.05,1.1,-0.2,62,-22,16,1.11,0,,,,,,,,,,,,,,,,,
978763,0,,,,,,,,-0.25,1.13,-0.18,64,-26,18,1.16,0,,,,,,,,,,,,,,,,,
978803,0,,,,,,,,-0.07,1.22,0.23,67,-4,7,1.22,0,,,,,,,,,,,,,,,,,
978843,0,1,3,53,45,32,46,-49,-0.25,1.27,-0.19,69,-23,17,1.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3141
978883,0,,,,,,,,0.1,1.26,0.22,71,3,0,1.27,0,,,,,,,,,,,,,,,,,
978923,0,,,,,,,,0.18,1.25,0.56,72,14,-7,1.26,0,,,,,,,,,,,,,,,,,
978963,0,,,,,,,,0.24,1.28,0.79,72,16,-6,1.31,0,,,,,,,,,,,,,,,,,
979003,0,,,,,,,,0.15,1.24,0.86,73,18,-5,1.24,0,,,,,,,,,,,,,,,,,
979043,0,1,3,53,44,33,46,-48,-0.01,1.21,0.62,73,9,-1,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3174
979083,0,,,,,,,,0.12,1.23,0.88,73,13,-5,1.23,0,,,,,,,,,,,,,,,,,
979123,0,,,,,,,,0.34,1.26,1.09,74,14,-5,1.31,0,,,,,,,,,,,,,,,,,
979163,0,,,,,,,,0.56,1.21,1.26,74,21,-5,1.33,0,,,,,,,,,,,,,,,,,
979203,0,,,,,,,,0.22,1.14,1.0,74,37,-16,1.16,0,,,,,,,,,,,,,,,,,
979243,0,-0,2,54,46,32,45,-38,0.35,1.12,0.83,73,26,-11,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3207
979283,0,,,,,,,,0.31,1.06,0.51,72,26,-16,1.1,0,,,,,,,,,,,,,,,,,
979323,0,,,,,,,,0.36,1.05,0.43,71,23,-15,1.11,0,,,,,,,,,,,,,,,,,
979363,0,,,,,,,,0.5,1.08,0.37,71,14,-5,1.19,0,,,,,,,,,,,,,,,,,
979403,0,,,,,,,,0.42,1.12,0.05,72,12,0,1.2,0,,,,,,,,,,,,,,,,,
979443,0,1,0,54,49,29,42,-30,0.38,1.12,0.02,68,2,1,1.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3241
979483,0,,,,,,,,0.29,1.2,-0.01,68,1,-0,1.24,0,,,,,,,,,,,,,,,,,
979523,0,,,,,,,,0.41,1.25,-0.03,64,-5,0,1.32,0,,,,,,,,,,,,,,,,,
979563,0,,,,,,,,0.35,1.28,-0.0,63,8,-4,1.32,0,,,,,,,,,,,,,,,,,
979603,0,,,,,,,,-0.1,1.21,-0.38,63,-2,5,1.21,0,,,,,,,,,,,,,,,,,
979643,0,0,1,55,48,29,43,-30,-0.02,1.22,-0.33,62,-15,16,1.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3274
979683,0,,,,,,,,0.0,1.12,-0.25,62,6,5,1.12,0,,,,,,,,,,,,,,,,,
979723,0,,,,,,,,0.1,1.22,-0.58,62,-14,19,1.22,0,,,,,,,,,,,,,,,,,
979763,0,,,,,,,,0.09,1.18,-0.45,60,2,1,1.18,0,,,,,,,,,,,,,,,,,
979803,0,,,,,,,,0.38,1.28,-0.16,60,6,1,1.33,0,,,,,,,,,,,,,,,,,
979843,0,1,1,55,49,29,43,-20,0.13,1.22,-0.51,60,-19,19,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,16.3307
979883,0,,,,,,,,-0.09,1.13,-0.79,59,-23,23,1.14,0,,,,,,,,,,,,,,,,,
979923,0,,,,,,,,-0.07,1.05,-1.02,58,-20,25,1.06,0,,,,,,,,,,,,,,,,,
