"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
231683,0,,,,,,,,-0.11,0.05,-0.21,15,-6,8,0.12,0,,,,,,,,,,,,,,,,,
231723,0,,,,,,,,0.09,0.09,-0.15,14,-20,14,0.13,0,,,,,,,,,,,,,,,,,
231763,0,,,,,,,,0.13,0.11,0.07,13,-29,18,0.17,0,,,,,,,,,,,,,,,,,
231803,0,,,,,,,,0.05,0.04,-0.02,12,-25,15,0.07,0,,,,,,,,,,,,,,,,,
231843,0,1,0,50,51,30,34,63,0.11,0.03,0.2,11,-21,12,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.864
231883,0,,,,,,,,-0.14,-0.05,0.27,10,-23,11,0.14,0,,,,,,,,,,,,,,,,,
231923,0,,,,,,,,-0.03,-0.03,0.19,9,-32,12,0.05,0,,,,,,,,,,,,,,,,,
231963,0,,,,,,,,0.34,0.02,-0.22,9,-30,11,0.34,0,,,,,,,,,,,,,,,,,
232003,0,,,,,,,,0.22,0.05,-0.16,8,-46,10,0.23,0,,,,,,,,,,,,,,,,,
232043,0,1,1,49,51,31,34,62,0.27,0.06,-0.12,8,-36,9,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8674
232083,0,,,,,,,,0.25,0.05,0.16,7,-31,7,0.26,0,,,,,,,,,,,,,,,,,
232123,0,,,,,,,,0.22,0.04,0.39,7,-27,6,0.22,0,,,,,,,,,,,,,,,,,
232163,0,,,,,,,,0.21,0.02,0.53,7,-22,5,0.21,0,,,,,,,,,,,,,,,,,
232203,0,,,,,,,,0.2,0.01,0.61,7,-17,4,0.2,0,,,,,,,,,,,,,,,,,
232243,0,2,1,49,51,31,34,62,0.21,0.0,0.71,6,-15,4,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8707
232283,0,,,,,,,,0.2,0.02,0.86,6,-13,3,0.2,0,,,,,,,,,,,,,,,,,
232323,0,,,,,,,,0.19,0.01,0.84,6,-11,3,0.19,0,,,,,,,,,,,,,,,,,
232363,0,,,,,,,,0.22,-0.0,0.95,5,-8,2,0.22,0,,,,,,,,,,,,,,,,,
232403,0,,,,,,,,0.27,-0.02,1.02,5,-7,1,0.27,0,,,,,,,,,,,,,,,,,
232443,0,10,10,50,52,31,32,62,0.29,-0.02,0.98,4,-6,1,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8741
232483,0,,,,,,,,0.32,-0.03,1.0,4,-4,0,0.32,0,,,,,,,,,,,,,,,,,
232523,0,,,,,,,,0.28,-0.05,0.98,3,-4,1,0.28,0,,,,,,,,,,,,,,,,,
232563,0,,,,,,,,0.22,-0.03,1.01,2,-2,0,0.22,0,,,,,,,,,,,,,,,,,
232603,0,,,,,,,,0.17,-0.03,1.01,2,-2,0,0.18,0,,,,,,,,,,,,,,,,,
232643,0,11,10,50,52,32,33,61,0.15,-0.02,1.0,2,-1,0,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8774
232683,0,,,,,,,,0.14,-0.03,1.01,2,-1,0,0.14,0,,,,,,,,,,,,,,,,,
232723,0,,,,,,,,0.12,-0.02,1.01,1,-1,0,0.12,0,,,,,,,,,,,,,,,,,
232763,0,,,,,,,,0.1,-0.02,1.01,1,-1,0,0.1,0,,,,,,,,,,,,,,,,,
232803,0,,,,,,,,0.09,-0.02,1.02,1,-1,0,0.09,0,,,,,,,,,,,,,,,,,
232843,0,7,8,50,52,32,34,61,0.09,-0.01,1.01,1,-1,0,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8807
232883,0,,,,,,,,0.06,-0.02,0.96,1,-0,0,0.07,0,,,,,,,,,,,,,,,,,
232923,0,,,,,,,,0.06,-0.02,0.92,1,-0,0,0.06,0,,,,,,,,,,,,,,,,,
232963,0,,,,,,,,0.05,-0.01,0.97,1,-0,0,0.06,0,,,,,,,,,,,,,,,,,
233003,0,,,,,,,,0.05,-0.01,0.97,1,-0,0,0.06,0,,,,,,,,,,,,,,,,,
233043,0,8,6,50,52,32,34,60,0.05,-0.01,0.98,1,-0,0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.884
233083,0,,,,,,,,0.05,-0.01,0.98,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
233123,0,,,,,,,,0.04,-0.01,0.99,0,-0,0,0.05,0,,,,,,,,,,,,,,,,,
233163,0,,,,,,,,0.04,-0.01,0.99,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
233203,0,,,,,,,,0.04,-0.01,1.0,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
233243,0,7,7,50,52,32,34,60,0.04,-0.01,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8874
233283,0,,,,,,,,0.04,-0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
233323,0,,,,,,,,0.04,-0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
233363,0,,,,,,,,0.04,-0.01,1.01,0,-0,0,0.04,0,,,,,,,,,,,,,,,,,
233403,0,,,,,,,,0.04,-0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
233443,0,7,8,50,52,32,33,61,0.04,-0.01,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8907
233483,0,,,,,,,,0.04,-0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
233523,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
233563,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
233603,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
233643,0,0,4,50,52,32,33,61,0.03,-0.01,1.01,0,-0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8941
233683,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
233723,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
233763,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
233803,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
233843,0,2,3,50,52,32,34,60,0.03,-0.01,1.01,0,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.8974
233883,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
233923,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
233963,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
234003,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
234043,0,1,4,50,52,32,33,60,0.03,-0.01,1.01,0,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9007
234083,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
234123,0,,,,,,,,0.03,-0.01,1.01,0,-0,0,0.03,0,,,,,,,,,,,,,,,,,
234163,0,,,,,,,,0.02,-0.0,1.0,0,-0,0,0.02,0,,,,,,,,,,,,,,,,,
234203,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
234243,0,2,3,50,52,32,34,60,0.03,-0.01,1.02,0,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.904
234283,0,,,,,,,,0.03,-0.01,1.0,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
234323,0,,,,,,,,0.04,-0.02,0.98,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
234363,0,,,,,,,,0.04,-0.02,0.98,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
234403,0,,,,,,,,0.03,-0.02,1.03,0,0,-0,0.04,0,,,,,,,,,,,,,,,,,
234443,0,1,4,50,52,32,33,61,0.03,-0.01,1.03,0,0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9074
234483,0,,,,,,,,0.03,-0.01,0.97,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
234523,0,,,,,,,,0.03,-0.01,0.99,0,0,-0,0.03,0,,,,,,,,,,,,,,,,,
234563,0,,,,,,,,0.03,-0.01,1.01,0,1,0,0.04,0,,,,,,,,,,,,,,,,,
234603,0,,,,,,,,0.03,-0.01,1.01,0,1,0,0.03,0,,,,,,,,,,,,,,,,,
234643,0,2,4,50,52,32,33,61,0.04,-0.01,1.03,0,1,-0,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9107
234683,0,,,,,,,,0.04,-0.01,1.05,0,0,-0,0.04,0,,,,,,,,,,,,,,,,,
234723,0,,,,,,,,0.03,-0.01,1.05,0,0,-0,0.03,0,,,,,,,,,,,,,,,,,
234763,0,,,,,,,,0.04,-0.0,1.04,0,0,-0,0.04,0,,,,,,,,,,,,,,,,,
234803,0,,,,,,,,0.04,-0.0,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
234843,0,1,2,50,52,32,34,61,0.04,-0.01,1.01,0,1,-0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9141
234883,0,,,,,,,,0.03,-0.01,1.01,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
234923,0,,,,,,,,0.04,-0.01,1.0,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
234963,0,,,,,,,,0.04,-0.01,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
235003,0,,,,,,,,0.04,-0.01,1.01,0,1,0,0.04,0,,,,,,,,,,,,,,,,,
235043,0,2,4,50,52,32,33,61,0.04,-0.02,1.0,0,0,0,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9174
235083,0,,,,,,,,0.04,-0.01,1.01,0,0,0,0.04,0,,,,,,,,,,,,,,,,,
235123,0,,,,,,,,0.03,-0.01,1.01,0,-0,0,0.03,0,,,,,,,,,,,,,,,,,
235163,0,,,,,,,,0.03,-0.01,1.0,0,-0,0,0.03,0,,,,,,,,,,,,,,,,,
235203,0,,,,,,,,0.03,-0.01,1.01,0,-0,0,0.03,0,,,,,,,,,,,,,,,,,
235243,0,1,2,50,52,32,34,61,0.03,-0.01,1.02,0,-0,0,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9207
235283,0,,,,,,,,0.03,-0.01,0.98,0,0,0,0.03,0,,,,,,,,,,,,,,,,,
235323,0,,,,,,,,0.03,-0.01,0.99,0,1,0,0.04,0,,,,,,,,,,,,,,,,,
235363,0,,,,,,,,0.03,-0.0,1.09,0,1,-0,0.03,0,,,,,,,,,,,,,,,,,
235403,0,,,,,,,,0.04,-0.0,1.08,0,1,-0,0.04,0,,,,,,,,,,,,,,,,,
235443,0,1,3,50,52,32,34,61,0.06,-0.01,0.97,0,0,0,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.924
235483,0,,,,,,,,0.1,0.0,1.04,0,-0,0,0.1,0,,,,,,,,,,,,,,,,,
235523,0,,,,,,,,0.12,0.01,0.93,0,-1,1,0.12,0,,,,,,,,,,,,,,,,,
235563,0,,,,,,,,0.1,-0.01,0.89,0,-1,0,0.1,0,,,,,,,,,,,,,,,,,
235603,0,,,,,,,,0.18,0.01,0.91,0,4,0,0.18,0,,,,,,,,,,,,,,,,,
235643,0,2,4,50,52,32,33,61,0.48,0.03,0.41,0,-0,2,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9274
235683,0,,,,,,,,0.47,-0.03,0.05,0,4,0,0.47,0,,,,,,,,,,,,,,,,,
235723,0,,,,,,,,0.4,-0.03,0.16,0,0,1,0.4,0,,,,,,,,,,,,,,,,,
235763,0,,,,,,,,-0.03,-0.15,-0.25,0,-4,4,0.15,0,,,,,,,,,,,,,,,,,
235803,0,,,,,,,,-0.18,-0.02,-0.58,1,2,-2,0.18,0,,,,,,,,,,,,,,,,,
235843,0,2,2,50,52,32,33,61,-0.06,-0.07,-0.75,1,6,-6,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9307
235883,0,,,,,,,,0.08,-0.01,-0.34,1,3,-3,0.08,0,,,,,,,,,,,,,,,,,
235923,0,,,,,,,,-0.05,0.02,0.11,1,4,-5,0.05,0,,,,,,,,,,,,,,,,,
235963,0,,,,,,,,0.03,0.04,0.46,-0,3,-6,0.05,0,,,,,,,,,,,,,,,,,
236003,0,,,,,,,,-0.02,-0.02,0.43,-1,-3,-5,0.02,0,,,,,,,,,,,,,,,,,
236043,0,2,3,50,52,32,34,61,-0.03,-0.01,0.38,-1,-4,-3,0.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9341
236083,0,,,,,,,,-0.09,0.02,0.28,-1,-6,-2,0.09,0,,,,,,,,,,,,,,,,,
236123,0,,,,,,,,0.07,0.05,0.27,-1,-2,-1,0.09,0,,,,,,,,,,,,,,,,,
236163,0,,,,,,,,-0.03,0.09,0.2,-2,-9,2,0.09,0,,,,,,,,,,,,,,,,,
236203,0,,,,,,,,-0.06,0.09,0.14,-2,-5,2,0.11,0,,,,,,,,,,,,,,,,,
236243,0,3,3,50,52,32,34,61,-0.09,0.11,0.09,-1,-6,5,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9374
236283,0,,,,,,,,-0.02,0.14,0.05,-1,-2,3,0.14,0,,,,,,,,,,,,,,,,,
236323,0,,,,,,,,-0.1,0.21,0.02,-0,-1,6,0.23,0,,,,,,,,,,,,,,,,,
236363,0,,,,,,,,-0.03,0.19,-0.0,0,1,5,0.19,0,,,,,,,,,,,,,,,,,
236403,0,,,,,,,,-0.05,0.29,-0.02,-1,-4,6,0.29,0,,,,,,,,,,,,,,,,,
236443,0,3,2,50,52,32,34,61,0.06,0.36,-0.04,-1,-3,6,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9407
236483,0,,,,,,,,-0.03,0.38,-0.05,-1,-3,6,0.38,0,,,,,,,,,,,,,,,,,
236523,0,,,,,,,,0.01,0.34,-0.06,-2,-3,6,0.34,0,,,,,,,,,,,,,,,,,
236563,0,,,,,,,,0.0,0.46,-0.07,-2,-6,5,0.46,0,,,,,,,,,,,,,,,,,
236603,0,,,,,,,,0.09,0.54,-0.08,-0,-0,6,0.54,0,,,,,,,,,,,,,,,,,
236643,0,2,3,50,52,32,34,60,-0.01,0.51,-0.08,0,2,6,0.51,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9441
236683,0,,,,,,,,0.07,0.51,-0.09,-0,3,5,0.51,0,,,,,,,,,,,,,,,,,
236723,0,,,,,,,,0.03,0.54,-0.09,-2,-5,5,0.54,0,,,,,,,,,,,,,,,,,
236763,0,,,,,,,,0.14,0.68,-0.1,-1,-3,4,0.7,0,,,,,,,,,,,,,,,,,
236803,0,,,,,,,,0.02,0.75,-0.1,-1,-5,6,0.75,0,,,,,,,,,,,,,,,,,
236843,0,1,4,50,52,32,34,61,0.06,0.72,-0.1,-1,-4,5,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9474
236883,0,,,,,,,,0.04,0.57,0.3,-0,-2,2,0.57,0,,,,,,,,,,,,,,,,,
236923,0,,,,,,,,0.05,0.59,-0.1,-1,-2,2,0.6,0,,,,,,,,,,,,,,,,,
236963,0,,,,,,,,0.07,0.43,-0.06,1,-1,5,0.43,0,,,,,,,,,,,,,,,,,
237003,0,,,,,,,,0.16,0.44,0.33,-0,1,3,0.47,0,,,,,,,,,,,,,,,,,
237043,0,1,4,50,52,32,34,61,0.35,0.48,0.65,0,1,1,0.6,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9507
237083,0,,,,,,,,0.23,0.35,0.9,-0,3,-2,0.42,0,,,,,,,,,,,,,,,,,
237123,0,,,,,,,,0.25,0.28,0.78,0,3,-2,0.38,0,,,,,,,,,,,,,,,,,
237163,0,,,,,,,,0.23,0.29,0.98,0,3,-2,0.37,0,,,,,,,,,,,,,,,,,
237203,0,,,,,,,,0.23,0.19,0.77,1,2,-1,0.3,0,,,,,,,,,,,,,,,,,
237243,0,2,4,50,52,32,34,61,0.14,0.11,0.89,1,3,-1,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9541
237283,0,,,,,,,,0.15,0.17,0.85,1,3,-1,0.23,0,,,,,,,,,,,,,,,,,
237323,0,,,,,,,,0.03,0.15,0.49,1,2,-0,0.16,0,,,,,,,,,,,,,,,,,
237363,0,,,,,,,,0.1,0.17,0.66,0,1,-3,0.19,0,,,,,,,,,,,,,,,,,
237403,0,,,,,,,,0.06,0.05,0.15,0,2,1,0.08,0,,,,,,,,,,,,,,,,,
237443,0,3,2,50,52,32,33,61,0.1,0.03,-0.26,0,4,7,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9574
237483,0,,,,,,,,0.12,-0.0,-0.19,1,8,4,0.12,0,,,,,,,,,,,,,,,,,
237523,0,,,,,,,,0.07,0.03,-0.13,0,4,2,0.07,0,,,,,,,,,,,,,,,,,
237563,0,,,,,,,,-0.01,-0.05,-0.37,0,1,5,0.05,0,,,,,,,,,,,,,,,,,
237603,0,,,,,,,,0.08,-0.0,-0.32,0,-2,6,0.08,0,,,,,,,,,,,,,,,,,
237643,0,3,2,50,52,32,33,61,-0.01,0.05,0.12,-0,-4,1,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9607
237683,0,,,,,,,,-0.02,0.02,0.12,-0,-0,1,0.02,0,,,,,,,,,,,,,,,,,
237723,0,,,,,,,,-0.01,0.0,0.07,-0,-3,3,0.01,0,,,,,,,,,,,,,,,,,
237763,0,,,,,,,,-0.09,-0.04,0.04,-0,-4,2,0.1,0,,,,,,,,,,,,,,,,,
237803,0,,,,,,,,-0.08,0.0,0.05,-0,-3,4,0.08,0,,,,,,,,,,,,,,,,,
237843,0,1,4,50,52,32,34,61,0.04,-0.05,0.42,-0,11,-12,0.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9641
237883,0,,,,,,,,0.25,0.04,0.72,1,27,-29,0.26,0,,,,,,,,,,,,,,,,,
237923,0,,,,,,,,0.19,0.05,0.44,0,8,-13,0.19,0,,,,,,,,,,,,,,,,,
237963,0,,,,,,,,0.38,0.15,0.34,0,16,-17,0.41,0,,,,,,,,,,,,,,,,,
238003,0,,,,,,,,0.33,0.14,0.29,-0,13,-12,0.36,0,,,,,,,,,,,,,,,,,
238043,0,3,4,50,52,32,34,60,0.16,0.09,-0.14,2,6,-4,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9674
238083,0,,,,,,,,0.03,0.14,-0.14,1,6,-8,0.15,0,,,,,,,,,,,,,,,,,
238123,0,,,,,,,,0.04,0.08,-0.09,1,-8,2,0.09,0,,,,,,,,,,,,,,,,,
238163,0,,,,,,,,0.36,0.03,0.31,1,4,-2,0.37,0,,,,,,,,,,,,,,,,,
238203,0,,,,,,,,0.26,-0.03,0.23,1,-2,4,0.26,0,,,,,,,,,,,,,,,,,
238243,0,1,3,50,52,32,34,61,0.23,-0.05,0.21,1,-3,3,0.24,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9707
238283,0,,,,,,,,0.18,-0.04,0.31,1,-3,3,0.18,0,,,,,,,,,,,,,,,,,
238323,0,,,,,,,,0.09,-0.04,0.38,1,-1,2,0.1,0,,,,,,,,,,,,,,,,,
238363,0,,,,,,,,0.22,-0.02,0.32,1,-10,3,0.23,0,,,,,,,,,,,,,,,,,
238403,0,,,,,,,,0.44,-0.04,0.38,1,6,1,0.44,0,,,,,,,,,,,,,,,,,
238443,0,3,2,50,52,32,34,61,0.4,-0.02,0.69,1,32,-1,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.974
238483,0,,,,,,,,0.37,-0.02,0.84,1,58,-3,0.38,0,,,,,,,,,,,,,,,,,
238523,0,,,,,,,,0.45,-0.02,1.06,1,82,-5,0.45,0,,,,,,,,,,,,,,,,,
238563,0,,,,,,,,0.36,-0.04,1.24,1,102,-8,0.36,0,,,,,,,,,,,,,,,,,
238603,0,,,,,,,,-0.08,-0.03,1.38,0,90,-8,0.08,0,,,,,,,,,,,,,,,,,
238643,0,3,2,50,52,32,33,61,0.01,0.04,1.41,0,63,-4,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9774
238683,0,,,,,,,,-0.08,0.0,1.33,0,54,-5,0.08,0,,,,,,,,,,,,,,,,,
238723,0,,,,,,,,-0.03,0.01,1.37,0,45,-5,0.03,0,,,,,,,,,,,,,,,,,
238763,0,,,,,,,,-0.03,0.01,1.28,0,37,-5,0.03,0,,,,,,,,,,,,,,,,,
238803,0,,,,,,,,-0.01,0.03,1.04,0,24,-2,0.03,0,,,,,,,,,,,,,,,,,
238843,0,3,2,50,52,32,33,61,-0.19,-0.03,0.62,0,28,-6,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9807
238883,0,,,,,,,,-0.46,-0.05,0.15,-0,30,-9,0.46,0,,,,,,,,,,,,,,,,,
238923,0,,,,,,,,-0.39,-0.01,-0.26,-3,18,-2,0.39,0,,,,,,,,,,,,,,,,,
238963,0,,,,,,,,0.06,0.06,0.17,-3,29,-12,0.09,0,,,,,,,,,,,,,,,,,
239003,0,,,,,,,,0.19,0.03,0.52,-2,29,-18,0.19,0,,,,,,,,,,,,,,,,,
239043,0,3,2,50,52,32,33,61,0.09,0.06,0.04,-2,15,-5,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.984
239083,0,,,,,,,,0.07,0.02,0.01,-2,12,-5,0.07,0,,,,,,,,,,,,,,,,,
239123,0,,,,,,,,0.15,-0.01,-0.01,-1,15,-4,0.15,0,,,,,,,,,,,,,,,,,
239163,0,,,,,,,,0.26,0.06,0.37,-1,22,-13,0.26,0,,,,,,,,,,,,,,,,,
239203,0,,,,,,,,0.04,-0.12,-0.08,-0,18,-12,0.13,0,,,,,,,,,,,,,,,,,
239243,0,3,2,50,52,32,34,61,0.18,-0.09,0.31,-0,38,-30,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9874
239283,0,,,,,,,,0.11,0.04,0.23,0,21,-16,0.12,0,,,,,,,,,,,,,,,,,
239323,0,,,,,,,,0.05,-0.05,0.17,-1,18,-12,0.08,0,,,,,,,,,,,,,,,,,
239363,0,,,,,,,,0.19,0.03,0.52,-0,30,-17,0.19,0,,,,,,,,,,,,,,,,,
239403,0,,,,,,,,-0.06,0.0,0.04,1,4,-4,0.06,0,,,,,,,,,,,,,,,,,
239443,0,2,4,50,52,32,34,61,0.14,0.03,0.41,1,2,-1,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9907
239483,0,,,,,,,,-0.11,0.0,0.21,1,-10,5,0.11,0,,,,,,,,,,,,,,,,,
239523,0,,,,,,,,-0.09,-0.03,0.39,1,-9,4,0.1,0,,,,,,,,,,,,,,,,,
239563,0,,,,,,,,-0.13,-0.02,0.45,1,-7,3,0.13,0,,,,,,,,,,,,,,,,,
239603,0,,,,,,,,0.07,0.02,0.47,1,-6,3,0.08,0,,,,,,,,,,,,,,,,,
239643,0,3,2,50,52,32,34,61,0.38,-0.02,0.26,1,15,-0,0.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.994
239683,0,,,,,,,,0.61,-0.02,0.05,1,36,-2,0.61,0,,,,,,,,,,,,,,,,,
239723,0,,,,,,,,0.71,-0.04,-0.34,1,46,-2,0.71,0,,,,,,,,,,,,,,,,,
239763,0,,,,,,,,0.51,-0.06,0.06,1,36,-3,0.51,0,,,,,,,,,,,,,,,,,
239803,0,,,,,,,,0.47,-0.08,0.03,1,34,-2,0.48,0,,,,,,,,,,,,,,,,,
239843,0,3,2,50,52,32,34,61,0.39,-0.07,0.4,1,26,-2,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,3.9974
239883,0,,,,,,,,0.32,-0.1,0.34,1,18,-2,0.33,0,,,,,,,,,,,,,,,,,
