"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
355403,0,,,,,,,,-0.64,-0.22,-0.77,-5,11,-20,0.68,0,,,,,,,,,,,,,,,,,
355443,0,-0,2,43,47,36,40,6,-0.37,-0.12,-0.24,-5,-2,-7,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.924
355483,0,,,,,,,,-0.25,-0.06,-0.58,-5,-20,8,0.26,0,,,,,,,,,,,,,,,,,
355523,0,,,,,,,,-0.36,-0.18,-0.85,-5,-37,18,0.4,0,,,,,,,,,,,,,,,,,
355563,0,,,,,,,,-0.43,-0.24,-0.67,-5,-17,-1,0.49,0,,,,,,,,,,,,,,,,,
355603,0,,,,,,,,-0.11,-0.14,-0.16,-5,-0,-7,0.18,0,,,,,,,,,,,,,,,,,
355643,0,1,0,46,45,36,37,7,-0.04,-0.1,-0.49,-4,-15,7,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9274
355683,0,,,,,,,,-0.28,-0.14,-0.77,-4,-31,18,0.31,0,,,,,,,,,,,,,,,,,
355723,0,,,,,,,,-0.42,-0.15,-1.01,-4,-28,18,0.44,0,,,,,,,,,,,,,,,,,
355763,0,,,,,,,,-0.51,-0.19,-1.2,-4,-36,28,0.54,0,,,,,,,,,,,,,,,,,
355803,0,,,,,,,,-0.17,-0.03,-0.59,-4,-28,25,0.17,0,,,,,,,,,,,,,,,,,
355843,0,1,2,46,53,32,39,5,-0.09,-0.06,-0.5,-5,-36,32,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9307
355883,0,,,,,,,,-0.3,-0.01,-0.38,-5,-33,25,0.3,0,,,,,,,,,,,,,,,,,
355923,0,,,,,,,,0.02,0.01,0.07,-4,-10,6,0.03,0,,,,,,,,,,,,,,,,,
355963,0,,,,,,,,0.3,0.06,0.43,-4,2,4,0.31,0,,,,,,,,,,,,,,,,,
356003,0,,,,,,,,0.45,0.06,0.73,-3,12,-4,0.46,0,,,,,,,,,,,,,,,,,
356043,0,-1,2,48,51,31,36,4,0.51,0.08,0.97,-3,27,-16,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9341
356083,0,,,,,,,,0.69,0.1,1.17,-3,36,-21,0.7,0,,,,,,,,,,,,,,,,,
356123,0,,,,,,,,0.65,0.1,0.64,-2,28,-7,0.66,0,,,,,,,,,,,,,,,,,
356163,0,,,,,,,,0.3,0.09,0.13,-1,3,11,0.31,0,,,,,,,,,,,,,,,,,
356203,0,,,,,,,,0.11,0.07,0.13,-0,0,7,0.13,0,,,,,,,,,,,,,,,,,
356243,0,1,2,46,50,35,38,2,0.34,0.1,0.48,-1,18,-9,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9374
356283,0,,,,,,,,0.23,0.17,0.01,-0,3,6,0.28,0,,,,,,,,,,,,,,,,,
356323,0,,,,,,,,0.38,0.16,0.39,1,27,-5,0.42,0,,,,,,,,,,,,,,,,,
356363,0,,,,,,,,0.27,0.11,0.33,1,23,-6,0.29,0,,,,,,,,,,,,,,,,,
356403,0,,,,,,,,-0.06,0.04,-0.0,1,11,5,0.07,0,,,,,,,,,,,,,,,,,
356443,0,1,0,42,43,37,41,3,0.18,0.12,0.38,0,18,-7,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9407
356483,0,,,,,,,,0.01,0.11,0.19,0,-6,7,0.11,0,,,,,,,,,,,,,,,,,
356523,0,,,,,,,,0.11,0.19,0.53,-0,-3,5,0.22,0,,,,,,,,,,,,,,,,,
356563,0,,,,,,,,-0.07,0.14,0.45,0,9,-2,0.16,0,,,,,,,,,,,,,,,,,
356603,0,,,,,,,,-0.18,0.15,0.16,1,-2,3,0.24,0,,,,,,,,,,,,,,,,,
356643,0,-1,2,45,47,36,40,0,-0.11,0.06,0.11,2,-5,7,0.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.944
356683,0,,,,,,,,-0.05,0.12,0.07,1,-10,7,0.13,0,,,,,,,,,,,,,,,,,
356723,0,,,,,,,,-0.2,0.16,0.04,2,-9,5,0.25,0,,,,,,,,,,,,,,,,,
356763,0,,,,,,,,-0.21,0.16,0.01,4,-6,5,0.27,0,,,,,,,,,,,,,,,,,
356803,0,,,,,,,,-0.31,0.23,-0.01,4,-13,7,0.39,0,,,,,,,,,,,,,,,,,
356843,0,-0,2,46,48,36,41,-3,-0.27,0.16,-0.03,4,-3,3,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9474
356883,0,,,,,,,,-0.06,0.26,0.35,4,3,-3,0.27,0,,,,,,,,,,,,,,,,,
356923,0,,,,,,,,-0.12,0.16,-0.02,5,-3,6,0.2,0,,,,,,,,,,,,,,,,,
356963,0,,,,,,,,-0.2,0.17,-0.04,5,6,-3,0.26,0,,,,,,,,,,,,,,,,,
357003,0,,,,,,,,0.05,0.28,-0.01,6,3,-0,0.28,0,,,,,,,,,,,,,,,,,
357043,0,1,3,45,47,35,40,-4,-0.23,0.2,-0.07,6,10,-2,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9507
357083,0,,,,,,,,-0.16,0.11,-0.44,6,-9,11,0.2,0,,,,,,,,,,,,,,,,,
357123,0,,,,,,,,0.21,0.21,0.02,7,-1,9,0.3,0,,,,,,,,,,,,,,,,,
357163,0,,,,,,,,0.37,0.21,0.4,6,23,-6,0.43,0,,,,,,,,,,,,,,,,,
357203,0,,,,,,,,0.04,0.13,0.3,6,30,-11,0.13,0,,,,,,,,,,,,,,,,,
357243,0,0,2,45,48,35,41,-1,-0.31,0.05,-0.14,6,29,-12,0.32,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9541
357283,0,,,,,,,,-0.61,0.0,-0.47,5,31,-13,0.61,0,,,,,,,,,,,,,,,,,
357323,0,,,,,,,,-0.51,-0.06,-0.0,5,43,-21,0.52,0,,,,,,,,,,,,,,,,,
357363,0,,,,,,,,-0.11,0.04,0.38,5,56,-27,0.12,0,,,,,,,,,,,,,,,,,
357403,0,,,,,,,,0.22,0.07,0.69,5,52,-22,0.24,0,,,,,,,,,,,,,,,,,
357443,0,1,2,45,48,35,40,1,0.04,0.01,0.43,5,23,-7,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9574
357483,0,,,,,,,,-0.18,-0.07,0.37,4,13,-5,0.19,0,,,,,,,,,,,,,,,,,
357523,0,,,,,,,,-0.2,-0.02,0.28,3,7,-3,0.2,0,,,,,,,,,,,,,,,,,
357563,0,,,,,,,,-0.12,-0.05,0.32,3,14,-5,0.13,0,,,,,,,,,,,,,,,,,
357603,0,,,,,,,,-0.21,-0.02,0.33,2,5,-2,0.21,0,,,,,,,,,,,,,,,,,
357643,0,1,0,45,48,35,39,2,-0.13,-0.01,0.32,2,10,-3,0.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9607
357683,0,,,,,,,,-0.28,0.01,0.28,2,3,1,0.28,0,,,,,,,,,,,,,,,,,
357723,0,,,,,,,,-0.2,-0.03,0.38,2,3,-0,0.2,0,,,,,,,,,,,,,,,,,
357763,0,,,,,,,,-0.12,-0.04,0.65,1,3,0,0.12,0,,,,,,,,,,,,,,,,,
357803,0,,,,,,,,-0.14,-0.02,0.71,1,4,0,0.14,0,,,,,,,,,,,,,,,,,
357843,0,-0,2,46,48,35,40,2,-0.13,-0.05,0.73,1,6,1,0.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.964
357883,0,,,,,,,,-0.16,-0.04,0.81,1,6,-0,0.16,0,,,,,,,,,,,,,,,,,
357923,0,,,,,,,,-0.15,-0.01,0.65,1,3,-0,0.15,0,,,,,,,,,,,,,,,,,
357963,0,,,,,,,,-0.09,0.0,0.79,1,2,1,0.09,0,,,,,,,,,,,,,,,,,
358003,0,,,,,,,,-0.12,-0.01,0.69,1,-2,2,0.12,0,,,,,,,,,,,,,,,,,
358043,0,0,2,46,49,35,39,1,-0.22,-0.03,0.67,1,-1,1,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9674
358083,0,,,,,,,,-0.25,-0.04,0.48,1,1,-0,0.25,0,,,,,,,,,,,,,,,,,
358123,0,,,,,,,,-0.18,-0.01,0.65,1,3,-1,0.18,0,,,,,,,,,,,,,,,,,
358163,0,,,,,,,,-0.09,0.04,0.68,1,2,0,0.1,0,,,,,,,,,,,,,,,,,
358203,0,,,,,,,,-0.27,-0.0,0.59,1,0,1,0.27,0,,,,,,,,,,,,,,,,,
358243,0,1,1,47,49,35,39,-3,-0.07,0.07,0.78,1,-1,1,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9707
358283,0,,,,,,,,-0.28,0.05,0.67,2,-3,0,0.29,0,,,,,,,,,,,,,,,,,
358323,0,,,,,,,,0.0,0.11,0.92,4,-1,0,0.11,0,,,,,,,,,,,,,,,,,
358363,0,,,,,,,,-0.2,0.13,0.8,5,4,-1,0.24,0,,,,,,,,,,,,,,,,,
358403,0,,,,,,,,-0.06,0.17,0.84,7,-3,0,0.18,0,,,,,,,,,,,,,,,,,
358443,0,1,0,47,48,34,40,-13,-0.05,0.19,0.87,8,10,-2,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.974
358483,0,,,,,,,,-0.37,0.21,0.88,10,-6,1,0.43,0,,,,,,,,,,,,,,,,,
358523,0,,,,,,,,-0.12,0.24,0.72,11,-16,3,0.27,0,,,,,,,,,,,,,,,,,
358563,0,,,,,,,,0.28,0.21,0.28,12,6,0,0.35,0,,,,,,,,,,,,,,,,,
358603,0,,,,,,,,0.61,0.14,-0.15,14,34,-2,0.62,0,,,,,,,,,,,,,,,,,
358643,0,-1,2,47,48,34,41,-21,0.73,0.15,-0.1,15,57,-5,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9774
358683,0,,,,,,,,0.3,0.2,0.19,17,57,-5,0.36,0,,,,,,,,,,,,,,,,,
358723,0,,,,,,,,-0.13,0.3,0.53,19,25,-3,0.33,0,,,,,,,,,,,,,,,,,
358763,0,,,,,,,,-0.49,0.39,0.81,21,-12,0,0.62,0,,,,,,,,,,,,,,,,,
358803,0,,,,,,,,-0.77,0.43,1.04,23,-40,3,0.88,0,,,,,,,,,,,,,,,,,
358843,0,-1,2,48,48,33,41,-34,-1.01,0.53,1.22,25,-55,3,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9807
358883,0,,,,,,,,-1.1,0.54,1.37,27,-49,0,1.23,0,,,,,,,,,,,,,,,,,
358923,0,,,,,,,,-1.05,0.53,1.49,28,-34,-0,1.18,0,,,,,,,,,,,,,,,,,
358963,0,,,,,,,,-1.04,0.51,1.58,30,-12,-2,1.16,0,,,,,,,,,,,,,,,,,
359003,0,,,,,,,,-1.17,0.47,1.66,31,-11,-1,1.26,0,,,,,,,,,,,,,,,,,
359043,0,1,1,49,48,32,41,-38,-1.1,0.54,1.73,32,-26,2,1.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.984
359083,0,,,,,,,,-0.85,0.55,1.47,34,-22,1,1.01,0,,,,,,,,,,,,,,,,,
359123,0,,,,,,,,-0.48,0.56,1.17,35,-17,2,0.74,0,,,,,,,,,,,,,,,,,
359163,0,,,,,,,,-0.01,0.61,0.9,37,-0,0,0.61,0,,,,,,,,,,,,,,,,,
359203,0,,,,,,,,-0.12,0.57,1.11,39,22,-1,0.59,0,,,,,,,,,,,,,,,,,
359243,0,1,2,52,48,32,40,-48,-0.48,0.59,1.28,41,17,-1,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9874
359283,0,,,,,,,,-0.16,0.66,1.22,43,8,-1,0.68,0,,,,,,,,,,,,,,,,,
359323,0,,,,,,,,-0.21,0.56,0.92,44,12,-1,0.6,0,,,,,,,,,,,,,,,,,
359363,0,,,,,,,,-0.02,0.66,0.85,45,6,0,0.66,0,,,,,,,,,,,,,,,,,
359403,0,,,,,,,,-0.14,0.64,0.69,47,6,-0,0.66,0,,,,,,,,,,,,,,,,,
359443,0,-1,2,52,49,31,40,-49,-0.01,0.67,0.86,47,6,0,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9907
359483,0,,,,,,,,0.05,0.71,0.87,49,6,0,0.71,0,,,,,,,,,,,,,,,,,
359523,0,,,,,,,,0.04,0.68,0.73,50,3,1,0.68,0,,,,,,,,,,,,,,,,,
359563,0,,,,,,,,0.11,0.76,0.63,52,-1,3,0.77,0,,,,,,,,,,,,,,,,,
359603,0,,,,,,,,0.27,0.77,0.77,54,6,1,0.82,0,,,,,,,,,,,,,,,,,
359643,0,1,1,55,50,29,42,-64,0.11,0.83,0.67,57,-2,5,0.84,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.994
359683,0,,,,,,,,0.23,0.92,0.75,61,7,2,0.95,0,,,,,,,,,,,,,,,,,
359723,0,,,,,,,,0.36,1.1,0.91,65,-3,9,1.15,0,,,,,,,,,,,,,,,,,
359763,0,,,,,,,,0.15,1.1,0.36,69,-29,21,1.11,0,,,,,,,,,,,,,,,,,
359803,0,,,,,,,,0.35,1.18,0.31,72,-30,20,1.23,0,,,,,,,,,,,,,,,,,
359843,0,1,3,55,49,31,44,-54,0.08,1.08,0.17,75,-16,11,1.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,5.9974
359883,0,,,,,,,,-0.26,0.83,-0.24,77,-13,13,0.87,0,,,,,,,,,,,,,,,,,
359923,0,,,,,,,,-0.08,0.74,0.04,76,2,6,0.74,0,,,,,,,,,,,,,,,,,
359963,0,,,,,,,,-0.23,0.73,-0.0,72,-4,8,0.76,0,,,,,,,,,,,,,,,,,
360003,0,,,,,,,,0.07,0.79,0.38,68,10,0,0.79,0,,,,,,,,,,,,,,,,,
360043,0,1,1,54,49,32,43,-30,0.39,0.86,0.69,63,13,2,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0007
360083,0,,,,,,,,0.61,0.91,0.94,59,6,5,1.09,0,,,,,,,,,,,,,,,,,
360123,0,,,,,,,,0.87,0.97,1.14,55,4,6,1.3,0,,,,,,,,,,,,,,,,,
360163,0,,,,,,,,0.55,0.94,0.54,53,-7,12,1.09,0,,,,,,,,,,,,,,,,,
360203,0,,,,,,,,0.6,0.98,0.72,52,-3,9,1.15,0,,,,,,,,,,,,,,,,,
360243,0,-1,2,54,49,31,43,-48,0.18,0.88,0.21,52,-11,14,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.004
360283,0,,,,,,,,-0.2,0.68,-0.21,53,-21,16,0.71,0,,,,,,,,,,,,,,,,,
360323,0,,,,,,,,-0.01,0.76,-0.15,55,-18,18,0.76,0,,,,,,,,,,,,,,,,,
360363,0,,,,,,,,-0.16,0.76,-0.14,57,-22,18,0.78,0,,,,,,,,,,,,,,,,,
360403,0,,,,,,,,0.06,0.82,-0.1,61,-19,18,0.82,0,,,,,,,,,,,,,,,,,
360443,0,-1,2,55,49,31,44,-50,0.4,0.91,0.3,62,14,1,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0074
360483,0,,,,,,,,-0.04,0.93,-0.14,64,-2,10,0.93,0,,,,,,,,,,,,,,,,,
360523,0,,,,,,,,-0.01,1.05,-0.13,64,4,8,1.05,0,,,,,,,,,,,,,,,,,
360563,0,,,,,,,,-0.03,1.11,-0.13,65,16,0,1.11,0,,,,,,,,,,,,,,,,,
360603,0,,,,,,,,0.15,1.12,0.28,65,15,-4,1.14,0,,,,,,,,,,,,,,,,,
360643,0,-0,2,55,50,31,42,-28,0.15,1.0,0.24,65,-1,4,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0107
360683,0,,,,,,,,-0.0,0.92,-0.18,61,-3,2,0.92,0,,,,,,,,,,,,,,,,,
360723,0,,,,,,,,-0.02,0.85,-0.17,57,6,-1,0.86,0,,,,,,,,,,,,,,,,,
360763,0,,,,,,,,0.23,0.9,0.24,54,9,-7,0.93,0,,,,,,,,,,,,,,,,,
360803,0,,,,,,,,0.21,0.8,0.22,50,-10,6,0.83,0,,,,,,,,,,,,,,,,,
360843,0,1,1,54,51,31,41,-25,0.05,0.73,0.15,47,-2,-1,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0141
360883,0,,,,,,,,0.22,0.77,0.46,45,9,-8,0.81,0,,,,,,,,,,,,,,,,,
360923,0,,,,,,,,0.24,0.82,0.39,45,14,-12,0.85,0,,,,,,,,,,,,,,,,,
360963,0,,,,,,,,0.27,0.82,0.33,44,5,-8,0.86,0,,,,,,,,,,,,,,,,,
361003,0,,,,,,,,0.23,0.76,0.29,40,-2,0,0.8,0,,,,,,,,,,,,,,,,,
361043,0,1,1,52,50,30,41,-23,0.1,0.88,-0.15,39,-7,4,0.89,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0174
361083,0,,,,,,,,-0.07,0.81,-0.14,38,-12,5,0.82,0,,,,,,,,,,,,,,,,,
361123,0,,,,,,,,-0.19,0.81,-0.13,36,-8,4,0.83,0,,,,,,,,,,,,,,,,,
361163,0,,,,,,,,-0.18,0.7,-0.13,34,4,1,0.72,0,,,,,,,,,,,,,,,,,
361203,0,,,,,,,,0.04,0.63,-0.08,34,-3,7,0.63,0,,,,,,,,,,,,,,,,,
361243,0,6,6,50,49,34,41,-9,-0.09,0.61,0.05,31,11,-4,0.62,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0207
361283,0,,,,,,,,-0.3,0.47,0.06,28,13,-9,0.56,0,,,,,,,,,,,,,,,,,
361323,0,,,,,,,,-0.14,0.48,0.43,25,18,-11,0.5,0,,,,,,,,,,,,,,,,,
361363,0,,,,,,,,-0.4,0.26,-0.03,21,5,-3,0.48,0,,,,,,,,,,,,,,,,,
361403,0,,,,,,,,-0.62,0.02,-0.05,17,7,-6,0.62,0,,,,,,,,,,,,,,,,,
361443,0,4,4,44,47,38,40,10,-0.5,-0.06,0.34,12,23,-17,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0241
361483,0,,,,,,,,-0.25,-0.01,0.65,8,41,-28,0.25,0,,,,,,,,,,,,,,,,,
361523,0,,,,,,,,0.14,0.05,0.91,4,47,-30,0.15,0,,,,,,,,,,,,,,,,,
361563,0,,,,,,,,0.0,-0.12,0.72,0,30,-21,0.12,0,,,,,,,,,,,,,,,,,
361603,0,,,,,,,,0.0,-0.29,0.6,-5,30,-17,0.29,0,,,,,,,,,,,,,,,,,
361643,0,-0,3,43,51,37,39,39,-0.1,-0.42,0.46,-10,18,-14,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0274
361683,0,,,,,,,,-0.06,-0.54,0.76,-15,20,-14,0.54,0,,,,,,,,,,,,,,,,,
361723,0,,,,,,,,-0.3,-0.65,0.23,-20,10,-8,0.72,0,,,,,,,,,,,,,,,,,
361763,0,,,,,,,,-0.23,-0.68,0.32,-27,10,-7,0.72,0,,,,,,,,,,,,,,,,,
361803,0,,,,,,,,-0.15,-0.7,0.57,-33,11,-8,0.72,0,,,,,,,,,,,,,,,,,
361843,0,1,1,42,55,41,36,69,-0.21,-0.84,0.63,-38,10,-7,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0307
361883,0,,,,,,,,-0.28,-0.82,0.6,-43,9,-5,0.87,0,,,,,,,,,,,,,,,,,
361923,0,,,,,,,,-0.32,-0.88,0.46,-48,5,-4,0.94,0,,,,,,,,,,,,,,,,,
361963,0,,,,,,,,-0.39,-1.0,0.44,-52,2,-4,1.07,0,,,,,,,,,,,,,,,,,
362003,0,,,,,,,,-0.37,-1.07,0.54,-57,1,-4,1.13,0,,,,,,,,,,,,,,,,,
362043,0,1,3,42,56,43,37,81,-0.4,-1.07,0.46,-61,1,-3,1.14,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.034
362083,0,,,,,,,,-0.4,-1.15,0.35,-65,2,-3,1.22,0,,,,,,,,,,,,,,,,,
362123,0,,,,,,,,-0.42,-1.14,0.36,-68,-1,-4,1.22,0,,,,,,,,,,,,,,,,,
362163,0,,,,,,,,-0.35,-1.08,0.46,-70,-3,-3,1.13,0,,,,,,,,,,,,,,,,,
362203,0,,,,,,,,-0.23,-1.13,0.61,-72,-0,-4,1.15,0,,,,,,,,,,,,,,,,,
362243,0,-1,2,44,56,42,38,81,-0.21,-1.13,0.52,-73,2,-5,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0374
362283,0,,,,,,,,-0.25,-1.18,0.42,-74,-3,-3,1.21,0,,,,,,,,,,,,,,,,,
362323,0,,,,,,,,-0.1,-1.13,0.6,-75,-3,-4,1.13,0,,,,,,,,,,,,,,,,,
362363,0,,,,,,,,-0.14,-1.11,0.47,-75,2,-4,1.11,0,,,,,,,,,,,,,,,,,
362403,0,,,,,,,,-0.2,-1.04,0.4,-74,-5,-2,1.06,0,,,,,,,,,,,,,,,,,
362443,0,1,2,46,57,40,37,68,-0.09,-1.02,0.55,-74,8,-9,1.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0407
362483,0,,,,,,,,0.23,-0.87,0.82,-73,7,-5,0.9,0,,,,,,,,,,,,,,,,,
362523,0,,,,,,,,0.22,-0.77,0.28,-70,-15,9,0.8,0,,,,,,,,,,,,,,,,,
362563,0,,,,,,,,-0.11,-0.76,-0.15,-66,-27,12,0.77,0,,,,,,,,,,,,,,,,,
362603,0,,,,,,,,-0.16,-0.7,-0.1,-61,-12,4,0.72,0,,,,,,,,,,,,,,,,,
362643,0,0,2,50,56,34,35,19,0.25,-0.5,0.3,-55,2,-3,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0441
362683,0,,,,,,,,0.12,-0.45,-0.14,-47,-5,4,0.47,0,,,,,,,,,,,,,,,,,
362723,0,,,,,,,,0.18,-0.35,0.12,-39,8,-5,0.4,0,,,,,,,,,,,,,,,,,
362763,0,,,,,,,,0.45,-0.31,0.47,-32,31,-17,0.55,0,,,,,,,,,,,,,,,,,
362803,0,,,,,,,,0.45,-0.31,0.2,-25,13,-4,0.55,0,,,,,,,,,,,,,,,,,
362843,0,0,3,53,54,28,34,-3,0.6,-0.14,0.54,-20,34,-14,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0474
362883,0,,,,,,,,0.34,-0.2,0.06,-16,6,1,0.39,0,,,,,,,,,,,,,,,,,
362923,0,,,,,,,,0.26,-0.11,0.02,-11,4,1,0.29,0,,,,,,,,,,,,,,,,,
362963,0,,,,,,,,0.19,0.11,-0.0,-6,1,1,0.22,0,,,,,,,,,,,,,,,,,
363003,0,,,,,,,,0.44,0.17,0.38,-3,13,-9,0.47,0,,,,,,,,,,,,,,,,,
363043,0,-1,0,54,55,29,35,-6,0.43,0.25,0.33,1,15,-10,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0507
363083,0,,,,,,,,0.16,0.31,-0.12,3,2,1,0.34,0,,,,,,,,,,,,,,,,,
363123,0,,,,,,,,0.36,0.3,-0.11,4,14,-6,0.47,0,,,,,,,,,,,,,,,,,
363163,0,,,,,,,,0.22,0.3,-0.07,5,17,-13,0.37,0,,,,,,,,,,,,,,,,,
363203,0,,,,,,,,0.15,0.39,-0.08,6,1,-0,0.42,0,,,,,,,,,,,,,,,,,
363243,0,8,7,48,49,33,39,-4,0.3,0.36,0.31,6,19,-7,0.47,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.054
363283,0,,,,,,,,0.09,0.35,0.23,6,17,-9,0.36,0,,,,,,,,,,,,,,,,,
363323,0,,,,,,,,0.04,0.35,0.13,6,10,-5,0.35,0,,,,,,,,,,,,,,,,,
363363,0,,,,,,,,0.02,0.28,0.09,7,9,-3,0.28,0,,,,,,,,,,,,,,,,,
363403,0,,,,,,,,-0.01,0.28,0.05,8,14,-4,0.28,0,,,,,,,,,,,,,,,,,
363443,0,14,11,48,49,36,41,-9,0.1,0.38,0.42,8,12,-7,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,6.0574
363483,0,,,,,,,,-0.08,0.41,0.36,9,-8,5,0.42,0,,,,,,,,,,,,,,,,,
363523,0,,,,,,,,0.25,0.53,0.67,12,-8,4,0.58,0,,,,,,,,,,,,,,,,,
