"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
146683,0,,,,,,,,0.39,0.14,-0.04,6,1,-6,0.41,0,,,,,,,,,,,,,,,,,
146723,0,,,,,,,,0.31,0.09,-0.01,5,4,-6,0.33,0,,,,,,,,,,,,,,,,,
146763,0,,,,,,,,0.05,0.04,0.01,4,4,-4,0.07,0,,,,,,,,,,,,,,,,,
146803,0,,,,,,,,-0.1,0.1,0.03,3,5,-0,0.15,0,,,,,,,,,,,,,,,,,
146843,0,23,21,43,44,39,43,2,-0.29,-0.06,0.0,3,8,-6,0.3,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4474
146883,0,,,,,,,,-0.51,-0.09,-0.38,2,-5,3,0.52,0,,,,,,,,,,,,,,,,,
146923,0,,,,,,,,-0.79,-0.14,-0.69,2,-7,1,0.8,0,,,,,,,,,,,,,,,,,
146963,0,,,,,,,,-0.73,-0.1,-0.58,-0,-14,6,0.73,0,,,,,,,,,,,,,,,,,
147003,0,,,,,,,,-0.82,-0.07,-0.49,1,-8,1,0.83,0,,,,,,,,,,,,,,,,,
147043,0,26,25,43,42,42,45,-2,-0.68,0.01,-0.02,4,10,-10,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4507
147083,0,,,,,,,,-0.93,-0.06,-0.39,5,4,-4,0.93,0,,,,,,,,,,,,,,,,,
147123,0,,,,,,,,-0.99,-0.1,-0.33,5,7,-7,0.99,0,,,,,,,,,,,,,,,,,
147163,0,,,,,,,,-0.94,-0.08,-0.13,6,5,-5,0.94,0,,,,,,,,,,,,,,,,,
147203,0,,,,,,,,-0.83,-0.07,0.05,6,5,-5,0.83,0,,,,,,,,,,,,,,,,,
147243,0,2,4,42,43,38,43,5,-0.54,-0.06,0.32,5,10,-4,0.55,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4541
147283,0,,,,,,,,-0.62,-0.11,0.49,3,4,-3,0.63,0,,,,,,,,,,,,,,,,,
147323,0,,,,,,,,-0.58,-0.1,0.49,1,0,-3,0.59,0,,,,,,,,,,,,,,,,,
147363,0,,,,,,,,-0.5,-0.17,0.62,-2,10,-7,0.53,0,,,,,,,,,,,,,,,,,
147403,0,,,,,,,,-0.4,-0.25,0.48,-5,4,-0,0.47,0,,,,,,,,,,,,,,,,,
147443,0,3,3,41,50,38,40,27,-0.34,-0.54,0.01,-8,-6,10,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4574
147483,0,,,,,,,,0.04,-0.67,0.39,-12,15,-0,0.67,0,,,,,,,,,,,,,,,,,
147523,0,,,,,,,,-0.32,-0.74,-0.07,-17,-1,8,0.81,0,,,,,,,,,,,,,,,,,
147563,0,,,,,,,,-0.16,-0.77,0.33,-21,9,-1,0.78,0,,,,,,,,,,,,,,,,,
147603,0,,,,,,,,-0.23,-0.91,0.28,-25,7,-3,0.94,0,,,,,,,,,,,,,,,,,
147643,0,-0,2,44,52,39,36,49,-0.26,-1.04,-0.15,-29,2,4,1.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4607
147683,0,,,,,,,,-0.12,-0.96,-0.41,-32,12,4,0.97,0,,,,,,,,,,,,,,,,,
147723,0,,,,,,,,-0.01,-0.95,-0.48,-35,18,3,0.95,0,,,,,,,,,,,,,,,,,
147763,0,,,,,,,,0.09,-1.03,-0.37,-40,16,0,1.03,0,,,,,,,,,,,,,,,,,
147803,0,,,,,,,,-0.02,-1.04,-0.28,-46,14,-2,1.04,0,,,,,,,,,,,,,,,,,
147843,0,1,3,45,56,40,35,69,-0.09,-1.0,-0.25,-50,16,-4,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4641
147883,0,,,,,,,,-0.09,-0.97,-0.22,-52,6,1,0.98,0,,,,,,,,,,,,,,,,,
147923,0,,,,,,,,-0.09,-1.08,-0.2,-54,4,4,1.08,0,,,,,,,,,,,,,,,,,
147963,0,,,,,,,,0.09,-0.95,0.22,-56,17,-2,0.96,0,,,,,,,,,,,,,,,,,
148003,0,,,,,,,,-0.01,-1.01,0.2,-58,25,-8,1.01,0,,,,,,,,,,,,,,,,,
148043,0,1,1,45,56,41,36,69,-0.09,-1.0,-0.22,-59,21,-6,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4674
148083,0,,,,,,,,0.17,-1.0,-0.2,-60,0,5,1.01,0,,,,,,,,,,,,,,,,,
148123,0,,,,,,,,0.07,-1.08,-0.14,-62,9,-0,1.08,0,,,,,,,,,,,,,,,,,
148163,0,,,,,,,,-0.01,-1.07,-0.5,-62,-8,11,1.07,0,,,,,,,,,,,,,,,,,
148203,0,,,,,,,,0.2,-1.06,-0.02,-62,7,-0,1.08,0,,,,,,,,,,,,,,,,,
148243,0,1,1,47,57,41,37,67,-0.18,-0.94,-0.27,-62,9,-5,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4707
148283,0,,,,,,,,0.01,-1.01,-0.24,-62,-2,6,1.01,0,,,,,,,,,,,,,,,,,
148323,0,,,,,,,,-0.02,-1.08,-0.18,-62,19,-7,1.08,0,,,,,,,,,,,,,,,,,
148363,0,,,,,,,,-0.04,-0.94,-0.2,-62,-3,8,0.94,0,,,,,,,,,,,,,,,,,
148403,0,,,,,,,,0.04,-1.03,-0.15,-60,16,-9,1.03,0,,,,,,,,,,,,,,,,,
148443,0,1,1,46,56,38,35,27,0.2,-0.91,-0.14,-57,3,4,0.93,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4741
148483,0,,,,,,,,-0.04,-0.78,-0.49,-52,-24,19,0.78,0,,,,,,,,,,,,,,,,,
148523,0,,,,,,,,0.24,-0.67,-0.02,-48,-16,12,0.71,0,,,,,,,,,,,,,,,,,
148563,0,,,,,,,,0.27,-0.76,-0.04,-45,-10,6,0.81,0,,,,,,,,,,,,,,,,,
148603,0,,,,,,,,0.29,-0.66,-0.41,-42,-21,17,0.73,0,,,,,,,,,,,,,,,,,
148643,0,-0,2,53,56,34,32,31,0.5,-0.66,0.05,-41,-8,4,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4774
148683,0,,,,,,,,0.47,-0.72,0.06,-41,-7,5,0.86,0,,,,,,,,,,,,,,,,,
148723,0,,,,,,,,0.54,-0.75,0.09,-43,-0,2,0.92,0,,,,,,,,,,,,,,,,,
148763,0,,,,,,,,0.51,-0.91,-0.3,-45,4,6,1.05,0,,,,,,,,,,,,,,,,,
148803,0,,,,,,,,0.46,-0.84,-0.27,-49,3,2,0.96,0,,,,,,,,,,,,,,,,,
148843,0,1,1,49,57,33,34,17,0.45,-0.83,-0.4,-53,1,1,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4807
148883,0,,,,,,,,0.5,-0.63,-0.2,-56,-3,-0,0.8,0,,,,,,,,,,,,,,,,,
148923,0,,,,,,,,0.45,-0.89,0.05,-58,-4,2,1.0,0,,,,,,,,,,,,,,,,,
148963,0,,,,,,,,0.55,-0.73,0.14,-59,1,-3,0.91,0,,,,,,,,,,,,,,,,,
149003,0,,,,,,,,0.64,-0.71,0.36,-58,6,-3,0.95,0,,,,,,,,,,,,,,,,,
149043,0,3,2,50,56,34,33,-28,0.6,-0.64,0.29,-55,5,-4,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4841
149083,0,,,,,,,,0.59,-0.71,0.4,-50,6,-5,0.92,0,,,,,,,,,,,,,,,,,
149123,0,,,,,,,,0.36,-0.72,0.39,-44,0,-4,0.8,0,,,,,,,,,,,,,,,,,
149163,0,,,,,,,,0.2,-0.74,0.64,-36,-5,-3,0.76,0,,,,,,,,,,,,,,,,,
149203,0,,,,,,,,0.17,-0.71,0.76,-27,-7,-3,0.73,0,,,,,,,,,,,,,,,,,
149243,0,0,1,44,55,38,36,-19,0.2,-0.7,0.92,-17,-4,-7,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4874
149283,0,,,,,,,,-0.01,-0.71,0.59,-8,-14,3,0.71,0,,,,,,,,,,,,,,,,,
149323,0,,,,,,,,-0.23,-0.72,0.1,-3,-23,17,0.75,0,,,,,,,,,,,,,,,,,
149363,0,,,,,,,,-0.22,-0.66,0.1,-1,-5,5,0.7,0,,,,,,,,,,,,,,,,,
149403,0,,,,,,,,-0.3,-0.61,0.06,-3,7,-4,0.68,0,,,,,,,,,,,,,,,,,
149443,0,24,23,41,49,38,44,11,-0.47,-0.63,0.07,-5,24,-18,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4907
149483,0,,,,,,,,-0.32,-0.49,0.04,-8,11,-8,0.59,0,,,,,,,,,,,,,,,,,
149523,0,,,,,,,,-0.33,-0.4,0.05,-11,24,-10,0.52,0,,,,,,,,,,,,,,,,,
149563,0,,,,,,,,-0.39,-0.32,0.06,-14,20,-7,0.5,0,,,,,,,,,,,,,,,,,
149603,0,,,,,,,,-0.38,-0.33,0.07,-14,6,3,0.51,0,,,,,,,,,,,,,,,,,
149643,0,6,7,41,45,44,43,9,-0.6,-0.21,0.03,-15,16,-6,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4941
149683,0,,,,,,,,-0.37,-0.19,0.05,-17,-12,8,0.42,0,,,,,,,,,,,,,,,,,
149723,0,,,,,,,,-0.28,-0.18,0.02,-16,-28,14,0.34,0,,,,,,,,,,,,,,,,,
149763,0,,,,,,,,-0.61,-0.16,-0.37,-15,-20,11,0.63,0,,,,,,,,,,,,,,,,,
149803,0,,,,,,,,-0.6,0.02,0.08,-13,11,-5,0.6,0,,,,,,,,,,,,,,,,,
149843,0,18,14,44,46,37,44,-9,-0.77,0.16,0.18,-10,34,-17,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.4974
149883,0,,,,,,,,-1.01,0.25,-0.24,-5,31,-14,1.04,0,,,,,,,,,,,,,,,,,
149923,0,,,,,,,,-1.18,0.36,-0.48,-0,30,-14,1.24,0,,,,,,,,,,,,,,,,,
149963,0,,,,,,,,-0.97,0.55,-0.01,7,29,-11,1.11,0,,,,,,,,,,,,,,,,,
150003,0,,,,,,,,-1.04,0.57,-0.07,14,23,-9,1.19,0,,,,,,,,,,,,,,,,,
150043,0,5,6,49,42,36,46,-40,-1.0,0.72,-0.08,22,15,-5,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5007
150083,0,,,,,,,,-0.86,0.75,0.07,29,10,-4,1.14,0,,,,,,,,,,,,,,,,,
150123,0,,,,,,,,-0.75,0.85,0.24,34,9,-5,1.13,0,,,,,,,,,,,,,,,,,
150163,0,,,,,,,,-0.72,0.87,0.25,38,10,-4,1.12,0,,,,,,,,,,,,,,,,,
150203,0,,,,,,,,-0.69,0.94,0.18,43,-0,1,1.16,0,,,,,,,,,,,,,,,,,
150243,0,0,3,53,44,33,45,-53,-0.74,0.88,0.13,47,6,-1,1.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.504
150283,0,,,,,,,,-0.48,0.96,0.48,50,23,-10,1.07,0,,,,,,,,,,,,,,,,,
150323,0,,,,,,,,-0.63,0.74,0.37,53,24,-11,0.97,0,,,,,,,,,,,,,,,,,
150363,0,,,,,,,,-0.22,0.82,0.32,57,23,-8,0.85,0,,,,,,,,,,,,,,,,,
150403,0,,,,,,,,-0.4,0.78,-0.12,60,8,2,0.88,0,,,,,,,,,,,,,,,,,
150443,0,1,3,53,49,30,44,-44,-0.19,0.79,0.18,61,22,-5,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5074
150483,0,,,,,,,,-0.29,0.84,-0.23,62,-3,10,0.89,0,,,,,,,,,,,,,,,,,
150523,0,,,,,,,,0.13,1.04,0.19,62,4,5,1.05,0,,,,,,,,,,,,,,,,,
150563,0,,,,,,,,0.01,1.07,0.14,62,13,-1,1.07,0,,,,,,,,,,,,,,,,,
150603,0,,,,,,,,0.1,1.01,-0.11,60,-5,12,1.02,0,,,,,,,,,,,,,,,,,
150643,0,1,3,56,49,31,43,-46,-0.0,1.03,-0.11,60,-0,6,1.03,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5107
150683,0,,,,,,,,0.11,1.1,-0.07,59,-5,9,1.1,0,,,,,,,,,,,,,,,,,
150723,0,,,,,,,,-0.06,1.15,-0.08,60,-10,10,1.15,0,,,,,,,,,,,,,,,,,
150763,0,,,,,,,,0.1,1.17,-0.3,61,-7,10,1.17,0,,,,,,,,,,,,,,,,,
150803,0,,,,,,,,-0.06,1.04,-0.26,61,-8,11,1.04,0,,,,,,,,,,,,,,,,,
150843,0,1,3,56,50,32,43,-39,0.27,1.09,0.17,58,0,4,1.12,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.514
150883,0,,,,,,,,0.27,1.06,0.52,57,12,-4,1.1,0,,,,,,,,,,,,,,,,,
150923,0,,,,,,,,-0.16,0.9,0.04,56,-8,7,0.92,0,,,,,,,,,,,,,,,,,
150963,0,,,,,,,,-0.39,0.89,-0.35,57,-25,19,0.97,0,,,,,,,,,,,,,,,,,
151003,0,,,,,,,,-0.42,0.94,-0.41,58,-35,26,1.03,0,,,,,,,,,,,,,,,,,
151043,0,1,2,55,46,32,45,-49,-0.56,0.9,-0.34,58,-25,20,1.06,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5174
151083,0,,,,,,,,-0.58,0.97,-0.24,58,-23,19,1.13,0,,,,,,,,,,,,,,,,,
151123,0,,,,,,,,-0.39,1.03,0.05,59,-20,17,1.1,0,,,,,,,,,,,,,,,,,
151163,0,,,,,,,,-0.55,1.06,-0.34,60,-20,16,1.19,0,,,,,,,,,,,,,,,,,
151203,0,,,,,,,,-0.51,1.13,-0.21,62,-20,14,1.24,0,,,,,,,,,,,,,,,,,
151243,0,0,3,55,46,34,46,-54,-0.45,1.13,0.11,63,-17,13,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5207
151283,0,,,,,,,,-0.48,1.08,0.27,64,-12,11,1.18,0,,,,,,,,,,,,,,,,,
151323,0,,,,,,,,-0.42,1.1,0.24,66,-10,10,1.17,0,,,,,,,,,,,,,,,,,
151363,0,,,,,,,,-0.42,1.12,0.29,67,-9,9,1.2,0,,,,,,,,,,,,,,,,,
151403,0,,,,,,,,-0.38,1.07,0.4,69,-4,6,1.14,0,,,,,,,,,,,,,,,,,
151443,0,1,3,54,45,34,46,-49,-0.41,1.12,0.49,70,-5,8,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.524
151483,0,,,,,,,,-0.31,1.08,0.52,70,-8,8,1.12,0,,,,,,,,,,,,,,,,,
151523,0,,,,,,,,-0.36,0.98,0.44,68,1,3,1.05,0,,,,,,,,,,,,,,,,,
151563,0,,,,,,,,-0.1,1.02,0.74,66,22,-9,1.02,0,,,,,,,,,,,,,,,,,
151603,0,,,,,,,,0.04,0.94,0.98,63,44,-22,0.95,0,,,,,,,,,,,,,,,,,
151643,0,2,2,54,47,31,44,-43,-0.33,0.79,0.41,61,29,-14,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5274
151683,0,,,,,,,,0.03,0.97,0.35,59,8,-4,0.97,0,,,,,,,,,,,,,,,,,
151723,0,,,,,,,,0.4,1.15,0.66,58,0,-1,1.22,0,,,,,,,,,,,,,,,,,
151763,0,,,,,,,,0.36,1.26,0.56,58,-15,7,1.31,0,,,,,,,,,,,,,,,,,
151803,0,,,,,,,,-0.09,1.09,0.07,58,-38,18,1.09,0,,,,,,,,,,,,,,,,,
151843,0,2,2,56,48,31,45,-62,-0.16,1.2,-0.02,59,-50,24,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5307
151883,0,,,,,,,,-0.18,1.26,-0.03,60,-50,22,1.28,0,,,,,,,,,,,,,,,,,
151923,0,,,,,,,,-0.17,1.17,-0.05,65,-40,17,1.18,0,,,,,,,,,,,,,,,,,
151963,0,,,,,,,,-0.15,1.15,-0.06,65,-28,12,1.16,0,,,,,,,,,,,,,,,,,
152003,0,,,,,,,,0.13,1.08,-0.03,66,-22,12,1.09,0,,,,,,,,,,,,,,,,,
152043,0,2,3,56,50,33,44,-57,-0.06,1.17,-0.04,65,-19,13,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.534
152083,0,,,,,,,,-0.01,1.23,-0.06,65,-9,5,1.23,0,,,,,,,,,,,,,,,,,
152123,0,,,,,,,,-0.07,1.29,-0.07,66,-12,6,1.29,0,,,,,,,,,,,,,,,,,
152163,0,,,,,,,,-0.03,1.27,0.26,65,-6,5,1.27,0,,,,,,,,,,,,,,,,,
152203,0,,,,,,,,-0.19,1.28,0.22,67,-6,5,1.3,0,,,,,,,,,,,,,,,,,
152243,0,2,1,56,48,35,46,-39,-0.0,1.34,0.16,70,-0,5,1.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5374
152283,0,,,,,,,,-0.28,1.33,-0.25,71,-22,22,1.36,0,,,,,,,,,,,,,,,,,
152323,0,,,,,,,,-0.25,1.17,-0.18,72,-11,9,1.2,0,,,,,,,,,,,,,,,,,
152363,0,,,,,,,,-0.32,1.14,-0.13,72,-10,10,1.18,0,,,,,,,,,,,,,,,,,
152403,0,,,,,,,,-0.17,1.15,-0.09,72,8,3,1.17,0,,,,,,,,,,,,,,,,,
152443,0,2,2,55,46,32,45,-28,-0.29,1.18,-0.41,72,1,10,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5407
152483,0,,,,,,,,0.02,1.21,-0.36,69,13,0,1.21,0,,,,,,,,,,,,,,,,,
152523,0,,,,,,,,0.04,1.16,-0.27,68,15,-6,1.16,0,,,,,,,,,,,,,,,,,
152563,0,,,,,,,,-0.23,1.08,-0.6,66,7,1,1.11,0,,,,,,,,,,,,,,,,,
152603,0,,,,,,,,-0.21,1.11,-0.51,65,11,0,1.12,0,,,,,,,,,,,,,,,,,
152643,0,0,3,53,46,32,43,-11,-0.19,1.04,-0.43,64,23,-3,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.544
152683,0,,,,,,,,-0.18,0.99,-0.37,58,16,-6,1.0,0,,,,,,,,,,,,,,,,,
152723,0,,,,,,,,0.11,0.95,-0.28,49,6,-6,0.95,0,,,,,,,,,,,,,,,,,
152763,0,,,,,,,,0.21,0.83,-0.21,41,-4,2,0.85,0,,,,,,,,,,,,,,,,,
152803,0,,,,,,,,0.08,0.59,-0.19,32,8,-8,0.6,0,,,,,,,,,,,,,,,,,
152843,0,-1,0,49,50,33,37,8,0.24,0.5,-0.13,26,1,2,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5474
152883,0,,,,,,,,0.14,0.41,-0.49,21,3,4,0.44,0,,,,,,,,,,,,,,,,,
152923,0,,,,,,,,0.18,0.3,-0.42,16,-0,1,0.35,0,,,,,,,,,,,,,,,,,
152963,0,,,,,,,,-0.02,0.21,-0.36,10,8,-6,0.21,0,,,,,,,,,,,,,,,,,
153003,0,,,,,,,,0.02,0.07,-0.33,6,30,-15,0.07,0,,,,,,,,,,,,,,,,,
153043,0,0,3,46,55,35,36,42,0.05,-0.21,-0.25,-1,27,-17,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5507
153083,0,,,,,,,,-0.0,-0.4,-0.22,-7,14,-5,0.4,0,,,,,,,,,,,,,,,,,
153123,0,,,,,,,,0.22,-0.37,-0.2,-17,10,-4,0.43,0,,,,,,,,,,,,,,,,,
153163,0,,,,,,,,-0.03,-0.67,-0.54,-25,11,-6,0.67,0,,,,,,,,,,,,,,,,,
153203,0,,,,,,,,0.25,-0.64,-0.06,-33,21,-14,0.69,0,,,,,,,,,,,,,,,,,
153243,0,-0,2,43,55,40,36,77,0.1,-0.81,-0.43,-38,4,1,0.81,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.554
153283,0,,,,,,,,0.05,-0.89,-0.33,-44,23,-11,0.89,0,,,,,,,,,,,,,,,,,
153323,0,,,,,,,,-0.02,-0.93,-0.65,-49,-1,5,0.93,0,,,,,,,,,,,,,,,,,
153363,0,,,,,,,,-0.04,-1.01,-0.49,-55,20,-11,1.01,0,,,,,,,,,,,,,,,,,
153403,0,,,,,,,,-0.14,-1.02,-0.52,-57,5,4,1.03,0,,,,,,,,,,,,,,,,,
153443,0,1,2,44,55,42,37,83,-0.13,-0.94,-0.41,-59,23,-9,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5574
153483,0,,,,,,,,-0.33,-1.01,-0.71,-62,14,2,1.06,0,,,,,,,,,,,,,,,,,
153523,0,,,,,,,,-0.22,-0.97,-0.59,-65,4,6,1.0,0,,,,,,,,,,,,,,,,,
153563,0,,,,,,,,-0.19,-0.64,-0.14,-69,17,-2,0.66,0,,,,,,,,,,,,,,,,,
153603,0,,,,,,,,-0.18,-0.77,-0.09,-72,15,-6,0.79,0,,,,,,,,,,,,,,,,,
153643,0,8,7,40,54,45,39,83,-0.38,-0.94,-0.38,-74,4,-2,1.01,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5607
153683,0,,,,,,,,-0.22,-0.85,0.02,-76,4,-6,0.88,0,,,,,,,,,,,,,,,,,
153723,0,,,,,,,,-0.56,-0.94,-0.37,-75,7,-2,1.09,0,,,,,,,,,,,,,,,,,
153763,0,,,,,,,,-0.83,-1.06,-0.68,-76,-9,8,1.34,0,,,,,,,,,,,,,,,,,
153803,0,,,,,,,,-0.8,-0.88,-0.53,-74,-4,7,1.19,0,,,,,,,,,,,,,,,,,
153843,0,2,4,45,49,40,41,-20,-0.72,-0.62,-0.45,-67,-6,6,0.94,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.564
153883,0,,,,,,,,-0.6,-0.37,-0.38,-53,-4,6,0.71,0,,,,,,,,,,,,,,,,,
153923,0,,,,,,,,-0.55,-0.09,0.07,-36,-1,5,0.56,0,,,,,,,,,,,,,,,,,
153963,0,,,,,,,,-0.69,0.03,0.05,-19,-3,8,0.69,0,,,,,,,,,,,,,,,,,
154003,0,,,,,,,,-0.36,0.33,0.42,-4,9,0,0.49,0,,,,,,,,,,,,,,,,,
154043,0,4,3,51,45,33,45,-54,-0.05,0.46,0.72,8,28,-11,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5674
154083,0,,,,,,,,-0.33,0.5,0.32,20,8,2,0.59,0,,,,,,,,,,,,,,,,,
154123,0,,,,,,,,-0.01,0.76,0.64,30,19,-8,0.76,0,,,,,,,,,,,,,,,,,
154163,0,,,,,,,,-0.01,0.9,0.54,38,13,-5,0.9,0,,,,,,,,,,,,,,,,,
154203,0,,,,,,,,-0.08,1.0,0.05,45,9,-1,1.01,0,,,,,,,,,,,,,,,,,
154243,0,4,3,55,47,32,46,-60,-0.08,1.08,0.02,52,-1,7,1.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5707
154283,0,,,,,,,,-0.04,1.22,-0.0,60,-5,8,1.22,0,,,,,,,,,,,,,,,,,
154323,0,,,,,,,,-0.08,1.21,0.02,67,10,0,1.22,0,,,,,,,,,,,,,,,,,
154363,0,,,,,,,,-0.19,1.28,-0.37,72,-5,9,1.29,0,,,,,,,,,,,,,,,,,
154403,0,,,,,,,,0.04,1.08,0.08,77,15,-4,1.09,0,,,,,,,,,,,,,,,,,
154443,0,2,4,57,49,34,45,-61,-0.15,1.07,-0.31,81,-10,11,1.08,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.574
154483,0,,,,,,,,-0.4,1.13,-0.25,85,8,-4,1.2,0,,,,,,,,,,,,,,,,,
154523,0,,,,,,,,-0.34,1.14,-0.23,89,-12,7,1.19,0,,,,,,,,,,,,,,,,,
154563,0,,,,,,,,-0.26,1.19,-0.16,92,6,-4,1.22,0,,,,,,,,,,,,,,,,,
154603,0,,,,,,,,-0.39,0.95,-0.51,94,-6,4,1.03,0,,,,,,,,,,,,,,,,,
154643,0,3,4,54,48,35,42,21,0.01,0.87,-0.44,96,-7,7,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.5774
154683,0,,,,,,,,-0.06,0.81,-0.33,90,3,-4,0.81,0,,,,,,,,,,,,,,,,,
154723,0,,,,,,,,-0.0,0.66,-0.25,80,-6,-4,0.66,0,,,,,,,,,,,,,,,,,
