"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
156883,0,,,,,,,,0.49,-0.01,0.9,-9,11,-3,0.49,0,,,,,,,,,,,,,,,,,
156923,0,,,,,,,,0.23,-0.02,0.78,-8,9,-1,0.24,0,,,,,,,,,,,,,,,,,
156963,0,,,,,,,,0.05,-0.22,0.93,-9,9,0,0.22,0,,,,,,,,,,,,,,,,,
157003,0,,,,,,,,-0.13,-0.11,0.81,-11,4,-3,0.17,0,,,,,,,,,,,,,,,,,
157043,0,20,18,37,40,40,42,3,-0.3,-0.09,0.55,-12,3,-1,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6174
157083,0,,,,,,,,-0.31,-0.15,0.71,-12,4,-0,0.34,0,,,,,,,,,,,,,,,,,
157123,0,,,,,,,,-0.39,-0.24,0.96,-13,2,-2,0.46,0,,,,,,,,,,,,,,,,,
157163,0,,,,,,,,-0.52,-0.21,0.44,-12,2,2,0.56,0,,,,,,,,,,,,,,,,,
157203,0,,,,,,,,-0.43,-0.11,0.74,-11,7,-1,0.44,0,,,,,,,,,,,,,,,,,
157243,0,17,13,37,39,40,44,-4,-0.44,-0.07,0.98,-10,6,-3,0.45,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6207
157283,0,,,,,,,,-0.6,-0.1,0.77,-8,1,-0,0.61,0,,,,,,,,,,,,,,,,,
157323,0,,,,,,,,-0.6,-0.26,0.96,-9,3,-3,0.65,0,,,,,,,,,,,,,,,,,
157363,0,,,,,,,,-0.58,-0.45,0.79,-11,3,-3,0.74,0,,,,,,,,,,,,,,,,,
157403,0,,,,,,,,-0.73,-0.63,0.26,-15,-3,0,0.96,0,,,,,,,,,,,,,,,,,
157443,0,22,20,33,42,44,43,11,-0.87,-0.67,-0.17,-17,-16,13,1.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6241
157483,0,,,,,,,,-0.95,-0.82,-0.12,-21,-2,2,1.25,0,,,,,,,,,,,,,,,,,
157523,0,,,,,,,,-0.72,-0.72,0.29,-24,4,-3,1.02,0,,,,,,,,,,,,,,,,,
157563,0,,,,,,,,-0.8,-0.87,0.15,-27,25,-13,1.18,0,,,,,,,,,,,,,,,,,
157603,0,,,,,,,,-0.52,-0.87,0.5,-31,29,-15,1.01,0,,,,,,,,,,,,,,,,,
157643,0,19,16,35,47,45,43,11,-0.53,-0.9,0.47,-35,24,-13,1.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6274
157683,0,,,,,,,,-0.6,-0.97,0.51,-39,13,-9,1.14,0,,,,,,,,,,,,,,,,,
157723,0,,,,,,,,-0.2,-0.85,0.36,-43,24,-9,0.87,0,,,,,,,,,,,,,,,,,
157763,0,,,,,,,,0.11,-0.82,-0.09,-46,49,-10,0.83,0,,,,,,,,,,,,,,,,,
157803,0,,,,,,,,0.47,-0.81,-0.45,-48,66,-9,0.94,0,,,,,,,,,,,,,,,,,
157843,0,10,7,39,47,43,41,-22,0.36,-0.74,-0.72,-47,45,-5,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6307
157883,0,,,,,,,,-0.08,-0.59,-0.2,-46,20,-5,0.6,0,,,,,,,,,,,,,,,,,
157923,0,,,,,,,,-0.17,-0.48,0.17,-42,31,-5,0.51,0,,,,,,,,,,,,,,,,,
157963,0,,,,,,,,-0.12,-0.4,0.38,-36,42,-6,0.42,0,,,,,,,,,,,,,,,,,
158003,0,,,,,,,,-0.17,-0.33,0.55,-29,37,-5,0.37,0,,,,,,,,,,,,,,,,,
158043,0,1,5,39,43,39,41,-49,-0.21,-0.26,0.59,-21,32,-5,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.634
158083,0,,,,,,,,-0.23,-0.07,0.62,-12,17,0,0.24,0,,,,,,,,,,,,,,,,,
158123,0,,,,,,,,-0.48,-0.0,0.12,3,-4,12,0.48,0,,,,,,,,,,,,,,,,,
158163,0,,,,,,,,-0.45,0.12,0.08,16,-7,11,0.47,0,,,,,,,,,,,,,,,,,
158203,0,,,,,,,,-0.55,0.28,0.08,29,-5,11,0.62,0,,,,,,,,,,,,,,,,,
158243,0,3,3,48,40,34,46,-54,-0.54,0.46,0.05,40,-1,10,0.71,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6374
158283,0,,,,,,,,-0.48,0.75,-0.34,49,-8,19,0.89,0,,,,,,,,,,,,,,,,,
158323,0,,,,,,,,-0.26,0.84,0.1,57,6,7,0.88,0,,,,,,,,,,,,,,,,,
158363,0,,,,,,,,-0.09,0.81,0.46,64,19,-9,0.81,0,,,,,,,,,,,,,,,,,
158403,0,,,,,,,,-0.16,0.82,0.75,72,17,-7,0.83,0,,,,,,,,,,,,,,,,,
158443,0,1,4,53,42,35,48,-59,-0.3,0.82,0.8,79,17,-5,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6407
158483,0,,,,,,,,-0.03,0.83,1.03,84,38,-25,0.83,0,,,,,,,,,,,,,,,,,
158523,0,,,,,,,,-0.15,0.95,0.77,91,24,-10,0.97,0,,,,,,,,,,,,,,,,,
158563,0,,,,,,,,-0.47,1.04,0.25,97,16,-7,1.14,0,,,,,,,,,,,,,,,,,
158603,0,,,,,,,,-0.17,1.13,0.5,100,3,1,1.14,0,,,,,,,,,,,,,,,,,
158643,0,2,2,51,45,35,46,34,-0.42,1.04,0.02,102,15,-11,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6441
158683,0,,,,,,,,0.04,1.07,0.4,102,17,-8,1.07,0,,,,,,,,,,,,,,,,,
158723,0,,,,,,,,-0.2,1.02,-0.06,100,-3,8,1.04,0,,,,,,,,,,,,,,,,,
158763,0,,,,,,,,0.05,1.1,0.27,96,24,-7,1.1,0,,,,,,,,,,,,,,,,,
158803,0,,,,,,,,-0.1,1.05,-0.16,93,3,9,1.06,0,,,,,,,,,,,,,,,,,
158843,0,2,4,55,48,32,44,39,0.15,1.04,0.25,92,22,-8,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6474
158883,0,,,,,,,,0.42,1.22,0.58,90,9,2,1.29,0,,,,,,,,,,,,,,,,,
158923,0,,,,,,,,0.64,1.3,0.82,91,-0,10,1.45,0,,,,,,,,,,,,,,,,,
158963,0,,,,,,,,0.7,1.42,1.04,92,-1,11,1.58,0,,,,,,,,,,,,,,,,,
159003,0,,,,,,,,0.67,1.38,0.86,94,8,-1,1.54,0,,,,,,,,,,,,,,,,,
159043,0,0,2,57,49,30,42,39,0.47,1.5,0.72,94,3,4,1.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6507
159083,0,,,,,,,,0.23,1.34,0.25,97,-2,6,1.36,0,,,,,,,,,,,,,,,,,
159123,0,,,,,,,,0.25,1.3,0.54,100,4,4,1.32,0,,,,,,,,,,,,,,,,,
159163,0,,,,,,,,0.28,1.22,0.81,104,12,0,1.25,0,,,,,,,,,,,,,,,,,
159203,0,,,,,,,,0.31,1.15,0.64,108,15,4,1.19,0,,,,,,,,,,,,,,,,,
159243,0,1,0,57,50,28,40,41,0.3,1.16,0.9,112,17,1,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.654
159283,0,,,,,,,,0.11,1.16,0.68,116,7,4,1.16,0,,,,,,,,,,,,,,,,,
159323,0,,,,,,,,0.33,1.18,0.93,122,13,2,1.22,0,,,,,,,,,,,,,,,,,
159363,0,,,,,,,,0.28,1.22,0.89,127,10,1,1.26,0,,,,,,,,,,,,,,,,,
159403,0,,,,,,,,0.38,1.3,0.74,134,11,2,1.36,0,,,,,,,,,,,,,,,,,
159443,0,-0,2,57,51,28,39,41,0.29,1.33,0.43,139,-0,8,1.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6574
159483,0,,,,,,,,0.21,1.31,0.49,145,0,6,1.32,0,,,,,,,,,,,,,,,,,
159523,0,,,,,,,,0.16,1.14,0.3,151,1,9,1.15,0,,,,,,,,,,,,,,,,,
159563,0,,,,,,,,0.25,1.21,0.39,156,1,9,1.23,0,,,,,,,,,,,,,,,,,
159603,0,,,,,,,,0.21,1.31,0.39,163,1,10,1.33,0,,,,,,,,,,,,,,,,,
159643,0,1,1,57,51,29,39,41,0.31,1.19,0.69,170,6,7,1.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6607
159683,0,,,,,,,,0.21,1.12,0.58,177,3,10,1.14,0,,,,,,,,,,,,,,,,,
159723,0,,,,,,,,0.1,1.04,0.56,184,4,8,1.05,0,,,,,,,,,,,,,,,,,
159763,0,,,,,,,,0.17,0.98,0.83,191,11,3,1.0,0,,,,,,,,,,,,,,,,,
159803,0,,,,,,,,0.01,0.94,0.65,198,5,6,0.94,0,,,,,,,,,,,,,,,,,
159843,0,1,3,56,50,29,40,42,0.06,1.02,0.84,204,8,4,1.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6641
159883,0,,,,,,,,0.09,1.05,1.06,208,9,5,1.05,0,,,,,,,,,,,,,,,,,
159923,0,,,,,,,,0.18,1.12,1.15,211,13,3,1.13,0,,,,,,,,,,,,,,,,,
159963,0,,,,,,,,0.15,1.16,0.85,214,11,7,1.17,0,,,,,,,,,,,,,,,,,
160003,0,,,,,,,,0.08,1.06,0.75,215,7,7,1.06,0,,,,,,,,,,,,,,,,,
160043,0,7,7,54,51,31,39,42,-0.05,0.74,0.59,211,6,8,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6674
160083,0,,,,,,,,0.03,0.44,0.85,201,5,2,0.44,0,,,,,,,,,,,,,,,,,
160123,0,,,,,,,,-0.02,0.24,0.31,185,-7,12,0.24,0,,,,,,,,,,,,,,,,,
160163,0,,,,,,,,0.24,0.23,0.63,164,-4,10,0.33,0,,,,,,,,,,,,,,,,,
160203,0,,,,,,,,0.38,0.05,0.89,140,16,-9,0.38,0,,,,,,,,,,,,,,,,,
160243,0,10,10,52,53,31,38,29,0.42,0.05,1.1,115,31,-26,0.43,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6707
160283,0,,,,,,,,0.65,0.12,1.27,94,35,-28,0.67,0,,,,,,,,,,,,,,,,,
160323,0,,,,,,,,0.62,0.13,0.65,80,1,-6,0.63,0,,,,,,,,,,,,,,,,,
160363,0,,,,,,,,0.74,0.19,0.88,68,5,-11,0.76,0,,,,,,,,,,,,,,,,,
160403,0,,,,,,,,0.56,0.17,0.73,57,0,-4,0.58,0,,,,,,,,,,,,,,,,,
160443,0,5,6,50,52,31,35,36,0.33,0.05,0.21,48,-4,-3,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.674
160483,0,,,,,,,,0.64,0.13,0.55,41,-6,-0,0.66,0,,,,,,,,,,,,,,,,,
160523,0,,,,,,,,0.81,0.27,0.82,36,-2,1,0.85,0,,,,,,,,,,,,,,,,,
160563,0,,,,,,,,0.55,0.11,0.38,32,-7,4,0.56,0,,,,,,,,,,,,,,,,,
160603,0,,,,,,,,0.43,0.11,0.54,28,-5,2,0.45,0,,,,,,,,,,,,,,,,,
160643,0,2,4,49,51,31,35,36,0.53,0.11,0.65,25,-4,3,0.54,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6774
160683,0,,,,,,,,0.23,0.01,0.7,23,-2,2,0.23,0,,,,,,,,,,,,,,,,,
160723,0,,,,,,,,0.11,0.02,0.41,21,-19,6,0.11,0,,,,,,,,,,,,,,,,,
160763,0,,,,,,,,0.47,0.05,-0.04,19,-14,5,0.47,0,,,,,,,,,,,,,,,,,
160803,0,,,,,,,,0.54,-0.02,-0.4,18,4,2,0.54,0,,,,,,,,,,,,,,,,,
160843,0,3,4,48,51,31,35,37,0.52,-0.01,-0.15,17,9,0,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6807
160883,0,,,,,,,,0.43,-0.03,-0.1,16,9,-0,0.43,0,,,,,,,,,,,,,,,,,
160923,0,,,,,,,,0.52,0.03,0.17,15,4,3,0.52,0,,,,,,,,,,,,,,,,,
160963,0,,,,,,,,0.73,0.07,0.52,13,14,-1,0.73,0,,,,,,,,,,,,,,,,,
161003,0,,,,,,,,0.39,0.06,0.17,14,2,6,0.39,0,,,,,,,,,,,,,,,,,
161043,0,4,3,48,51,30,35,38,0.34,-0.06,0.17,14,9,-3,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6841
161083,0,,,,,,,,0.31,0.1,0.16,14,4,3,0.33,0,,,,,,,,,,,,,,,,,
161123,0,,,,,,,,0.38,0.03,0.28,13,9,0,0.38,0,,,,,,,,,,,,,,,,,
161163,0,,,,,,,,0.33,0.02,0.21,13,10,-1,0.33,0,,,,,,,,,,,,,,,,,
161203,0,,,,,,,,0.22,0.01,0.15,12,1,2,0.22,0,,,,,,,,,,,,,,,,,
161243,0,4,3,48,51,30,35,38,0.35,0.08,0.5,11,8,-8,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6874
161283,0,,,,,,,,0.28,0.1,0.14,11,4,-3,0.29,0,,,,,,,,,,,,,,,,,
161323,0,,,,,,,,0.13,0.07,0.09,11,-2,-1,0.15,0,,,,,,,,,,,,,,,,,
161363,0,,,,,,,,0.14,-0.03,0.06,11,-6,3,0.15,0,,,,,,,,,,,,,,,,,
161403,0,,,,,,,,0.32,0.03,0.42,11,9,-12,0.32,0,,,,,,,,,,,,,,,,,
161443,0,4,3,48,51,30,35,38,0.34,-0.05,0.72,10,28,-31,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6907
161483,0,,,,,,,,0.42,-0.02,0.57,9,10,-13,0.42,0,,,,,,,,,,,,,,,,,
161523,0,,,,,,,,0.25,0.05,0.44,9,11,-14,0.25,0,,,,,,,,,,,,,,,,,
161563,0,,,,,,,,0.27,0.07,0.33,9,24,-22,0.28,0,,,,,,,,,,,,,,,,,
161603,0,,,,,,,,-0.16,-0.03,-0.11,9,19,-18,0.16,0,,,,,,,,,,,,,,,,,
161643,0,3,3,48,51,31,35,39,-0.2,-0.03,-0.07,9,27,-23,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6941
161683,0,,,,,,,,-0.1,-0.01,0.06,9,23,-18,0.1,0,,,,,,,,,,,,,,,,,
161723,0,,,,,,,,0.1,-0.0,0.25,8,22,-15,0.1,0,,,,,,,,,,,,,,,,,
161763,0,,,,,,,,-0.24,-0.08,0.26,8,14,-12,0.25,0,,,,,,,,,,,,,,,,,
161803,0,,,,,,,,-0.4,-0.05,0.09,8,-12,-6,0.4,0,,,,,,,,,,,,,,,,,
161843,0,3,5,48,50,31,34,40,-0.65,-0.08,0.38,8,-43,-3,0.65,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.6974
161883,0,,,,,,,,-0.61,-0.07,0.37,8,-40,-2,0.61,0,,,,,,,,,,,,,,,,,
161923,0,,,,,,,,-0.48,-0.09,0.52,7,-35,-1,0.49,0,,,,,,,,,,,,,,,,,
161963,0,,,,,,,,-0.35,-0.08,0.54,7,-28,-1,0.36,0,,,,,,,,,,,,,,,,,
162003,0,,,,,,,,-0.3,-0.07,0.65,7,-23,-1,0.31,0,,,,,,,,,,,,,,,,,
162043,0,3,4,49,50,31,35,39,-0.15,-0.08,0.73,7,-17,-1,0.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7007
162083,0,,,,,,,,-0.03,-0.06,0.88,6,-12,-1,0.06,0,,,,,,,,,,,,,,,,,
162123,0,,,,,,,,0.1,-0.03,0.99,6,-8,-1,0.1,0,,,,,,,,,,,,,,,,,
162163,0,,,,,,,,0.16,-0.03,1.08,6,-4,-1,0.17,0,,,,,,,,,,,,,,,,,
162203,0,,,,,,,,0.12,-0.03,1.16,6,-4,-1,0.12,0,,,,,,,,,,,,,,,,,
162243,0,3,4,48,50,31,34,40,0.16,-0.04,1.1,5,-5,-0,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7041
162283,0,,,,,,,,0.19,-0.02,1.23,5,-2,-1,0.19,0,,,,,,,,,,,,,,,,,
162323,0,,,,,,,,0.2,-0.0,1.02,5,-2,-0,0.2,0,,,,,,,,,,,,,,,,,
162363,0,,,,,,,,0.2,-0.04,1.0,5,-1,-0,0.2,0,,,,,,,,,,,,,,,,,
162403,0,,,,,,,,0.32,-0.07,0.79,5,5,1,0.33,0,,,,,,,,,,,,,,,,,
162443,0,3,4,49,50,31,35,40,0.23,-0.11,0.45,4,-2,2,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7074
162483,0,,,,,,,,-0.09,-0.08,0.75,4,-11,-0,0.12,0,,,,,,,,,,,,,,,,,
162523,0,,,,,,,,-0.11,-0.09,0.98,4,9,-4,0.14,0,,,,,,,,,,,,,,,,,
162563,0,,,,,,,,-0.16,-0.13,1.08,4,29,-6,0.2,0,,,,,,,,,,,,,,,,,
162603,0,,,,,,,,-0.29,-0.11,1.25,3,17,-5,0.31,0,,,,,,,,,,,,,,,,,
162643,0,3,3,49,50,31,34,41,-0.19,-0.08,1.18,3,11,-4,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7107
162683,0,,,,,,,,-0.18,-0.11,0.98,3,13,-6,0.21,0,,,,,,,,,,,,,,,,,
162723,0,,,,,,,,-0.31,-0.11,0.77,3,4,-4,0.33,0,,,,,,,,,,,,,,,,,
162763,0,,,,,,,,-0.26,-0.05,0.6,4,-1,-2,0.26,0,,,,,,,,,,,,,,,,,
162803,0,,,,,,,,-0.44,-0.14,0.19,3,-13,8,0.46,0,,,,,,,,,,,,,,,,,
162843,0,1,3,48,50,31,34,41,-0.56,-0.02,-0.22,3,-24,15,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7141
162883,0,,,,,,,,-0.32,0.08,-0.2,3,-14,9,0.33,0,,,,,,,,,,,,,,,,,
162923,0,,,,,,,,-0.32,0.02,-0.54,2,-17,9,0.32,0,,,,,,,,,,,,,,,,,
162963,0,,,,,,,,-0.37,-0.02,-0.79,2,-19,9,0.37,0,,,,,,,,,,,,,,,,,
163003,0,,,,,,,,-0.22,-0.05,-0.74,2,-18,9,0.22,0,,,,,,,,,,,,,,,,,
163043,0,1,2,48,50,31,34,41,-0.15,-0.09,-0.62,2,-8,4,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7174
163083,0,,,,,,,,-0.09,-0.04,-0.38,2,-13,4,0.09,0,,,,,,,,,,,,,,,,,
163123,0,,,,,,,,-0.02,-0.15,-0.38,1,-9,3,0.15,0,,,,,,,,,,,,,,,,,
163163,0,,,,,,,,0.02,-0.08,-0.32,1,-2,2,0.08,0,,,,,,,,,,,,,,,,,
163203,0,,,,,,,,0.01,-0.09,-0.13,1,-6,-1,0.09,0,,,,,,,,,,,,,,,,,
163243,0,-1,1,48,50,31,34,41,0.18,-0.03,-0.09,1,-1,0,0.19,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7207
163283,0,,,,,,,,0.02,-0.03,-0.05,1,-4,2,0.04,0,,,,,,,,,,,,,,,,,
163323,0,,,,,,,,0.15,-0.06,-0.03,1,-3,1,0.16,0,,,,,,,,,,,,,,,,,
163363,0,,,,,,,,0.08,0.0,-0.05,1,0,1,0.08,0,,,,,,,,,,,,,,,,,
163403,0,,,,,,,,0.05,-0.01,0.18,1,-2,-2,0.05,0,,,,,,,,,,,,,,,,,
163443,0,0,2,48,50,31,34,41,0.15,0.02,0.19,1,4,-3,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7241
163483,0,,,,,,,,0.0,0.01,0.15,0,-4,2,0.01,0,,,,,,,,,,,,,,,,,
163523,0,,,,,,,,0.12,0.02,0.34,0,-4,0,0.13,0,,,,,,,,,,,,,,,,,
163563,0,,,,,,,,0.12,-0.07,-0.11,-0,-1,4,0.14,0,,,,,,,,,,,,,,,,,
163603,0,,,,,,,,0.12,-0.09,-0.07,-0,2,2,0.16,0,,,,,,,,,,,,,,,,,
163643,0,1,2,48,50,31,35,41,0.15,0.0,-0.04,-0,5,-1,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7274
163683,0,,,,,,,,0.02,0.05,-0.41,-0,-5,9,0.06,0,,,,,,,,,,,,,,,,,
163723,0,,,,,,,,-0.22,0.02,-0.71,-0,-23,24,0.22,0,,,,,,,,,,,,,,,,,
163763,0,,,,,,,,-0.08,0.05,-0.2,-1,-8,11,0.09,0,,,,,,,,,,,,,,,,,
163803,0,,,,,,,,-0.02,0.03,-0.14,-1,-14,13,0.04,0,,,,,,,,,,,,,,,,,
163843,0,0,1,48,50,32,35,41,-0.38,-0.07,-0.49,-2,-29,21,0.39,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7307
163883,0,,,,,,,,-0.02,-0.04,-0.3,-2,-20,18,0.05,0,,,,,,,,,,,,,,,,,
163923,0,,,,,,,,0.2,0.04,-0.17,-1,-15,18,0.2,0,,,,,,,,,,,,,,,,,
163963,0,,,,,,,,0.1,-0.04,-0.12,-1,-16,18,0.11,0,,,,,,,,,,,,,,,,,
164003,0,,,,,,,,0.1,-0.03,0.04,-1,-11,13,0.11,0,,,,,,,,,,,,,,,,,
164043,0,1,2,49,50,32,35,41,0.1,-0.02,0.16,-1,-12,12,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7341
164083,0,,,,,,,,0.06,-0.03,0.17,-1,-5,9,0.07,0,,,,,,,,,,,,,,,,,
164123,0,,,,,,,,0.06,0.02,0.29,-1,-11,9,0.06,0,,,,,,,,,,,,,,,,,
164163,0,,,,,,,,0.16,-0.0,0.57,-1,0,5,0.16,0,,,,,,,,,,,,,,,,,
164203,0,,,,,,,,-0.09,-0.02,0.67,-1,-11,7,0.1,0,,,,,,,,,,,,,,,,,
164243,0,-1,2,49,50,32,35,43,0.18,0.0,0.79,-1,-1,3,0.18,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7374
164283,0,,,,,,,,0.06,-0.02,0.99,-1,-4,3,0.06,0,,,,,,,,,,,,,,,,,
164323,0,,,,,,,,0.08,0.0,1.0,-1,-4,2,0.08,0,,,,,,,,,,,,,,,,,
164363,0,,,,,,,,0.09,-0.02,1.07,-1,1,0,0.09,0,,,,,,,,,,,,,,,,,
164403,0,,,,,,,,0.15,-0.0,1.01,-1,2,0,0.15,0,,,,,,,,,,,,,,,,,
164443,0,0,1,48,50,32,35,46,0.2,0.02,1.01,-1,3,0,0.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7407
164483,0,,,,,,,,0.28,0.03,0.91,-1,2,0,0.28,0,,,,,,,,,,,,,,,,,
164523,0,,,,,,,,0.29,0.04,0.78,-1,-2,1,0.29,0,,,,,,,,,,,,,,,,,
164563,0,,,,,,,,0.13,-0.04,0.81,-2,1,-0,0.13,0,,,,,,,,,,,,,,,,,
164603,0,,,,,,,,0.25,0.0,0.59,-2,-13,3,0.25,0,,,,,,,,,,,,,,,,,
164643,0,-1,2,50,51,32,35,57,0.58,0.03,0.1,-3,-21,5,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7441
164683,0,,,,,,,,0.77,-0.05,-0.27,-4,-32,5,0.77,0,,,,,,,,,,,,,,,,,
164723,0,,,,,,,,0.74,-0.11,0.12,-5,-31,4,0.74,0,,,,,,,,,,,,,,,,,
164763,0,,,,,,,,0.62,-0.13,0.15,-6,-25,4,0.63,0,,,,,,,,,,,,,,,,,
164803,0,,,,,,,,0.55,-0.15,0.16,-7,-19,3,0.57,0,,,,,,,,,,,,,,,,,
164843,0,0,3,50,51,32,35,73,0.54,-0.14,0.33,-9,-16,2,0.56,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.7474
164883,0,,,,,,,,0.53,-0.12,0.53,-10,-14,2,0.55,0,,,,,,,,,,,,,,,,,
164923,0,,,,,,,,0.57,-0.12,0.56,-12,-11,1,0.58,0,,,,,,,,,,,,,,,,,
164963,0,,,,,,,,0.53,-0.11,0.56,-13,-9,1,0.54,0,,,,,,,,,,,,,,,,,
165003,0,,,,,,,,0.49,-0.13,0.64,-14,-7,1,0.51,0,,,,,,,,,,,,,,,,,
