"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
119083,0,,,,,,,,-0.29,1.06,-0.81,51,-4,4,1.1,0,,,,,,,,,,,,,,,,,
119123,0,,,,,,,,-0.13,1.05,-0.64,51,-13,11,1.05,0,,,,,,,,,,,,,,,,,
119163,0,,,,,,,,0.13,0.87,-0.54,52,-11,6,0.88,0,,,,,,,,,,,,,,,,,
119203,0,,,,,,,,0.29,0.7,-0.15,53,-11,7,0.75,0,,,,,,,,,,,,,,,,,
119243,0,1,1,55,53,28,37,-6,0.31,0.6,-0.51,53,-8,11,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9874
119283,0,,,,,,,,0.38,0.6,-0.69,52,-7,14,0.71,0,,,,,,,,,,,,,,,,,
119323,0,,,,,,,,0.55,0.78,-0.18,50,-4,8,0.95,0,,,,,,,,,,,,,,,,,
119363,0,,,,,,,,0.51,0.76,0.05,48,3,-1,0.92,0,,,,,,,,,,,,,,,,,
119403,0,,,,,,,,0.37,0.71,0.02,46,3,3,0.8,0,,,,,,,,,,,,,,,,,
119443,0,14,13,55,50,32,40,16,0.44,0.58,0.39,41,8,0,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9907
119483,0,,,,,,,,0.49,0.54,0.7,36,22,-6,0.72,0,,,,,,,,,,,,,,,,,
119523,0,,,,,,,,0.07,0.42,0.19,27,14,2,0.43,0,,,,,,,,,,,,,,,,,
119563,0,,,,,,,,0.07,0.33,0.48,18,20,-5,0.33,0,,,,,,,,,,,,,,,,,
119603,0,,,,,,,,-0.31,0.21,0.05,10,19,-5,0.38,0,,,,,,,,,,,,,,,,,
119643,0,35,31,40,44,42,45,15,-0.31,0.22,0.4,4,22,-7,0.38,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.994
119683,0,,,,,,,,-0.63,0.19,0.57,-1,14,-6,0.66,0,,,,,,,,,,,,,,,,,
119723,0,,,,,,,,-0.81,0.16,0.57,-5,-10,-2,0.83,0,,,,,,,,,,,,,,,,,
119763,0,,,,,,,,-1.02,0.07,0.52,-8,-35,0,1.02,0,,,,,,,,,,,,,,,,,
119803,0,,,,,,,,-1.2,0.08,0.8,-11,-65,3,1.21,0,,,,,,,,,,,,,,,,,
119843,0,17,14,41,46,40,43,5,-1.35,0.01,1.03,-12,-53,-0,1.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,1.9974
119883,0,,,,,,,,-1.35,-0.08,0.85,-12,-48,1,1.35,0,,,,,,,,,,,,,,,,,
119923,0,,,,,,,,-1.16,-0.09,1.07,-11,-33,-0,1.17,0,,,,,,,,,,,,,,,,,
119963,0,,,,,,,,-0.96,-0.11,0.89,-10,-26,-1,0.97,0,,,,,,,,,,,,,,,,,
120003,0,,,,,,,,-0.88,-0.11,0.68,-9,-23,0,0.89,0,,,,,,,,,,,,,,,,,
120043,0,2,1,42,48,38,43,5,-0.74,-0.08,0.55,-9,-11,-1,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0007
120083,0,,,,,,,,-0.64,-0.13,0.07,-8,-19,2,0.65,0,,,,,,,,,,,,,,,,,
120123,0,,,,,,,,-0.62,-0.08,0.28,-9,-38,4,0.63,0,,,,,,,,,,,,,,,,,
120163,0,,,,,,,,-0.32,-0.16,0.49,-10,-24,1,0.36,0,,,,,,,,,,,,,,,,,
120203,0,,,,,,,,-0.59,-0.24,0.63,-12,-28,1,0.64,0,,,,,,,,,,,,,,,,,
120243,0,1,1,43,51,37,38,33,-0.54,-0.18,0.78,-14,-39,3,0.57,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0041
120283,0,,,,,,,,-0.09,-0.18,0.36,-17,-30,2,0.2,0,,,,,,,,,,,,,,,,,
120323,0,,,,,,,,0.31,-0.21,-0.09,-19,-8,-1,0.37,0,,,,,,,,,,,,,,,,,
120363,0,,,,,,,,0.56,-0.38,-0.45,-22,17,-3,0.68,0,,,,,,,,,,,,,,,,,
120403,0,,,,,,,,0.38,-0.4,-0.26,-24,12,-3,0.55,0,,,,,,,,,,,,,,,,,
120443,0,-1,1,45,52,37,37,46,0.45,-0.4,0.09,-27,10,-3,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0074
120483,0,,,,,,,,0.42,-0.39,0.25,-29,9,-2,0.58,0,,,,,,,,,,,,,,,,,
120523,0,,,,,,,,0.36,-0.45,0.28,-31,5,-3,0.57,0,,,,,,,,,,,,,,,,,
120563,0,,,,,,,,0.24,-0.6,0.6,-33,7,-6,0.64,0,,,,,,,,,,,,,,,,,
120603,0,,,,,,,,0.3,-0.55,0.68,-35,-2,-4,0.62,0,,,,,,,,,,,,,,,,,
120643,0,-0,2,48,56,36,34,62,0.16,-0.61,0.59,-38,-0,-4,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0107
120683,0,,,,,,,,0.08,-0.72,0.67,-41,-0,-5,0.73,0,,,,,,,,,,,,,,,,,
120723,0,,,,,,,,0.06,-0.67,0.6,-43,-5,-4,0.67,0,,,,,,,,,,,,,,,,,
120763,0,,,,,,,,0.13,-0.69,0.71,-46,1,-5,0.7,0,,,,,,,,,,,,,,,,,
120803,0,,,,,,,,0.05,-0.84,0.48,-48,2,-4,0.84,0,,,,,,,,,,,,,,,,,
120843,0,0,2,48,58,37,36,66,0.23,-0.8,0.67,-51,1,-3,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0141
120883,0,,,,,,,,0.03,-0.91,0.2,-54,4,-6,0.91,0,,,,,,,,,,,,,,,,,
120923,0,,,,,,,,0.24,-0.8,0.54,-56,16,-13,0.83,0,,,,,,,,,,,,,,,,,
120963,0,,,,,,,,0.58,-0.65,0.81,-59,25,-19,0.87,0,,,,,,,,,,,,,,,,,
121003,0,,,,,,,,0.37,-0.7,0.3,-61,32,-25,0.79,0,,,,,,,,,,,,,,,,,
121043,0,-1,1,48,59,37,34,65,0.21,-0.87,-0.07,-62,32,-26,0.9,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0174
121083,0,,,,,,,,0.09,-0.87,0.19,-62,34,-24,0.87,0,,,,,,,,,,,,,,,,,
121123,0,,,,,,,,0.13,-0.72,0.45,-62,26,-19,0.73,0,,,,,,,,,,,,,,,,,
121163,0,,,,,,,,-0.18,-0.67,0.65,-59,17,-15,0.69,0,,,,,,,,,,,,,,,,,
121203,0,,,,,,,,-0.28,-0.55,0.72,-54,12,-11,0.62,0,,,,,,,,,,,,,,,,,
121243,0,1,2,47,50,37,39,12,-0.34,-0.33,0.57,-47,5,-7,0.48,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0207
121283,0,,,,,,,,-0.16,-0.24,0.84,-39,8,-6,0.29,0,,,,,,,,,,,,,,,,,
121323,0,,,,,,,,-0.39,-0.2,0.3,-32,-8,4,0.44,0,,,,,,,,,,,,,,,,,
121363,0,,,,,,,,-0.23,-0.1,0.27,-24,-14,10,0.25,0,,,,,,,,,,,,,,,,,
121403,0,,,,,,,,-0.11,0.09,0.23,-17,-16,12,0.15,0,,,,,,,,,,,,,,,,,
121443,0,-0,3,53,52,27,37,-23,0.19,0.18,0.57,-9,6,1,0.26,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.024
121483,0,,,,,,,,0.45,0.3,0.74,-2,13,-3,0.54,0,,,,,,,,,,,,,,,,,
121523,0,,,,,,,,0.34,0.31,0.56,5,17,-2,0.46,0,,,,,,,,,,,,,,,,,
121563,0,,,,,,,,0.3,0.41,0.4,12,16,-0,0.51,0,,,,,,,,,,,,,,,,,
121603,0,,,,,,,,0.11,0.46,0.47,17,16,0,0.47,0,,,,,,,,,,,,,,,,,
121643,0,0,2,51,47,32,42,-31,0.38,0.52,0.76,22,27,-4,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0274
121683,0,,,,,,,,0.67,0.65,1.0,26,41,-13,0.93,0,,,,,,,,,,,,,,,,,
121723,0,,,,,,,,0.44,0.72,0.79,29,32,-10,0.84,0,,,,,,,,,,,,,,,,,
121763,0,,,,,,,,0.67,0.79,0.66,31,35,-15,1.04,0,,,,,,,,,,,,,,,,,
121803,0,,,,,,,,0.71,0.74,0.91,32,39,-18,1.03,0,,,,,,,,,,,,,,,,,
121843,0,-1,2,52,49,31,41,-27,0.66,0.75,1.02,33,32,-15,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0307
121883,0,,,,,,,,0.45,0.69,0.92,34,25,-12,0.82,0,,,,,,,,,,,,,,,,,
121923,0,,,,,,,,0.48,0.64,0.9,34,19,-9,0.8,0,,,,,,,,,,,,,,,,,
121963,0,,,,,,,,0.3,0.64,0.96,34,15,-7,0.7,0,,,,,,,,,,,,,,,,,
122003,0,,,,,,,,0.27,0.61,0.82,34,10,-4,0.67,0,,,,,,,,,,,,,,,,,
122043,0,0,1,49,47,35,42,-25,0.24,0.6,0.84,34,9,-4,0.64,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.034
122083,0,,,,,,,,-0.05,0.62,0.41,34,1,-1,0.62,0,,,,,,,,,,,,,,,,,
122123,0,,,,,,,,0.05,0.66,0.65,34,-0,-1,0.66,0,,,,,,,,,,,,,,,,,
122163,0,,,,,,,,0.12,0.6,0.6,34,1,-1,0.61,0,,,,,,,,,,,,,,,,,
122203,0,,,,,,,,0.05,0.62,0.52,35,3,1,0.62,0,,,,,,,,,,,,,,,,,
122243,0,1,2,51,49,33,44,-35,-0.08,0.66,0.69,36,2,1,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0374
122283,0,,,,,,,,-0.13,0.68,0.71,37,4,0,0.69,0,,,,,,,,,,,,,,,,,
122323,0,,,,,,,,-0.14,0.66,0.72,38,8,0,0.67,0,,,,,,,,,,,,,,,,,
122363,0,,,,,,,,-0.08,0.67,0.86,39,7,0,0.67,0,,,,,,,,,,,,,,,,,
122403,0,,,,,,,,-0.01,0.65,0.92,40,6,1,0.65,0,,,,,,,,,,,,,,,,,
122443,0,1,3,51,48,35,44,-38,-0.08,0.67,0.9,41,1,2,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0407
122483,0,,,,,,,,-0.15,0.69,0.9,41,0,2,0.71,0,,,,,,,,,,,,,,,,,
122523,0,,,,,,,,-0.06,0.7,0.77,42,3,1,0.71,0,,,,,,,,,,,,,,,,,
122563,0,,,,,,,,-0.1,0.71,0.78,42,2,2,0.71,0,,,,,,,,,,,,,,,,,
122603,0,,,,,,,,-0.09,0.77,0.65,43,0,3,0.78,0,,,,,,,,,,,,,,,,,
122643,0,1,6,51,48,32,44,-49,-0.17,0.8,0.54,45,4,2,0.82,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.044
122683,0,,,,,,,,0.14,0.82,0.82,47,24,-9,0.83,0,,,,,,,,,,,,,,,,,
122723,0,,,,,,,,0.39,0.87,1.04,49,41,-18,0.95,0,,,,,,,,,,,,,,,,,
122763,0,,,,,,,,0.68,0.93,1.22,52,43,-16,1.15,0,,,,,,,,,,,,,,,,,
122803,0,,,,,,,,0.46,0.85,0.83,54,29,-9,0.97,0,,,,,,,,,,,,,,,,,
122843,0,1,1,57,50,31,42,-57,0.62,0.94,1.05,56,33,-10,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0474
122883,0,,,,,,,,0.66,1.02,1.15,59,20,-2,1.21,0,,,,,,,,,,,,,,,,,
122923,0,,,,,,,,0.76,1.05,1.31,61,28,-9,1.3,0,,,,,,,,,,,,,,,,,
122963,0,,,,,,,,0.54,1.2,0.79,65,8,0,1.31,0,,,,,,,,,,,,,,,,,
123003,0,,,,,,,,0.8,1.07,1.02,66,25,-9,1.34,0,,,,,,,,,,,,,,,,,
123043,0,-0,2,56,51,31,42,-34,0.7,0.99,1.21,66,36,-15,1.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0507
123083,0,,,,,,,,0.64,0.86,1.36,64,44,-18,1.07,0,,,,,,,,,,,,,,,,,
123123,0,,,,,,,,0.47,0.79,1.48,59,42,-20,0.92,0,,,,,,,,,,,,,,,,,
123163,0,,,,,,,,0.3,0.68,1.38,53,39,-18,0.74,0,,,,,,,,,,,,,,,,,
123203,0,,,,,,,,0.47,0.69,1.5,48,42,-20,0.83,0,,,,,,,,,,,,,,,,,
123243,0,0,2,52,49,32,42,-31,0.37,0.68,1.23,46,35,-15,0.78,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.054
123283,0,,,,,,,,0.29,0.75,0.93,45,25,-10,0.81,0,,,,,,,,,,,,,,,,,
123323,0,,,,,,,,0.14,0.78,0.61,45,22,-7,0.79,0,,,,,,,,,,,,,,,,,
123363,0,,,,,,,,0.28,0.91,0.86,46,25,-8,0.95,0,,,,,,,,,,,,,,,,,
123403,0,,,,,,,,0.43,0.89,1.08,48,41,-18,0.99,0,,,,,,,,,,,,,,,,,
123443,0,-0,2,53,46,32,44,-46,0.4,0.91,0.89,50,36,-13,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0574
123483,0,,,,,,,,0.45,0.87,0.74,52,33,-12,0.98,0,,,,,,,,,,,,,,,,,
123523,0,,,,,,,,0.46,0.95,0.62,54,17,-0,1.05,0,,,,,,,,,,,,,,,,,
123563,0,,,,,,,,0.38,0.95,0.69,56,35,-12,1.02,0,,,,,,,,,,,,,,,,,
123603,0,,,,,,,,0.22,1.03,0.24,53,9,-1,1.06,0,,,,,,,,,,,,,,,,,
123643,0,-0,2,55,48,32,45,-66,0.11,1.13,0.18,56,2,1,1.13,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0607
123683,0,,,,,,,,0.12,1.18,0.12,57,-7,3,1.18,0,,,,,,,,,,,,,,,,,
123723,0,,,,,,,,0.28,1.17,0.29,58,1,-1,1.2,0,,,,,,,,,,,,,,,,,
123763,0,,,,,,,,0.14,1.16,0.26,62,-1,-5,1.17,0,,,,,,,,,,,,,,,,,
123803,0,,,,,,,,-0.07,1.2,-0.17,64,-9,2,1.21,0,,,,,,,,,,,,,,,,,
123843,0,1,0,56,49,31,45,-42,-0.04,1.11,-0.16,65,-14,7,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.064
123883,0,,,,,,,,-0.04,1.01,-0.15,65,-8,6,1.01,0,,,,,,,,,,,,,,,,,
123923,0,,,,,,,,0.02,0.95,-0.14,64,-9,8,0.95,0,,,,,,,,,,,,,,,,,
123963,0,,,,,,,,-0.0,0.84,-0.14,61,-7,3,0.84,0,,,,,,,,,,,,,,,,,
124003,0,,,,,,,,-0.02,0.79,-0.13,56,4,0,0.79,0,,,,,,,,,,,,,,,,,
124043,0,1,1,53,52,32,41,-6,0.15,0.66,-0.09,49,-8,8,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0674
124083,0,,,,,,,,0.5,0.51,0.31,41,0,4,0.72,0,,,,,,,,,,,,,,,,,
124123,0,,,,,,,,0.39,0.4,0.32,36,-6,9,0.56,0,,,,,,,,,,,,,,,,,
124163,0,,,,,,,,0.38,0.38,0.37,31,-3,6,0.54,0,,,,,,,,,,,,,,,,,
124203,0,,,,,,,,0.08,0.11,-0.08,26,-6,8,0.14,0,,,,,,,,,,,,,,,,,
124243,0,0,2,46,50,36,39,19,-0.25,-0.18,-0.44,19,-22,16,0.31,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0707
124283,0,,,,,,,,-0.06,-0.19,0.02,12,-2,4,0.2,0,,,,,,,,,,,,,,,,,
124323,0,,,,,,,,-0.24,-0.33,0.04,4,-9,5,0.41,0,,,,,,,,,,,,,,,,,
124363,0,,,,,,,,-0.14,-0.36,0.01,-4,-16,11,0.38,0,,,,,,,,,,,,,,,,,
124403,0,,,,,,,,-0.03,-0.42,0.03,-11,-8,7,0.42,0,,,,,,,,,,,,,,,,,
124443,0,-1,2,48,58,36,34,47,-0.29,-0.62,-0.36,-18,-19,12,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.074
124483,0,,,,,,,,-0.22,-0.74,-0.27,-23,-32,19,0.77,0,,,,,,,,,,,,,,,,,
124523,0,,,,,,,,-0.23,-0.74,-0.24,-27,-26,13,0.78,0,,,,,,,,,,,,,,,,,
124563,0,,,,,,,,-0.18,-0.63,-0.22,-32,-25,13,0.65,0,,,,,,,,,,,,,,,,,
124603,0,,,,,,,,0.14,-0.54,-0.02,-36,-2,-0,0.56,0,,,,,,,,,,,,,,,,,
124643,0,-0,2,47,58,37,34,54,-0.03,-0.79,-0.26,-39,-14,11,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0774
124683,0,,,,,,,,0.35,-0.78,0.17,-43,6,-6,0.86,0,,,,,,,,,,,,,,,,,
124723,0,,,,,,,,0.23,-0.7,-0.24,-47,-18,9,0.73,0,,,,,,,,,,,,,,,,,
124763,0,,,,,,,,0.18,-0.82,-0.18,-50,7,-14,0.84,0,,,,,,,,,,,,,,,,,
124803,0,,,,,,,,0.33,-0.9,0.24,-54,19,-25,0.96,0,,,,,,,,,,,,,,,,,
124843,0,-1,2,47,58,39,35,42,0.49,-0.87,0.57,-56,22,-24,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0807
124883,0,,,,,,,,0.55,-0.79,0.84,-57,31,-30,0.96,0,,,,,,,,,,,,,,,,,
124923,0,,,,,,,,0.48,-0.76,0.66,-56,36,-39,0.9,0,,,,,,,,,,,,,,,,,
124963,0,,,,,,,,0.44,-0.79,0.56,-51,43,-46,0.91,0,,,,,,,,,,,,,,,,,
125003,0,,,,,,,,0.7,-0.54,0.83,-44,51,-48,0.88,0,,,,,,,,,,,,,,,,,
125043,0,-0,2,50,54,33,38,-1,0.41,-0.28,0.29,-34,25,-27,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.084
125083,0,,,,,,,,0.5,-0.18,0.62,-28,44,-39,0.53,0,,,,,,,,,,,,,,,,,
125123,0,,,,,,,,0.65,-0.02,0.84,-21,33,-25,0.65,0,,,,,,,,,,,,,,,,,
125163,0,,,,,,,,0.38,0.11,0.3,-15,7,-6,0.4,0,,,,,,,,,,,,,,,,,
125203,0,,,,,,,,0.31,0.18,0.43,-10,21,-17,0.36,0,,,,,,,,,,,,,,,,,
125243,0,0,2,53,50,32,41,-32,0.12,0.34,-0.01,-3,-4,-1,0.36,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0874
125283,0,,,,,,,,0.36,0.48,0.38,5,12,-8,0.61,0,,,,,,,,,,,,,,,,,
125323,0,,,,,,,,0.28,0.57,0.32,14,23,-12,0.63,0,,,,,,,,,,,,,,,,,
125363,0,,,,,,,,0.15,0.66,-0.01,22,19,-10,0.67,0,,,,,,,,,,,,,,,,,
125403,0,,,,,,,,0.07,0.83,-0.39,31,23,-6,0.83,0,,,,,,,,,,,,,,,,,
125443,0,-0,2,54,45,34,46,-54,0.03,0.98,-0.33,36,12,1,0.98,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0907
125483,0,,,,,,,,-0.01,0.92,-0.29,41,8,2,0.92,0,,,,,,,,,,,,,,,,,
125523,0,,,,,,,,-0.09,1.12,-0.26,46,9,-1,1.13,0,,,,,,,,,,,,,,,,,
125563,0,,,,,,,,0.07,1.15,0.17,50,24,-6,1.15,0,,,,,,,,,,,,,,,,,
125603,0,,,,,,,,-0.16,0.99,-0.24,52,-0,4,1.0,0,,,,,,,,,,,,,,,,,
125643,0,1,0,54,47,35,47,-58,0.14,1.03,0.18,55,19,-5,1.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.094
125683,0,,,,,,,,-0.13,1.05,0.13,56,24,-8,1.06,0,,,,,,,,,,,,,,,,,
125723,0,,,,,,,,-0.25,1.04,0.18,57,28,-10,1.07,0,,,,,,,,,,,,,,,,,
125763,0,,,,,,,,-0.1,0.96,0.53,59,27,-9,0.96,0,,,,,,,,,,,,,,,,,
125803,0,,,,,,,,-0.19,0.87,0.05,59,9,2,0.89,0,,,,,,,,,,,,,,,,,
125843,0,-0,2,53,48,37,46,-11,0.03,0.85,0.23,57,16,-5,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.0974
125883,0,,,,,,,,0.05,0.74,0.21,51,17,-10,0.74,0,,,,,,,,,,,,,,,,,
125923,0,,,,,,,,0.17,0.51,-0.21,45,7,-2,0.54,0,,,,,,,,,,,,,,,,,
125963,0,,,,,,,,0.26,0.39,-0.15,37,13,-8,0.47,0,,,,,,,,,,,,,,,,,
126003,0,,,,,,,,0.37,0.22,-0.1,29,18,-13,0.43,0,,,,,,,,,,,,,,,,,
126043,0,-1,2,50,57,35,36,29,0.35,-0.01,-0.06,20,16,-18,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1007
126083,0,,,,,,,,0.27,-0.26,-0.43,11,-10,0,0.37,0,,,,,,,,,,,,,,,,,
126123,0,,,,,,,,0.04,-0.4,-0.33,2,15,-15,0.4,0,,,,,,,,,,,,,,,,,
126163,0,,,,,,,,0.16,-0.53,0.11,-5,26,-24,0.56,0,,,,,,,,,,,,,,,,,
126203,0,,,,,,,,0.32,-0.54,0.47,-13,29,-20,0.63,0,,,,,,,,,,,,,,,,,
126243,0,1,0,49,59,36,34,54,0.47,-0.68,0.76,-20,32,-23,0.83,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.104
126283,0,,,,,,,,0.56,-0.63,0.99,-27,34,-23,0.85,0,,,,,,,,,,,,,,,,,
126323,0,,,,,,,,0.47,-0.75,0.79,-32,31,-25,0.89,0,,,,,,,,,,,,,,,,,
126363,0,,,,,,,,0.47,-0.73,0.66,-37,21,-12,0.87,0,,,,,,,,,,,,,,,,,
126403,0,,,,,,,,0.38,-0.81,0.78,-40,17,-12,0.9,0,,,,,,,,,,,,,,,,,
126443,0,1,2,46,57,38,35,33,0.35,-0.72,0.65,-43,9,-12,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1074
126483,0,,,,,,,,0.34,-0.79,0.54,-44,6,-12,0.86,0,,,,,,,,,,,,,,,,,
126523,0,,,,,,,,0.27,-0.78,0.06,-43,-5,0,0.82,0,,,,,,,,,,,,,,,,,
126563,0,,,,,,,,0.34,-0.62,0.07,-39,-7,7,0.7,0,,,,,,,,,,,,,,,,,
126603,0,,,,,,,,0.44,-0.44,0.43,-35,-8,13,0.62,0,,,,,,,,,,,,,,,,,
126643,0,1,1,48,52,35,37,10,0.45,-0.37,0.6,-30,-10,16,0.59,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1107
126683,0,,,,,,,,0.47,-0.25,0.87,-27,-7,16,0.53,0,,,,,,,,,,,,,,,,,
126723,0,,,,,,,,0.47,-0.1,1.08,-22,4,4,0.48,0,,,,,,,,,,,,,,,,,
126763,0,,,,,,,,0.2,-0.01,0.5,-17,-1,8,0.2,0,,,,,,,,,,,,,,,,,
126803,0,,,,,,,,0.18,0.2,0.42,-12,3,10,0.26,0,,,,,,,,,,,,,,,,,
126843,0,18,15,48,47,35,42,-13,0.25,0.23,0.72,-6,14,-2,0.34,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.114
126883,0,,,,,,,,0.25,0.33,0.56,-0,5,7,0.41,0,,,,,,,,,,,,,,,,,
126923,0,,,,,,,,0.11,0.51,0.48,5,16,0,0.53,0,,,,,,,,,,,,,,,,,
126963,0,,,,,,,,0.03,0.61,0.4,8,9,2,0.61,0,,,,,,,,,,,,,,,,,
127003,0,,,,,,,,0.15,0.66,0.35,15,15,2,0.68,0,,,,,,,,,,,,,,,,,
127043,0,17,14,49,45,35,45,-22,-0.26,0.72,-0.1,19,0,9,0.76,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.1174
127083,0,,,,,,,,-0.06,0.74,0.3,23,13,1,0.75,0,,,,,,,,,,,,,,,,,
127123,0,,,,,,,,-0.39,0.84,-0.14,27,10,1,0.92,0,,,,,,,,,,,,,,,,,
127163,0,,,,,,,,-0.68,0.8,-0.49,30,-0,7,1.05,0,,,,,,,,,,,,,,,,,
127203,0,,,,,,,,-0.72,0.82,-0.12,32,-2,5,1.1,0,,,,,,,,,,,,,,,,,
