"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"Gsum"|"G"|0.0|3.0|25,"Unknown"|""|0|1024|25,"Log_Button"|""|0.0|10.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
49523,0,,,,,,,,-0.24,0.97,0.9,72,-14,4,1.0,0,,,,,,,,,,,,,,,,,
49563,0,,,,,,,,-0.27,0.88,0.79,67,-19,5,0.92,0,,,,,,,,,,,,,,,,,
49603,0,,,,,,,,-0.05,0.68,0.96,61,-14,2,0.69,0,,,,,,,,,,,,,,,,,
49643,0,1,0,52,49,33,40,-15,0.01,0.55,0.98,53,-14,2,0.55,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8274
49683,0,,,,,,,,-0.06,0.49,0.96,47,-14,1,0.5,0,,,,,,,,,,,,,,,,,
49723,0,,,,,,,,0.09,0.43,1.03,41,-8,0,0.44,0,,,,,,,,,,,,,,,,,
49763,0,,,,,,,,0.19,0.35,0.99,36,-2,-1,0.4,0,,,,,,,,,,,,,,,,,
49803,0,,,,,,,,0.09,0.18,0.62,31,-8,1,0.2,0,,,,,,,,,,,,,,,,,
49843,0,1,0,49,52,32,37,10,0.14,0.08,0.6,25,-7,0,0.16,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8307
49883,0,,,,,,,,0.25,-0.04,0.79,18,-0,-2,0.25,0,,,,,,,,,,,,,,,,,
49923,0,,,,,,,,0.14,-0.13,0.56,11,-4,0,0.19,0,,,,,,,,,,,,,,,,,
49963,0,,,,,,,,0.09,-0.26,0.48,4,10,-8,0.28,0,,,,,,,,,,,,,,,,,
50003,0,,,,,,,,0.4,-0.2,0.77,-3,5,-4,0.44,0,,,,,,,,,,,,,,,,,
50043,0,-0,2,46,55,36,36,51,0.02,-0.46,0.24,-11,-4,1,0.46,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.834
50083,0,,,,,,,,-0.09,-0.63,0.48,-18,14,-12,0.64,0,,,,,,,,,,,,,,,,,
50123,0,,,,,,,,-0.06,-0.68,0.77,-25,36,-26,0.68,0,,,,,,,,,,,,,,,,,
50163,0,,,,,,,,-0.34,-0.75,0.26,-32,33,-24,0.82,0,,,,,,,,,,,,,,,,,
50203,0,,,,,,,,-0.14,-0.71,0.23,-38,4,-6,0.72,0,,,,,,,,,,,,,,,,,
50243,0,1,1,44,55,39,35,80,0.12,-0.73,0.57,-44,16,-14,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8374
50283,0,,,,,,,,0.3,-0.78,0.84,-50,29,-22,0.84,0,,,,,,,,,,,,,,,,,
50323,0,,,,,,,,0.47,-0.68,1.06,-55,21,-17,0.83,0,,,,,,,,,,,,,,,,,
50363,0,,,,,,,,0.04,-0.92,0.48,-60,4,-6,0.92,0,,,,,,,,,,,,,,,,,
50403,0,,,,,,,,-0.32,-1.08,0.01,-65,12,-11,1.12,0,,,,,,,,,,,,,,,,,
50443,0,-0,2,43,55,43,37,85,-0.49,-1.2,0.17,-68,24,-19,1.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8407
50483,0,,,,,,,,-0.77,-1.3,-0.25,-71,23,-18,1.51,0,,,,,,,,,,,,,,,,,
50523,0,,,,,,,,-0.81,-1.15,-0.58,-73,-4,-1,1.41,0,,,,,,,,,,,,,,,,,
50563,0,,,,,,,,-0.69,-1.2,-0.49,-78,6,-10,1.38,0,,,,,,,,,,,,,,,,,
50603,0,,,,,,,,-0.7,-1.08,-0.44,-79,13,-13,1.29,0,,,,,,,,,,,,,,,,,
50643,0,-1,2,47,55,41,40,42,-0.53,-0.97,-0.5,-82,10,-10,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.844
50683,0,,,,,,,,-0.12,-0.72,-0.38,-80,14,-13,0.73,0,,,,,,,,,,,,,,,,,
50723,0,,,,,,,,-0.27,-0.65,-0.68,-75,-9,2,0.7,0,,,,,,,,,,,,,,,,,
50763,0,,,,,,,,-0.06,-0.42,-0.17,-64,-19,6,0.42,0,,,,,,,,,,,,,,,,,
50803,0,,,,,,,,-0.22,-0.29,-0.18,-50,-21,10,0.37,0,,,,,,,,,,,,,,,,,
50843,0,-0,2,51,49,33,39,-29,-0.2,-0.08,0.13,-36,-16,9,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8474
50883,0,,,,,,,,-0.12,0.15,0.36,-23,-9,8,0.19,0,,,,,,,,,,,,,,,,,
50923,0,,,,,,,,-0.15,0.31,0.5,-10,-6,7,0.35,0,,,,,,,,,,,,,,,,,
50963,0,,,,,,,,-0.33,0.49,0.31,1,-10,9,0.59,0,,,,,,,,,,,,,,,,,
51003,0,,,,,,,,-0.17,0.68,0.63,13,-6,7,0.7,0,,,,,,,,,,,,,,,,,
51043,0,1,2,54,46,34,47,-66,-0.27,0.6,0.53,23,-4,5,0.66,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8507
51083,0,,,,,,,,-0.37,0.75,0.41,31,-9,8,0.83,0,,,,,,,,,,,,,,,,,
51123,0,,,,,,,,-0.33,0.81,0.62,39,-7,8,0.88,0,,,,,,,,,,,,,,,,,
51163,0,,,,,,,,-0.29,0.84,0.55,46,-1,6,0.89,0,,,,,,,,,,,,,,,,,
51203,0,,,,,,,,-0.49,0.9,0.37,52,-9,10,1.02,0,,,,,,,,,,,,,,,,,
51243,0,1,1,53,45,34,47,-74,-0.47,0.94,0.45,56,-3,4,1.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.854
51283,0,,,,,,,,-0.47,0.94,0.56,60,8,-0,1.05,0,,,,,,,,,,,,,,,,,
51323,0,,,,,,,,-0.36,0.97,0.47,63,-6,8,1.03,0,,,,,,,,,,,,,,,,,
51363,0,,,,,,,,-0.46,1.08,0.0,68,-11,10,1.17,0,,,,,,,,,,,,,,,,,
51403,0,,,,,,,,-0.17,1.15,0.36,71,-2,4,1.16,0,,,,,,,,,,,,,,,,,
51443,0,1,1,54,47,33,45,-48,-0.11,1.09,0.31,73,2,1,1.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8574
51483,0,,,,,,,,-0.22,0.96,-0.13,76,1,3,0.99,0,,,,,,,,,,,,,,,,,
51523,0,,,,,,,,-0.07,0.91,-0.07,76,1,-1,0.92,0,,,,,,,,,,,,,,,,,
51563,0,,,,,,,,0.09,0.8,-0.04,72,-13,8,0.8,0,,,,,,,,,,,,,,,,,
51603,0,,,,,,,,-0.1,0.57,-0.05,66,-8,1,0.58,0,,,,,,,,,,,,,,,,,
51643,0,-1,2,52,48,33,39,20,0.25,0.46,0.34,56,-22,10,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8607
51683,0,,,,,,,,0.45,0.45,0.65,43,3,-4,0.64,0,,,,,,,,,,,,,,,,,
51723,0,,,,,,,,0.66,0.28,0.91,29,18,-11,0.72,0,,,,,,,,,,,,,,,,,
51763,0,,,,,,,,0.46,-0.05,0.72,17,8,-4,0.46,0,,,,,,,,,,,,,,,,,
51803,0,,,,,,,,0.36,-0.25,0.64,5,19,-12,0.44,0,,,,,,,,,,,,,,,,,
51843,0,1,1,43,54,37,37,36,0.57,-0.22,0.9,-4,32,-21,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.864
51883,0,,,,,,,,0.31,-0.21,0.71,-10,38,-26,0.37,0,,,,,,,,,,,,,,,,,
51923,0,,,,,,,,0.29,-0.19,0.59,-14,31,-25,0.35,0,,,,,,,,,,,,,,,,,
51963,0,,,,,,,,0.53,-0.07,0.5,-15,21,-16,0.53,0,,,,,,,,,,,,,,,,,
52003,0,,,,,,,,0.71,-0.01,0.78,-15,42,-27,0.71,0,,,,,,,,,,,,,,,,,
52043,0,0,2,48,49,34,36,19,0.92,0.01,1.01,-15,49,-32,0.92,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8674
52083,0,,,,,,,,1.01,-0.03,1.2,-16,62,-39,1.01,0,,,,,,,,,,,,,,,,,
52123,0,,,,,,,,0.73,-0.16,0.99,-18,44,-33,0.75,0,,,,,,,,,,,,,,,,,
52163,0,,,,,,,,0.66,-0.24,0.78,-20,17,-17,0.7,0,,,,,,,,,,,,,,,,,
52203,0,,,,,,,,0.41,-0.21,0.61,-19,5,-9,0.45,0,,,,,,,,,,,,,,,,,
52243,0,-1,2,49,54,31,35,8,0.66,-0.08,0.88,-19,18,-18,0.67,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8707
52283,0,,,,,,,,0.22,-0.05,0.33,-16,5,-6,0.23,0,,,,,,,,,,,,,,,,,
52323,0,,,,,,,,0.39,0.2,0.65,-10,19,-10,0.44,0,,,,,,,,,,,,,,,,,
52363,0,,,,,,,,0.12,0.43,0.54,-2,18,-9,0.44,0,,,,,,,,,,,,,,,,,
52403,0,,,,,,,,0.04,0.62,0.46,8,16,-5,0.62,0,,,,,,,,,,,,,,,,,
52443,0,1,3,52,43,31,45,-57,0.02,0.79,0.39,17,16,-6,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.874
52483,0,,,,,,,,-0.03,0.91,0.34,25,0,3,0.91,0,,,,,,,,,,,,,,,,,
52523,0,,,,,,,,0.16,1.09,0.65,32,15,-7,1.1,0,,,,,,,,,,,,,,,,,
52563,0,,,,,,,,-0.12,0.97,0.31,39,13,-7,0.98,0,,,,,,,,,,,,,,,,,
52603,0,,,,,,,,-0.23,0.97,0.63,45,18,-8,1.0,0,,,,,,,,,,,,,,,,,
52643,0,3,2,53,43,36,48,-50,-0.01,0.98,0.89,51,28,-12,0.98,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8774
52683,0,,,,,,,,0.21,1.02,1.1,55,32,-17,1.04,0,,,,,,,,,,,,,,,,,
52723,0,,,,,,,,0.0,0.85,0.51,59,19,-13,0.85,0,,,,,,,,,,,,,,,,,
52763,0,,,,,,,,0.07,0.85,0.39,59,9,-5,0.85,0,,,,,,,,,,,,,,,,,
52803,0,,,,,,,,0.23,0.85,0.7,60,26,-16,0.88,0,,,,,,,,,,,,,,,,,
52843,0,2,1,53,45,32,42,-17,0.5,0.81,0.94,62,22,-8,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8807
52883,0,,,,,,,,0.26,0.7,0.38,60,-6,12,0.75,0,,,,,,,,,,,,,,,,,
52923,0,,,,,,,,0.05,0.58,-0.07,57,17,-5,0.58,0,,,,,,,,,,,,,,,,,
52963,0,,,,,,,,0.14,0.49,-0.05,53,31,-19,0.51,0,,,,,,,,,,,,,,,,,
53003,0,,,,,,,,0.27,0.46,0.29,49,47,-36,0.54,0,,,,,,,,,,,,,,,,,
53043,0,0,2,53,48,29,40,-10,0.41,0.47,0.62,47,51,-42,0.63,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.884
53083,0,,,,,,,,0.34,0.37,0.15,44,45,-39,0.5,0,,,,,,,,,,,,,,,,,
53123,0,,,,,,,,0.15,0.42,-0.26,42,34,-30,0.45,0,,,,,,,,,,,,,,,,,
53163,0,,,,,,,,0.11,0.47,-0.59,40,29,-27,0.48,0,,,,,,,,,,,,,,,,,
53203,0,,,,,,,,0.03,0.63,-0.46,40,38,-33,0.63,0,,,,,,,,,,,,,,,,,
53243,0,1,2,56,47,29,43,-38,0.4,0.79,0.01,42,50,-31,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8874
53283,0,,,,,,,,0.5,0.94,0.39,44,44,-23,1.06,0,,,,,,,,,,,,,,,,,
53323,0,,,,,,,,0.51,0.99,0.69,48,42,-26,1.11,0,,,,,,,,,,,,,,,,,
53363,0,,,,,,,,0.38,1.0,0.18,51,26,-10,1.07,0,,,,,,,,,,,,,,,,,
53403,0,,,,,,,,0.44,1.05,0.53,53,28,-15,1.14,0,,,,,,,,,,,,,,,,,
53443,0,1,3,56,46,32,44,-33,0.32,1.13,0.81,55,33,-24,1.17,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8907
53483,0,,,,,,,,0.23,1.08,0.27,58,18,-10,1.1,0,,,,,,,,,,,,,,,,,
53523,0,,,,,,,,0.21,0.99,0.2,60,17,-11,1.01,0,,,,,,,,,,,,,,,,,
53563,0,,,,,,,,0.25,0.9,0.3,61,11,-9,0.93,0,,,,,,,,,,,,,,,,,
53603,0,,,,,,,,0.3,0.83,0.26,59,11,-8,0.88,0,,,,,,,,,,,,,,,,,
53643,0,-0,2,53,50,30,39,8,0.38,0.76,0.08,56,10,-3,0.85,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.894
53683,0,,,,,,,,0.51,0.7,0.44,52,9,-7,0.86,0,,,,,,,,,,,,,,,,,
53723,0,,,,,,,,0.49,0.75,0.34,46,3,-2,0.9,0,,,,,,,,,,,,,,,,,
53763,0,,,,,,,,0.47,0.72,0.65,42,5,-5,0.86,0,,,,,,,,,,,,,,,,,
53803,0,,,,,,,,0.48,0.75,0.71,38,5,-2,0.89,0,,,,,,,,,,,,,,,,,
53843,0,1,1,55,49,30,39,-8,0.41,0.77,0.29,37,1,3,0.87,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8974
53883,0,,,,,,,,0.34,0.84,0.26,36,3,5,0.9,0,,,,,,,,,,,,,,,,,
53923,0,,,,,,,,0.34,0.73,0.32,35,5,7,0.81,0,,,,,,,,,,,,,,,,,
53963,0,,,,,,,,0.31,0.66,-0.0,35,6,6,0.73,0,,,,,,,,,,,,,,,,,
54003,0,,,,,,,,0.35,0.66,0.38,36,8,2,0.75,0,,,,,,,,,,,,,,,,,
54043,0,-0,3,56,51,29,41,-7,0.37,0.65,0.69,34,5,-1,0.75,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9007
54083,0,,,,,,,,0.28,0.75,0.94,32,-2,0,0.8,0,,,,,,,,,,,,,,,,,
54123,0,,,,,,,,0.3,0.74,0.55,30,-8,4,0.8,0,,,,,,,,,,,,,,,,,
54163,0,,,,,,,,0.56,0.75,0.8,29,-5,1,0.94,0,,,,,,,,,,,,,,,,,
54203,0,,,,,,,,0.55,0.75,0.67,28,-1,-1,0.93,0,,,,,,,,,,,,,,,,,
54243,0,1,5,53,50,30,37,3,0.48,0.63,0.48,26,-4,-3,0.79,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.904
54283,0,,,,,,,,0.56,0.5,0.37,24,-1,-4,0.75,0,,,,,,,,,,,,,,,,,
54323,0,,,,,,,,0.57,0.5,0.6,22,2,-6,0.76,0,,,,,,,,,,,,,,,,,
54363,0,,,,,,,,0.57,0.44,0.69,19,-3,-1,0.72,0,,,,,,,,,,,,,,,,,
54403,0,,,,,,,,0.65,0.35,0.72,16,-2,-2,0.74,0,,,,,,,,,,,,,,,,,
54443,0,1,3,52,53,29,35,4,0.67,0.13,0.86,14,0,-1,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9074
54483,0,,,,,,,,0.59,0.2,0.67,12,-1,1,0.63,0,,,,,,,,,,,,,,,,,
54523,0,,,,,,,,0.64,0.17,0.73,10,3,-1,0.67,0,,,,,,,,,,,,,,,,,
54563,0,,,,,,,,0.65,0.12,0.68,10,-0,-0,0.66,0,,,,,,,,,,,,,,,,,
54603,0,,,,,,,,0.62,0.17,0.53,9,1,3,0.64,0,,,,,,,,,,,,,,,,,
54643,0,1,2,51,52,27,34,3,0.59,0.15,0.72,8,-2,1,0.61,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9107
54683,0,,,,,,,,0.61,0.23,0.75,8,2,4,0.65,0,,,,,,,,,,,,,,,,,
54723,0,,,,,,,,0.62,0.16,0.65,6,-3,5,0.64,0,,,,,,,,,,,,,,,,,
54763,0,,,,,,,,0.47,0.13,0.28,4,2,3,0.49,0,,,,,,,,,,,,,,,,,
54803,0,,,,,,,,0.76,0.27,0.61,1,9,-5,0.81,0,,,,,,,,,,,,,,,,,
54843,0,1,1,49,54,30,33,13,0.91,0.33,0.87,-2,14,-11,0.97,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.914
54883,0,,,,,,,,0.79,0.14,0.82,-5,10,-8,0.8,0,,,,,,,,,,,,,,,,,
54923,0,,,,,,,,0.74,-0.12,0.67,-8,7,-6,0.75,0,,,,,,,,,,,,,,,,,
54963,0,,,,,,,,0.54,-0.24,0.92,-11,9,-8,0.6,0,,,,,,,,,,,,,,,,,
55003,0,,,,,,,,0.55,-0.51,1.13,-11,7,-7,0.75,0,,,,,,,,,,,,,,,,,
55043,0,0,2,47,51,34,35,3,0.58,-0.71,1.13,-12,3,-6,0.92,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9174
55083,0,,,,,,,,0.58,-0.44,0.67,-11,-1,1,0.73,0,,,,,,,,,,,,,,,,,
55123,0,,,,,,,,0.71,-0.26,0.83,-9,8,-3,0.76,0,,,,,,,,,,,,,,,,,
55163,0,,,,,,,,0.65,-0.16,0.29,-8,5,-2,0.67,0,,,,,,,,,,,,,,,,,
55203,0,,,,,,,,0.79,-0.16,0.61,-7,3,-4,0.81,0,,,,,,,,,,,,,,,,,
55243,0,1,2,49,51,32,35,8,0.69,-0.18,0.53,-8,2,-5,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9207
55283,0,,,,,,,,0.74,-0.21,0.45,-8,2,-3,0.77,0,,,,,,,,,,,,,,,,,
55323,0,,,,,,,,0.53,-0.27,0.07,-8,-1,-2,0.6,0,,,,,,,,,,,,,,,,,
55363,0,,,,,,,,0.36,-0.28,0.17,-10,-2,1,0.45,0,,,,,,,,,,,,,,,,,
55403,0,,,,,,,,0.29,-0.41,0.52,-12,3,0,0.5,0,,,,,,,,,,,,,,,,,
55443,0,26,23,42,50,39,40,8,0.08,-0.34,0.13,-12,4,1,0.35,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.924
55483,0,,,,,,,,-0.04,-0.37,0.32,-14,5,3,0.37,0,,,,,,,,,,,,,,,,,
55523,0,,,,,,,,-0.12,-0.2,0.22,-16,2,5,0.24,0,,,,,,,,,,,,,,,,,
55563,0,,,,,,,,-0.37,-0.33,0.29,-17,-4,4,0.49,0,,,,,,,,,,,,,,,,,
55603,0,,,,,,,,-0.48,-0.33,0.26,-17,0,5,0.59,0,,,,,,,,,,,,,,,,,
55643,0,26,23,35,38,44,46,-4,-0.45,-0.21,0.59,-18,7,2,0.5,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9274
55683,0,,,,,,,,-0.62,-0.26,0.86,-18,9,2,0.67,0,,,,,,,,,,,,,,,,,
55723,0,,,,,,,,-0.72,-0.34,0.31,-17,2,5,0.8,0,,,,,,,,,,,,,,,,,
55763,0,,,,,,,,-0.54,-0.24,0.63,-14,3,9,0.59,0,,,,,,,,,,,,,,,,,
55803,0,,,,,,,,-0.58,-0.26,0.67,-13,14,-9,0.63,0,,,,,,,,,,,,,,,,,
55843,0,26,21,36,42,42,44,-3,-0.6,-0.39,0.92,-12,19,-16,0.72,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9307
55883,0,,,,,,,,-0.72,-0.44,0.65,-12,1,-4,0.85,0,,,,,,,,,,,,,,,,,
55923,0,,,,,,,,-0.58,-0.37,0.9,-14,23,-18,0.69,0,,,,,,,,,,,,,,,,,
55963,0,,,,,,,,-0.5,-0.45,0.71,-16,9,-4,0.67,0,,,,,,,,,,,,,,,,,
56003,0,,,,,,,,-0.46,-0.6,0.2,-18,-9,6,0.76,0,,,,,,,,,,,,,,,,,
56043,0,12,11,34,44,45,42,6,-0.65,-0.74,0.09,-21,-5,0,0.98,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.934
56083,0,,,,,,,,-0.41,-0.59,0.45,-23,-3,2,0.72,0,,,,,,,,,,,,,,,,,
56123,0,,,,,,,,-0.36,-0.61,-0.02,-24,-15,14,0.71,0,,,,,,,,,,,,,,,,,
56163,0,,,,,,,,-0.43,-0.62,0.12,-24,-8,5,0.76,0,,,,,,,,,,,,,,,,,
56203,0,,,,,,,,-0.49,-0.65,-0.07,-22,-10,8,0.82,0,,,,,,,,,,,,,,,,,
56243,0,10,9,38,47,41,40,9,-0.55,-0.69,-0.4,-20,-15,10,0.88,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9374
56283,0,,,,,,,,-0.3,-0.58,0.01,-19,-15,7,0.65,0,,,,,,,,,,,,,,,,,
56323,0,,,,,,,,-0.22,-0.59,0.03,-19,-9,6,0.63,0,,,,,,,,,,,,,,,,,
56363,0,,,,,,,,-0.15,-0.62,0.4,-20,-2,4,0.64,0,,,,,,,,,,,,,,,,,
56403,0,,,,,,,,-0.19,-0.66,0.31,-20,-4,2,0.69,0,,,,,,,,,,,,,,,,,
56443,0,23,20,39,44,41,41,13,-0.38,-0.71,-0.13,-20,-7,4,0.8,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9407
56483,0,,,,,,,,-0.15,-0.57,0.27,-21,15,-13,0.59,0,,,,,,,,,,,,,,,,,
56523,0,,,,,,,,-0.41,-0.54,-0.16,-22,1,-4,0.67,0,,,,,,,,,,,,,,,,,
56563,0,,,,,,,,-0.35,-0.35,-0.15,-20,-13,4,0.5,0,,,,,,,,,,,,,,,,,
56603,0,,,,,,,,-0.17,-0.1,0.26,-15,2,-5,0.2,0,,,,,,,,,,,,,,,,,
56643,0,17,17,39,38,41,46,-18,-0.41,-0.0,0.08,-9,6,-7,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.944
56683,0,,,,,,,,-0.52,0.04,0.01,-1,10,-8,0.52,0,,,,,,,,,,,,,,,,,
56723,0,,,,,,,,-0.29,0.2,0.38,5,16,-10,0.35,0,,,,,,,,,,,,,,,,,
56763,0,,,,,,,,-0.4,0.32,0.29,13,4,-3,0.51,0,,,,,,,,,,,,,,,,,
56803,0,,,,,,,,-0.58,0.43,0.25,17,2,-2,0.72,0,,,,,,,,,,,,,,,,,
56843,0,4,6,46,40,37,46,-30,-0.28,0.64,0.59,22,10,-5,0.7,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9474
56883,0,,,,,,,,-0.46,0.65,0.19,26,-2,3,0.8,0,,,,,,,,,,,,,,,,,
56923,0,,,,,,,,-0.74,0.72,-0.23,31,-9,6,1.03,0,,,,,,,,,,,,,,,,,
56963,0,,,,,,,,-0.69,0.86,-0.08,36,4,-3,1.1,0,,,,,,,,,,,,,,,,,
57003,0,,,,,,,,-0.27,0.9,0.31,41,5,-1,0.94,0,,,,,,,,,,,,,,,,,
57043,0,4,5,50,42,35,47,-48,-0.3,0.86,0.02,46,-9,6,0.91,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9507
57083,0,,,,,,,,-0.51,0.9,-0.01,50,-1,1,1.04,0,,,,,,,,,,,,,,,,,
57123,0,,,,,,,,-0.21,1.03,0.37,53,-3,3,1.06,0,,,,,,,,,,,,,,,,,
57163,0,,,,,,,,-0.46,0.89,-0.08,55,-3,4,1.0,0,,,,,,,,,,,,,,,,,
57203,0,,,,,,,,-0.21,1.03,0.31,57,1,1,1.05,0,,,,,,,,,,,,,,,,,
57243,0,2,3,51,44,34,46,-52,-0.41,1.03,0.23,59,-9,6,1.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.954
57283,0,,,,,,,,-0.27,1.04,0.46,61,-0,2,1.07,0,,,,,,,,,,,,,,,,,
57323,0,,,,,,,,-0.35,1.11,0.35,62,-7,6,1.17,0,,,,,,,,,,,,,,,,,
57363,0,,,,,,,,-0.34,1.11,0.3,64,1,1,1.16,0,,,,,,,,,,,,,,,,,
57403,0,,,,,,,,-0.37,1.11,0.23,66,-7,8,1.17,0,,,,,,,,,,,,,,,,,
57443,0,3,4,52,43,34,47,-66,-0.47,1.13,0.2,69,1,4,1.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9574
57483,0,,,,,,,,-0.3,1.22,0.26,72,-2,6,1.25,0,,,,,,,,,,,,,,,,,
57523,0,,,,,,,,-0.54,1.08,-0.17,74,-2,6,1.21,0,,,,,,,,,,,,,,,,,
57563,0,,,,,,,,-0.42,1.15,0.22,77,10,-3,1.23,0,,,,,,,,,,,,,,,,,
57603,0,,,,,,,,-0.1,1.19,0.56,80,22,-9,1.19,0,,,,,,,,,,,,,,,,,
57643,0,4,6,52,43,34,47,-66,0.24,1.17,0.83,83,27,-12,1.2,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.9607
